"","V1"
"1",""
"2"," Carl-Julius Cronenberg, FDP."
"3","Carl-Julius Cronenberg:"
"4","Vielen Dank, Herr Präsident."
"5"," — Sehr geehrte Frau Ministerin, im „Handelsblatt“ war am Montag die Einschätzung der Bundesregierung zu lesen, dass die Bürokratiebelastungen infolge der Verschärfung der Entsenderichtlinie durchaus ernst zu nehmen seien."
"6"," Diese Einsicht begrüßen wir ausdrücklich."
"7"," Das klang in Ihrer Antwort auf meine Kleine Anfrage vom letzten Jahr allerdings noch ganz anders."
"8"," Seitdem haben mich viele Briefe von besorgten, um nicht zu sagen, genervten Unternehmern erreicht, auch aus dem Raum Trier und der Südpfalz."
"9"," Von daher frage ich Sie:"
"10"," Welche konkreten Maßnahmen zur Bürokratieentlastung planen Sie bei der nationalen Umsetzung der Entsenderichtlinie, insbesondere vor dem Hintergrund, dass die deutsche Umsetzung möglicherweise Vorbildcharakter für andere Mitgliedstaaten haben könnte? Will sagen:"
"11"," Wenn Deutschland draufsattelt, werden auch andere draufsatteln, was der Exportindustrie und der mittelständisch geprägten deutschen Maschinenbauindustrie erheblichen Schaden zufügen könnte."
"12","Julia Klöckner, Bundesministerin für Ernährung und Landwirtschaft:"
"13","Ich darf mich für die Frage bedanken."
"14"," Ich freue mich, dass Sie die Trierer Region und die Südpfalz kennen."
"15"," Ich selbst komme aus der Mitte, aus Bad Kreuznach und Guldental, auch eine schöne Region."
"16","Das Thema Bürokratieabbau betrifft alle Bereiche."
"17"," Das will ich vorab sagen, weil ich danach das Wort gerneBundesministerin Julia Klöckneran die für diesen Bereich zuständige Kollegin abgeben möchte."
"18"," Wir überprüfen die Bürokratiekosten und versuchen, Zielkonflikte zu lösen."
"19"," Dort, wo wir Bürokratiekosten abbauen können, tun wir dies natürlich auch."
"20","Kerstin Griese, Parl."
"21"," Staatssekretärin beim Bundesminister für Arbeit und Soziales:"
"22","Ich möchte Herrn Cronenberg kurz antworten."
"23"," — Herr Cronenberg, Sie kennen ja die sauerländische Metallindustrie am besten."
"24"," Insofern verstehe ich Ihr Anliegen."
"25"," Selbstverständlich sind wir aus Sicht des BMAS bemüht, die Entsenderichtlinie so umzusetzen, dass sie den Arbeitnehmerinteressen dient und kein unnötiger Bürokratieaufbau dabei entsteht."
"26"," Wenn Sie da konkrete Anhaltspunkte haben, wäre ich Ihnen verbunden, wenn Sie diese genauer erfragen würden."
"27"," Dann könnten wir Ihnen auch genauer antworten."
"28"," Aber wir sind sehr froh, dass die Arbeitnehmer-Entsenderichtlinie so beschlossen worden ist, wie sie ist."
"29","Präsident Dr.
 Wolfgang "
