"","V1"
"1",""
"2"," Für die CDU/CSU hat das Wort der Kollege Christian Schmidt."
"3"," Christian Schmidt:"
"4","Herr Präsident! Meine sehr geehrten Kolleginnen und Kollegen! In der Tat, es waren interessante Tage und es waren Tage, in denen uns klar geworden ist, dass von uns auch die Vorgabe einer Struktur erwartet wird, damit das Puzzle zusammengesetzt werden kann."
"5","Was setzen wir dagegen, was haben wir als Europäer dagegengesetzt, dass es manche gibt, die diese Struktur zerstören wollen oder neben der Struktur arbeiten wollen? Wir haben — es ist mehrfach angesprochen worden — den Gedanken der regelbasierten Ordnung, den Henry Kissinger auf den Westfälischen Frieden von 1648 zurückführt, weiterzuentwickeln."
"6"," Deswegen geht es nicht nur um Befindlichkeit oder Nabelschau."
"7"," In gewisser Weise war die Rede der Bundeskanzlerin ein Zeichen für den Weg nach vorn, auch im Hinblick auf die vielen Aufgaben, die zu erledigen sind."
"8"," Mit Genehmigung des Herrn Prasidenten zitiere ich:"
"9","Europa, das vor knapp einem Jahrhundert noch ein Quasi-Monopol auf die Gestaltung der globalen Ordnung hatte, läuft Gefahr, sich von der gegenwärtigen Suche nach einer gemeinsamen Struktur abzukoppeln, wenn es seinen inneren Aufbau letztendlich mit seinem geopolitischen Ziel gleichsetzt."
"10"," Europa wendet sich just in einem Augenblick nach innen, da die Weltordnung, die es in bedeutendem Maße mit geschaffen hat, von zerstörerischen Entwicklungen bedroht wird, die alle Regionen, die ihre Mitgestaltung versäumen, am Ende in den Abgrund reißen könnte."
"11"," So befindet sich Europa in einer Schwebe zwischen einer Vergangenheit, die es überwinden will, und einer Zukunft, für die es noch keine Vision entwickelt hat."
"12","Dies schrieb Henry Kissinger 2015 in seinem Buch über die neue Weltordnung."
"13","Wir sind der Kritik Kissingers ein Stück weit gefolgt und haben reagiert."
"14"," Ja, Europa hat sich verbessert und entwickelt."
"15","Natürlich gibt es neue Krisenherde, über die ich im Einzelnen gar nicht reden möchte."
"16"," Das sind fast alltägliche Krisen."
"17"," Wenn ich an den Konflikt und die Diskussionen zwischen Serben und Kosovaren über die Frage denke, wie ein zukünftiges friedliches Nebeneinander aussehen kann:"
"18"," Das sind Dinge, die — lassen Sie es mich so sagen — händelbar sind."
"19"," Daran scheitert die Welt nicht."
"20"," Sie würde aber daran scheitern, wenn wir unsere eigenen Verträge nicht einhalten würden."
"21"," Franz Josef Strauß sagte dann immer:"
"22"," Pacta sunt servanda."
"23","Die Verträge, die wir auf europäischer Ebene haben, und die Verträge, die wir auf internationaler Ebene haben, müssen reformiert werden."
"24"," Die Grundstrukturen müssen wir aber behalten."
"25"," Das heißt, dass die NATO - das ist ein ganz entscheidender Punkt und wurde sehr deutlich — im Mittelpunkt stehen wird und dass wir auch unsere Beiträge dazu leisten müssen, dass sich die NATO nach vorne entwickelt:"
"26"," als politisches Bündnis — genau das wurde unterstrichen —, aber auch mit seinen Fähigkeiten, sei es bei der Cyberabwehr oder im militärischen Bereich."
"27","Ich denke, dass der Eckwertebeschluss zum Bundeshaushalt 2020, den die Bundesregierung in Kürze zu fassen hat, dem auch Rechnung tragen muss, was wir in Wales zuletzt zugesagt und vereinbart haben und was die Bundeskanzlerin und die Verteidigungsministerin auch sehr deutlich benannt haben."
"28"," Die Verteidigungsausgaben müssen an diese Linie angepasst werden."
"29"," Sie sind kein Selbstzweck, aber eine Notwendigkeit zur Vertrauensbildung und zur Lückenschließung."
"30"," Dies wird uns in Europa erst in die Lage versetzen, uns als einen selbstständigen, einen eigenständigen, aber nicht abtrennbaren Teil der NATO - separable but not separate — zu verstehen."
"31","Wir werden noch diskutieren müssen, wie stark wir eine europäische Identität in der NATO erhalten und inwieweit wir hier doch Doppeleffekte haben, die wir mit einer klugen gemeinsamen Überlegung noch zusammenführen müssen."
"32"," Christian SchmidtEin Letztes."
"33"," Die Münchner Sicherheitskonferenz bleibt der zentrale Dreh- und Angelpunkt dieser Diskussion in Deutschland."
"34"," Ich danke Wolfgang Ischinger und freue mich, wenn uns dies auch in Zukunft nachhaltig gelingt."
"35"," Solch eine Konferenz kann man nicht erfinden; sie entwickelt sich."
"36"," Sie hat sich seit Ewald von Kleist entwickelt, einem, der aus dem Widerstand gegen das Naziregime kam und mit Ethik, Ehre, aber auch klarem Bewusstsein bezüglich der Notwendigkeiten gearbeitet hat."
"37","Es liegt an uns — auch auf Bundes- und Landesebene und sonst wie —, unsere Beiträge dazu zu leisten, dass Wolfgang Ischingers Konferenz, die MSC, auch zukünftig das zentrale Forum für Sicherheit in Deutschland und in Europa sein wird."
"38","Herzlichen Dank."
"39","Vizepräsident Dr.
 Hans-Peter "
