"","V1"
"1",""
"2"," Zweite Nachfrage."
"3","Oliver Wittke, Parl."
"4"," Staatssekretär beim Bundesminister für Wirtschaft und Energie:"
"5","Das heißt, die Antwort muss Ja lauten, weil Sie ja die negative Frage gestellt haben."
"6","Kerstin Andreae:"
"7"," Sie können es nicht garantieren, also der Steuerzahler steht am Ende dafür gerade?Oliver Wittke, Parl."
"8"," Staatssekretär beim Bundesminister für Wirtschaft und Energie:"
"9"," Ja, ich kann es nicht garantieren."
"10","Kerstin Andreae:"
"11"," Richtig, so konnte ich das interpretieren."
"12","Die zweite Nachfrage:"
"13"," Wir haben in der letzten oder vorletzten Woche vom Wirtschaftsminister ein Strategiepapier — Nationale Industriestrategie 2030 — bekommen."
"14"," Da redet er von einem Beteiligungsfonds."
"15"," Da erhebt sich also auch wieder die Frage, ob der Staat in Unternehmen hineingeht, auch mit Mitteln, also monetär."
"16"," Wie können Sie da sicherstellen, dass der Steuerzahler für einen eventuellen Verlustfall nicht geradesteht?Oliver Wittke, Parl."
"17"," Staatssekretär beim Bundesminister für Wirtschaft und Energie:"
"18","Frau Andreae, wenn Sie sich das Projekt Airbus insgesamt anschauen, dann sehen Sie eine Erfolgsgeschichte europäischer Industriepolitik."
"19"," Wenn wir das Risiko bei Gründung des Airbuskonzerns gemeinsam mit anderen Partnern in Großbritannien, Spanien und Frankreich nicht eingegangen wären, hätten wir heute einen Monopolisten auf dem Weltmarkt, der große Flugzeuge herstellt."
"20"," Das haben wir verhindert, indem wir damals eine aktive Industriepolitik gemacht haben."
"21","Der Bundeswirtschaftsminister hat bei der Vorstellung seiner Strategie zur Industriepolitik immer wieder auf die Erfolgsgeschichte Airbus hingewiesen."
"22"," Das gilt auch für andere Branchen."
"23"," Das gilt auch für andere Bereiche, und darum wird es letztendlich nicht in jedem Fall ausgeschlossen sein."
"24"," Es geht darum, Risiken zu minimieren, möglichst gering zu halten und damit auch die möglichen Belastungen der Steuerzahler so gering wie möglich zu halten."
"25"," Nichts zu tun, wäre aber der falsche Weg; denn hätten wir damals Airbus nicht gegründet — mit dem Risiko, dass jetzt in einem ganz kleinen Bereich gezogen wird —, dann hatte es dieses Unternehmen gar nicht gegeben — mit den Beschaftigungseffekten, den Wettbewerbseffekten und den wirtschaftlichen Effekten nicht nur in Deutschland, sondern in Europa insgesamt.
Vizepräsidentin Claudia "
