"","V1"
"1",""
"2"," Danke sehr."
"3"," — Harald Ebner, Bündnis 90/Die Grünen."
"4","Harald Ebner:"
"5","Danke, Herr Präsident."
"6"," — Frau Ministerin, die Nachwirkungen der Ministerzeit von Kollegin Künast sind offenbar so gewichtig und gewaltig, dass Sie sich selbst nach 14 Jahren noch wundern, dass damals nicht alle Probleme der Welt gelöst wurden, selbst die, über die damals noch keiner gesprochen hat."
"7"," Das finde ich schon sehr erstaunlich."
"8"," Aber, Frau Ministerin, Ihr Vorgänger — Sie hatten ja mehrere -, also Ihr direkter Vorgänger Schmidt, hatte ein 10-Millionen-F kt zu den von Ihnen erwähnten sprechenden J oghurtbechern, zu intelligenten Lebensmittelverpackungen angekündigt."
"9"," Deshalb meine Frage:"
"10"," Wann wurde das Projekt an wen vergeben, und bis wann liegen die Ergebnisse vor? Und:"
"11"," Fürchten Sie nicht, dass dadurch eventuell neue Probleme geschaffen werden:"
"12"," aufwendigere Verpackungen, mehr Ressoutgenyerschwendung und mehr I Il? xJulia Klöckner, Bundesministerin für Ernährung und Landwirtschaft:"
"13","Danke sehr für Ihre Frage."
"14"," —- Kurze Anmerkung:"
"15"," Ja, es ist schon so lange her, dass die Grünen in der Bundesregierung dafür verantwortlich waren."
"16"," Eben sagte Frau Künast, wir hätten damals eine Reform verhindert."
"17"," Sie sagen jetzt, damals sei das noch kein Thema gewesen."
"18"," Da müsste man sich wohl zunächst kurz abstimmen."
"19","Zum Thema „intelligente Verpackung“."
"20"," Sie sprechen in der Tat einen Zielkonflikt an."
"21"," Aber das heißt ja nicht, dass nichts getan würde."
"22"," Wenn wir sogenannte intelligente Verpackungen, zum Beispiel mit Sensoren, haben, müssen wir wissen:"
"23"," Was sammeln die Sensoren? Und sind sie nachher abbaubar? Was mache ich dann mit der Verpackung? Und:"
"24"," Verlasse ich mich nur noch darauf und nicht mehr auf meine Sinne?Im Übrigen sind wir da in Europa sehr weit."
"25"," Unsere europäischen Nachbarn fragen mich und uns immer, wie gut unsere Aktion „Zu gut für die Tonne“ läuft."
"26","Aufträge für Forschungsprojekte sind erteilt."
"27"," Ich bin mir sicher, dass wir auch mit unserem diesjährigen Wettbewerb, bei dem es schwerpunktmäßig um digitale Antworten geht, zur Lösung beitragen."
"28"," Präsident Dr.
 Wolfgang "
