"","V1"
"1",""
"2"," Frau Andreae."
"3","Kerstin Andreae:"
"4","Es ist sehr bedauerlich, dass Sie mir meine erste Nachfrage dadurch klauen, dass Sie eine Frage beantworten, die ich nicht gestellt habe."
"5"," Ich habe Sie genau gefragt:"
"6"," Wie definiert die Bundesregierung — oder der Wirtschaftsminister und damit das Wirtschaftsministerium; auf diesem Papier taucht das Wirtschaftsministerium auf; deswegen wird das ja im Haus abgesprochen sein — „volkswirtschaftliche Bedeutung eines Vorgangs“ — das setzen Sie selber fest —, was als zentrales Kriterium für Staatseingriffe nach diesem von Ihnen zitierten „neuen volkswirtschaftlichen Verhältnismäßigkeitsprinzip“ eingeführt werden soll? Was sind die Kriterien für die volkswirtschaftliche Bedeutung eines Vorgangs?Da ich nicht möchte, dass Sie mir das vorlesen, nutze ich die mir noch zur Verfügung stehenden 30 Sekunden, um zu sagen, was im Papier steht:"
"7"," Je geringer die volkswirtschaftliche Bedeutung eines Vorgangs, desto weniger darf der Staat eingreifen; je größer, desto mehr."
"8"," — Das ist völlig banal und auch ökonomisch ziemlich falsch."
"9"," Ich möchte wissen:"
"10"," Was sind die Kriterien für „volkswirtschaftliche Bedeutung eines Vorgangs“, was einen Staatseingriff legitimiert?Oliver Wittke, Parl."
"11"," Staatssekretär beim Bundesminister für Wirtschaft und Energie:"
"12","Frau Kollegin, es gibt verschiedene Kriterien, die anzulegen sind."
"13"," Das kommt auf den Sachverhalt an, der zu bewerten ist."
"14"," Das kann beispielsweise die Beschäftigungswirksamkeit sein, das kann beispielsweise die ökonomische, auch wettbewerbliche Position eines Unternehmens sein."
"15"," Das kommt ganz auf den Einzelfall an."
"16"," Darum macht es keinen Sinn, jetzt losgelöst vom Einzelfall einzelne Kriterien verbindlich und abschließend zu benennen.
Vizepräsidentin Claudia "
