"","V1"
"1",""
"2","Vielen Dank."
"3"," — Frage 5 des Kollegen Uwe Kekeritz wird schriftlich beantwortet."
"4"," Frage 6 des Kollegen Andrej Hunko wird ebenfalls schriftlich beantwortet."
"5","Wir kommen jetzt zur Frage 7 der Kollegin Heike Hänsel, die leibhaftig anwesend ist:"
"6","Inwieweit hat die Bundesregierung Kenntnisse, ob die EU-Kommission — nach meiner Kenntnis — die Sorge geäußert hat, dass die Debatte um humanitäre bzw."
"7"," die Gewährung von humanitärer Hilfe inzwischen zu einem politischen Instrument der politischen Auseinandersetzung um Venezuela geworden ist, sodass die EU-Kommission gefordert hat, entsprechende Organisationen wie Rotes Kreuz, Caritas etc."
"8"," mit der humanitären Hilfe zu betrauen, weil diese politisch unabhängig sind, und inwieweit hat die Bundesregierung Kenntnisse, dass Hilfsorganisationen wie das Internationale Komitee vom Roten Kreuz und die Caritas die Initiative der Opposition in Venezuela — namentlich des Parlamentspräsidenten Juan Guaidö — so skeptisch sehen, dass sich das IKRK an den Lieferungen nicht beteiligen will, weil die Organisation eine politische Instrumentalisierung fürchtet?Frau Müntefering, Sie sind dran."
"9","Michelle Müntefering, Staatsministerin im Auswärtigen Amt:"
"10","Frau Hänsel, der Bundesregierung ist bekannt, dass die Europäische Kommission auf das Risiko einer Instrumentalisierung der humanitären Hilfe für Venezuela hingewiesen hat."
"11"," Die Bundesregierung stimmt mit der Europäischen Kommission überein, dass humanitäre Hilfe unabhängig von politischen Erwägungen bedarfsorientiert zu leisten und von anerkannten humanitären Hilfsorganisationen, also Nicht wie dem Roten Kreuz, der Caritas und:"
"12"," anderen, umzusetzen ist, um die humanitären Prinzipien, insbesondere Neutralität und Unabhängigkeit, zu gewährleisten."
"13"," Der Bundesregierung liegt dazu ein offener Brief der Rotkreuz-Bewegung vor, der besagt, dass sie ihr ausschließlich humanitäres Mandat in Einklang mit den humanitären Prinzipien ausübt.
Vizepräsidentin Claudia "
