"","V1"
"1",""
"2"," Dr."
"3"," Kraft, Rückfrage?Dr."
"4"," Rainer Kraft:"
"5","Vielen Dank, Frau Staatssekretärin."
"6"," — Wir stellen also fest, dass der Anteil der deutschen Gelder dem Anteil der Zahlungen an die EU entspricht."
"7"," In 2017 hat die „Washington Post“ berichtet, dass die Palästinensische Autonomiebehörde die Angehörigen der Gefangenen in israelischen Gefängnissen mit 160 Millionen Dollar unterstützt und die Angehörigen von Terroristen und Gewalttätern mit 183 Millionen Dollar, was umgangssprachlich als „pay for slay“-Fonds bezeichnet wird."
"8"," An Dr."
"9"," Rainer Kraftdere Nationen haben ihre Zahlungen an die Palästinensische Autonomiebehörde bereits zurückgefahren."
"10"," Wie sieht das Auswärtige Amt hier die Rolle Deutschlands und die Rolle der EU, was die Zahlungen an die Palästinensische Autonomiebehörde angeht, wenn das Geld für solche Zwecke verwendet wird?Michelle Müntefering, Staatsministerin im Auswärtigen Amt:"
"11","Die Mittel der EU werden nicht als allgemeine Budgethilfe, sondern für einen eng definierten Rahmen bewilligt."
"12"," Soweit diese Mittel für Sozialleistungen bereitgestellt werden, hat die palästinensische Behörde, etwa durch die Vorlage von Empfängerlisten, nachzuweisen, dass Zahlungen zum Beispiel nicht an Terroristen geleistet werden."
"13"," Die sachgerechte Verwendung der Mittel wird auch regelmäßig durch internationale Wirtschaftsprüfer überwacht und unterliegt auch der Prüfung des Europäischen Rechnungshofes."
"14"," Es hat bisher noch keine Beanstandungen des Bundesrechnungshofes gegeben."
"15"," Ich habe mich extra noch einmal erkundigt.
Vizepräsidentin Claudia "
