"","V1"
"1",""
"2"," Vielen Dank."
"3"," - Ich rufe Frage 8 der Kollegin Hänsel auf:"
"4"," Welche konkreten Anforderungen bzw."
"5"," Verfahrensvor schläge wurden nach Kenntnis der Bundesregierung seitens der USA gegenüber Russland gestellt bzw."
"6"," gemacht,Vizepräsidentin Claudia Rothum einen glaubhaften Nachweis zu führen, dass die russischen 9M729-Marschflugkörper nicht gegen den INF-Vertrag verstoßen, um „vollständige Transparenz herzustellen“, vor dem Hintergrund, dass die US-Regierung bis heute öffentlich keine klaren und eindeutigen Belege für einen Verstoß vorgelegt hat und sich dieser Bu rwurf allein auf Geheimdiensterkenntnisse stützen soll und_strategien/ streitkraeftesendemanuskript708."
"7"," pdf, Seite 5) und inwieweit würden nach Kenntnis der 1 genseitige Vor-Ort-Inspektionen, die nicht nur auf russischer Seite ausgeführt würden, sondern auch beispielsweise auf US-amerikanischer, wie rn im es 2018 von Russland vorgeschlagen:"
"8","Ja."
"9"," Danke schön."
"10"," — Nun ist die Situation folgende:"
"11"," Die USA werfen Russland vor, den INF-Vertrag gebrochen zu haben; deshalb steigen sie aus, und Russland wirft den USA vor, dass sie mit der Stationierung ihrer Raketensysteme in Osteuropa den INF-Vertrag gebrochen haben."
"12"," Also ist es doch wichtig, dass man das überprüft."
"13"," Welche Beweise hat denn die Bundesregierung ganz real — bisher hat sie keine vorgelegt —, dass Russland den INF-Vertrag einseitig gebrochen hat und dass die USA das nicht auch getan haben? Was sind Ihre Beweise? Das wäre wichtig zu wissen, damit wir in diesem Streit weiterkommen."
"14"," Michelle Müntefering, Staatsministerin im Auswärtigen Amt:"
"15","Zunächst:"
"16"," Der INF-Vertrag verbietet den Besitz und den Test von bodengestützten Mittelstreckenraketen mit einer Reichweite zwischen 500 und 5 500 Kilometern."
"17"," Russland hat zugegeben, ein neues System, den Marschflugkörper 9M729, eingeführt zu haben, bestreitet aber dessen INF-verletzende Reichweite."
"18"," Die USA sind der Ansicht, dass dieses System den INF-Vertrag verletzt."
"19","Die Zweifel der US-Regierung an der russischen Vertragstreue haben sich auch nach etlichen bilateralen Konsultationsrunden und Gesprächen der im INF-Vertrag vorgesehenen Verifikationskommission über viele Jahre erhärtet."
"20"," Seitdem die Zweifel an der Vertragstreue Russlands im Raum stehen, hat es einen intensiven nachrichtendienstlichen Austausch mit allen NATO-Partnern gegeben, in dessen Fokus die Beweislage zu einem möglichen INF-Verstoß stand."
"21","Die Summe aller in diesem Austausch geprüften Erkenntnisse lässt aus Sicht der Bundesregierung auch keinen anderen Schluss zu, als dass Russland den INF-Vertrag verletzt."
"22"," Die NATO-Außenminister haben diese Auffassung auch in ihrer Erklärung vom 4."
"23"," Dezember 2018 bekräftigt.
Vizepräsidentin Claudia "
