"","V1"
"1",""
"2","Das war eigentlich perfekt."
"3"," Frau Ministerin, Sie haben die Frage zur vollen Zufriedenheit des Verkehrsministeriums beantwortet."
"4","Nun stellt Dr."
"5"," Gero Hocker, FDP, die nächste Frage."
"6","Dr."
"7"," Gero Clemens Hocker:"
"8","Vielen Dank, Herr Präsident."
"9"," — Verehrte Frau Ministerin, laut der aktuellen, vor wenigen Tagen veröffentlichten Statistik Ihres Hauses ist die Zahl der Nutztierrisse durch Wölfe im Jahr 2017 um 60 Prozent höher ausgefallen als im Vorjahr."
"10"," Weidetierhalter geben auf, der Hochwasserschutz und die Artenvielfalt sind gefährdet."
"11"," Erst vor wenigen Tagen ist im Landkreis Nienburg in Niedersachsen ein ehrenamtlicher Wolfsberater von seinem Amt zurückgetreten, weil ihn Morddrohungen erreicht haben, da er angeblich den Abschuss eines Wolfes befürwortet hat."
"12"," Um den Menschen in den ländlichen Regionen, den Landwirten, den Weidetierhaltern und anderen Naturnutzern, wieder eine Perspektive zu geben, frage ich die Bundesregierung, wann sie gedenkt, endlich verbindliche und objektiv nachvollziehbare Kriterien zu definieren, nach denen der Abschuss eines Wolfes rechtssicher erfolgen kann."
"13","Julia Klöckner, Bundesministerin für Ernährung und Landwirtschaft:"
"14","Danke für Ihre hochaktuelle Frage."
"15"," — Zunächst einmal ist es — das sollte man auch erwähnen - ein Erfolg des Artenschutzes, dass der Wolf, der bei uns überhaupt nicht mehr vorgekommen ist, zurückgekehrt ist."
"16"," Das kann aber nicht dazu führen, dass der Bestand an Wölfen, die hier keine natürlichen Feinde haben, nicht reguliert werden darf."
"17","Der Wolf ist ein hochgeschütztes Tier, und es ist wichtig, dass die Jäger und diejenigen, die vor Ort darüber entscheiden — untere Behörden und auch Landratsämter —, nicht mit Anzeigen und Drohungen überzogen werden."
"18"," Deshalb ist es unser Ansinnen, das Bundesnaturschutzgesetz zu ändern."
"19"," Ich persönlich halte es für notwendig, dass wir, um Rechtssicherheit zu erreichen, auch schauen müssen, in der FFH-Richtlinie eine Regelung zur Regulierung eines Wolfsrudels hinzubekommen."
"20"," Wir müssen auch darüber nachdenken, wie wir die Schafhalter schützen; das ist ja Ihr Punkt."
"21"," Wir, BMU und BMEL, haben auf europäischer Ebene gemeinsam erreicht, dass wir die Präventionsmaßnahmen zu 100 Prozent erstatten können."
"22","Prasident Dr.
 Wolfgang "
