"","V1"
"1",""
"2"," Der Kollege Omid Nouripour ist der nächste Redner für Bündnis 90/Die Grünen."
"3"," Omid Nouripour:"
"4","Herr Präsident! Meine Damen und Herren! Man muss ja gönnen können."
"5"," Ich danke den Koalitionsfraktionen, dass sie das Thema der Münchner Sicherheitskonferenz und vor allem das Thema des Erhalts der regelbasierten internationalen Ordnung auf die Tagesordnung gesetzt haben; denn es ist dringend notwendig, dass wir es hier diskutieren."
"6","Zum Gönnen-Können gehört auch, zuzugeben, dass die Bundeskanzlerin eine sehr bemerkenswerte, sehr mitreißende und überraschend argumentationsfreudige Rede gehalten hat."
"7"," Ich hätte mir in der Vergangenheit in so vielen Momenten gewünscht, dass sie so eine ähnliche Rede gehalten hätte."
"8","Es ist richtig, dass sie die Frage der regelbasierten Ordnung und der Zusammenarbeit und damit die Stärkung des Multilateralismus in den Mittelpunkt gestellt hat."
"9"," Das ist das Gebot der Stunde, das ist korrekt."
"10"," Die Frage ist nur:"
"11"," Welche Zusammenarbeit und zu welchem Zweck? Da lohnt es sich, genauer draufzuschauen, was die Frau Bundeskanzlerin so gesagt hat."
"12"," Wenn sie nicht erwähnt, was denn eigentlich der Sinn der Zusammenarbeit ist, ist das bedauerlich; aber es ist offenkundig - alle, die sich ein bisschen auskennen, wissen es —, dass der Zusammenhalt der Europäischen Union jetzt am wichtigsten ist."
"13"," Und da wurde die Rede doch mehr als dünn."
"14","Beispiel:"
"15"," Nord Stream."
"16","Da passte es nicht zusammen, dass sie erst mit dem Thema der Klimakatastrophe begann und dann mit einer so großen Vehemenz und mit so viel Herzblut die Gaspipeline verteidigte."
"17"," Sie hat zwar völlig recht, wenn sie sagt, dass man sich an jeden Strohhalm klammern und alles versuchen muss, um Russland einzubinden; aber die Frage ist, inwieweit das auf Kosten anderer Staaten in der Europäischen Union geht."
"18"," Darüber hat sie sich schlicht ausgeschwiegen."
"19"," Sie hat verschwiegen, dass Nord Stream mittlerweile zum Spaltpilz zwischen Deutschland und vielen anderen Staaten der Europäischen Union — beispielsweise Polen und dem Baltikum — geworden ist."
"20","Beispiel:"
"21"," Rüstungsexporte."
"22"," Sie sagt, wir bräuchten eine gemeinsame EU-Politik bei den Rüstungsexporten."
"23"," Das klingt total gut und vernünftig."
"24"," Wir sind immer die Ersten, die dafür sind, dass es eine gemeinsame europäische Politik gibt."
"25"," Aber Rüstungsexporte dienen ja keinem Selbstzweck, sondern können nur ein Instrument sein."
"26"," Beispielsweise können Rüstungsexporte in Partnerstaaten dazu dienen, langfristig die Abrüstung voranzubringen."
"27"," Allerdings müssen die Rüstungsexporte einer gemeinsamen Außenpolitik unterstellt sein."
"28"," Die gibt es aber nicht, und wir sind ganz weit davon entfernt."
"29"," Ich hätte mir gewünscht, dass sie das, was am wichtigsten ist, nämlich eine gemeinsame Außenpolitik, voranstellt."
"30"," Alles andere führt dazu, dass wir jetzt eigentlich nur über Industriepolitik reden."
"31"," Damit fallen wir in Zeiten zurück, die mit Friedenspolitik überhaupt nichts zu tun haben."
"32"," Was sagt Frau von der Leyen dazu? Frau von der Leyen sagt - ich muss ihr zubilligen, dass es von ihr immerhin ein überliefertes Zitat von dieser Konferenz gibt; es gibt andere deutsche Minister, nach deren Auftritten kein Zitat überliefert wurde -:"
"33","Wir Deutschen sollten nicht so tun, als seien wir moralischer als die Franzosen."
"34","Das bezog sie auf die Rüstungsexporte."
"35"," Meine Damen und Herren, das ist einfach eine komplette Verkennung dessen, was die Rüstungsexporte mit unserer Sicherheit machen."
"36"," Es geht hier nicht nur um Moral; es geht um Sicherheit."
"37"," Wie viele Waffensysteme, die Deutschland nach Saudi-Arabien geschickt hat, haben zu einer Entspannung zwischen Saudi-Arabien und Iran geführt? Wie viele deutsche Waffensysteme, die wir nach Ägypten geliefert haben, haben dazu geführt, dass das Land demokratischer wird? Die neue Verfassung, die gerade in Ägypten verabschiedet werden soll, würde dazu führen, dass der Diktator des Landes, el-Sisi, bis 2034 im Amt bleiben kann."
"38"," Wenn die Bundesregierung sagt, wir kauften uns mit den Rüstungsexporten auch Einfluss, dann kann ich nur sagen:"
"39"," Gott bewahre, dass ihr Einfluss dazu führt, dass der Mann die nächsten 15 Jahre dableibt."
"40"," Der Grundfehler ist das Setzen auf eine Scheinstabilität, die keine Stabilität ist."
"41"," Es ist ein fataler Fehler, zu glauben, dass Friedhofsruhe Stabilität bedeutet."
"42"," Das ist so oft in der Geschichte widerlegt worden, aber es hört nicht auf."
"43","Ich wünsche mir, dass die Frau Bundeskanzlerin in der Zukunft viel öfter solche Reden hält — ich hätte es mir auch in der Vergangenheit gewünscht —, nicht nur auf internationalen Konferenzen, sondern auch gegenüber der deutschen Öffentlichkeit."
"44"," Ich hätte mir so sehr gewünscht, dass sie aufgestanden und sich dem entgegengestellt hätte, als relevante Teile der Unionsfraktion mit einer chauvinistischen Sprache in der „Bild“-Zeitung erklärt haben, man möge doch endlich ein paar Inseln von Griechenland nehmen, wenn man denen schon Geld gebe."
"45","In Bezug auf den Zusammenhalt in Europa wurde viel Porzellan zerschlagen, weil der scharfe Ton damals nicht unterbunden worden ist."
"46"," Ich hätte mir so gewünscht,Omid Nouripourdass die Frau Bundeskanzlerin wahrend der Finanzkrise klar und deutlich mit einer solchen Argumentationslust gesprochen hätte; denn dann würden wir heute wahrscheinlich in einem anderen Land leben."
"47"," Ich hätte mir 2015/2016 gewünscht, dass sich die Bundeskanzlerin entsprechend positioniert hätte."
"48","Es ist dringend notwendig, dass die Europäische Union zusammenhält."
"49"," Es ist dringend notwendig, den Spaltpilzen entgegenzutreten."
"50"," Leider hat sie das bisher nicht in der Form getan, die notwendig gewesen wäre."
"51"," Denn wir drohen beispielsweise zunehmend zum Spielball der aktuellen Verwerfungen zwischen China und Russland zu werden."
"52"," Gleiches gilt in Bezug auf die Nichtpolitik bzw."
"53"," die zerstörerische Politik des amtierenden US-Präsidenten."
"54","Die USA sind nicht verlässlich - das hat die Frau Bundeskanzlerin gesagt —, aber es ist noch weitaus schlimmer."
"55"," Eine der zentralen Baustellen in der derzeitigen Auseinandersetzung über Demokratie sind die Fake News."
"56"," Selbst der US-Präsident twittert täglich mehr Fake News als die Newsrooms in Sankt Petersburg."
"57"," Da geht es nicht um Irritationen, da geht es um Feindseligkeiten."
"58"," Auch deswegen ist es notwendig, dass die Europäische Union zusammenhält."
"59"," Vizepräsident Dr.
 Hans-Peter "
