"","V1"
"1",""
"2"," Eine Rückfrage? — Bitte."
"3","Daniela Kluckert:"
"4","Frau Präsidentin! Herr Staatssekretär, vielen Dank für die Antwort, die mich angesichts der großen Herausforderungen, vor denen wir stehen, allerdings nicht ganz zufriedenstellt."
"5"," Wir haben die Situation, dass Schiffe eine unheimliche Vielzahl von Stickoxiden und CO, ausstoBen, mehr als das bei Autos der Fall ist."
"6"," Mit LNG haben wir die Möglichkeit, den Ausstoß zu verringern."
"7"," Deswegen meine Rückfrage:"
"8"," Was sagen Sie dazu, dass gerade vor dem Hintergrund der Stickoxid- und CO,-Belastung im Hamburger Hafen immer noch nicht klar ist, wo ein LNG-Terminal gebaut wird und wie vorgegangen wird?Oliver Wittke, Parl."
"9"," Staatssekretär beim Bundesminister für Wirtschaft und Energie:"
"10","Zuerst einmal brauchen wir die privaten Investoren."
"11"," Wir sind mit mehreren Investorengruppen im Gespräch hinsichtlich verschiedener Standorte in Deutschland."
"12"," Wir gehen davon aus, dass es am Ende mindestens zwei LNG-Terminals in Deutschland geben wird."
"13"," Ich bin sicher, dass die Entscheidungen dazu in Kürze fallen werden.
Vizepräsidentin Claudia "
