"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Rückfrage, Frau Hänsel?Heike Hänsel:"
"4","Danke schön."
"5"," — Dazu habe ich eine Nachfrage; denn die humanitäre Hilfe wird wirklich zu einer großen Propagandaschlacht."
"6"," Das erleben wir."
"7"," US-Container stehen in der kolumbianischen Grenzstadt Cücuta, und das läuft auf einen Showdown am 23."
"8"," Februar hinaus."
"9","Jetzt sagten Sie, das Rote Kreuz habe die Möglichkeit, unabhängig humanitäre Hilfe neutral zu leisten."
"10"," Meine Frage deswegen an die Bundesregierung:"
"11"," Sie haben 5 Millionen Euro für die humanitäre Hilfe in Venezuela beschlossen."
"12"," Wir fragen immer, ob das Geld ins Land kommt."
"13"," Die Bundesregierung antwortet seit mindestens zwei Wochen, sie könne keine humanitäre Hilfe leisten, weil es keine unabhängigen Organisationen vor Ort gebe und weil die Regierung Maduro es verbiete."
"14"," Gleichzeitig sind das Internationale Rote Kreuz und auch UN-Orga Heike Hanselnisationen im Land, die im letzten Jahr tiber 1 Million Venezolaner versorgt haben.
 Warum gibt die Bundesregierung die 5 Millionen Euro nicht an das Rote Kreuz oder an die UN? Vizeprasidentin Claudia "
