"","V1"
"1",""
"2","Vielen Dank."
"3"," Ich bitte darum, auf die Leuchtzeichen zu achten."
"4"," Die haben eine Bedeutung."
"5"," — Frau Vogler, Nachfrage?Kathrin Vogler:"
"6","Sehr geehrte Frau Staatsministerin, zur rechtlichen Aufarbeitung der Verbrechen von Daesh, dem sogenannten IS, kommen wir später noch."
"7"," Ich würde mich gerne auf die humanitäre Situation konzentrieren."
"8","Was Sie erzählt haben, hat sich ja sehr gut angehört."
"9"," Aber ich habe Berichte aus der Region, die sehr deutlich machen, dass es weder mit dem Wiederaufbau noch mit der humanitären Hilfe — gerade in der Sindschar-Region — überhaupt vorangeht, dass viele Menschen sich noch nicht in ihre Dörfer zurücktrauen, dass die Stadt noch komplett zerstört ist, dass viele Menschen im Gebirge ohne Zugang zur Lebensmittelversorgung und ohne Zugang zum Gesundheitswesen leben, dass die Kinder ohne Zugang zur Schule und Bildung sind und dass die vielen traumatisierten Menschen, die nach diesen Verbrechen zurückbleiben, keinen Zugang zu psychologischer Beratung und Betreuung haben."
"10"," Humanitäre Organisationen bestätigen mir, dass die ständigen Sperrungen der Grenzübergänge ein großes Problem für die Versorgung darstellen."
"11"," Deswegen meine Frage:
 Wann hat die Bundesregierung zuletzt mit der irakischen Regierung gesprochen? Vizeprasidentin Claudia "
