"","V1"
"1",""
"2"," Vielen Dank, Graf Lambsdorff."
"3"," — Nächster Redner:"
"4"," Tobias Pflüger für die Fraktion Die Linke."
"5"," Tobias Pflüger:"
"6","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Auf der diesjährigen Sicherheitskonferenz fand tatsächlich so etwas wie ein Showdown statt, aber ein innerwestlicher Showdown."
"7"," Auf der einen Seite stand eine arrogante Rede des Vizepräsidenten der USA, Mike Pence, der die USA als „Champion der Freiheit“ bezeichnete und sagte, notwendig seien weltweit die US-amerikanische Führung und glaubwürdige Pläne zur Erfüllung desTobias Pflüger2-Prozent-Ziels."
"8"," Diese Rede war ein Ausdruck der Rücksichtslosigkeit und Arroganz der derzeitigen Regierung der USA."
"9"," Im Gegensatz dazu in der Wahrnehmung stand Angela Merkel."
"10"," Sie wurde danach groß gefeiert."
"11"," Doch warum eigentlich? Weil sie sich für die deutsche Autoindustrie in die Bresche geworfen hat? Vielleicht."
"12","In der „Bild“-Zeitung war zu lesen, sie habe bewiesen, dass sie die Führerin der freien Welt sei."
"13"," — Nein, dazu ist sie garantiert nicht geeignet."
"14"," Das zeigt auch ihr Abwatschen der Schülerinnen- und Schülerbewegung, die sich für eine klare Klimapolitik einsetzt."
"15"," Wer sich nicht vorstellen kann, dass Jugendliche von sich aus gegen die fatale Klimapolitik der Bundesregierung auf die Straße gehen, hat nicht mitbekommen, was Jugendliche derzeit wirklich bewegt."
"16"," Das Ganze war doch eher ein Konflikt darüber, wie westliche Politik weltweit derzeit durchgesetzt werden soll."
"17"," Was haben denn Angela Merkel und Ursula von der Leyen in München gesagt? Ursula von der Leyen hat in München wieder mal versprochen, die deutschen Militärausgaben in ungeahnte Höhen zu treiben."
"18"," Als wären die 43,2 Milliarden Euro noch nicht genug, sollen es bis 2024 60 Milliarden werden."
"19"," Wir sagen:"
"20"," nicht mehr Ausgaben für das Militär, sondern endlich Abrüstung! Das Finanzministerium hat gerade erst bekannt gegeben, dass es mit Steuermindereinnahmen von 9 Milliarden Euro pro Jahr rechnet, weil die Konjunktur lahmt."
"21"," Auch von der Leyens Aussagen, die deutschen Militärausgaben seien seit 2014 um 36 Prozent nach NATOKriterien gestiegen und das Militärbudget sei seit 2009 nach dem NATO-Gipfel in Wales um 80 Prozent gestiegen, sind skandalöse Aufrüstungszahlen."
"22"," Wie wollen Sie diese enormen Rüstungsausgaben eigentlich finanzieren? Wo setzen Sie den Rotstift an? Was genau streichen Sie denn? Schulen, Kindergärten, Renten, Wohnungsbau:"
"23"," Das sind die Bereiche, die dann weniger bekommen, wenn Sie gleichzeitig aufrüsten."
"24"," Das ist der Punkt."
"25","Diese Bundesregierung kann nur eine Leier:"
"26"," Aufrüstung, Aufrüstung, Aufrüstung, und es ist gut, dass dagegen wieder Tausende Menschen in München auf die Straße gegangen sind und für eine Welt ohne Militär demonstriert haben."
"27"," Tun Sie endlich etwas gegen die soziale Spaltung in dieser Gesellschaft, statt Milliarden für die Aufrüstung zu verpulvern!Und die Kanzlerin? Die Kanzlerin hat versprochen, im Kontext des Aachener Vertrages sollen nun auch noch die laschen bisherigen Rüstungsexportrichtlinien geschleift werden."
"28"," Liebe Kolleginnen und Kollegen, das ist es, worum es offensichtlich eigentlich geht, nämlich dass man hier die Richtlinien für die Exportinteressen der Waffenindustrie opfert."
"29"," Das ist skandalös."
"30"," Wir sehen uns in unserer Kritik am Aachener Vertrag bestätigt."
"31"," Ja, es geht offensichtlich darum, dass man mit einem Geheimabkommen nebenbei die Rüstungsexportrichtlinien schleifen will."
"32"," Wir sagen dazu klipp und klar Nein."
"33"," Diese Sicherheitskonferenz hat einmal mehr vor allem Unsicherheit geschaffen, und das lag auch an Kanzlerin Merkel und Verteidigungsministerin von der Leyen."
"34"," Es war die Rede von der Welt als Scherbenhaufen - ein interessantes Bild im Übrigen."
"35"," Wer sie wieder zusammensetzt, wissen wir seit diesem Wochenende auch:"
"36"," jedenfalls nicht diese Sicherheitskonferenz."
"37","Ich fand es sehr bezeichnend, dass als positives Beispiel der Einsatz in Afghanistan genannt wurde, sowohl von Angela Merkel als auch von Ursula von der Leyen."
"38"," Nein, genau dieser Einsatz zeigt, wie desaströs die AuBen- und Militärpolitik dieser Bundesregierung ist."
"39"," Es ist richtig und bleibt richtig, dass wir den Abzug der Bundeswehr aus Afghanistan fordern."
"40"," Bei der Sicherheitskonferenz lief im Hintergrund eine ganze Reihe von Gesprächen, bei denen es darum ging, Aufrüstung zu organisieren, insbesondere im Bereich der Europäischen Union."
"41"," Genau das ist offensichtlich die Antwort der Bundesregierung auf die Forderungen der US-amerikanischen Regierung."
"42"," Wir sagen Nein — auch zur Aufrüstung der Europäischen Union."
"43","Vielen Dank."
"44","Vizeprasident Dr.
 Hans-Peter "
