"","V1"
"1",""
"2","Vielen Dank, Herr Dr."
"3"," Gebhart."
"4"," — Frau Zimmermann, Rückfrage? Pia Zimmermann:"
"5","Dazu habe ich noch eine Nachfrage, weil das für die Krankenkassen durchaus interpretierbar ist und die Krankenkassen da auch unterschiedlich handeln werden."
"6","Jetzt ist klar, dass es ein Schiedsverfahren gibt."
"7"," Es gibt aber viele Krankenkassen, mit denen sich die ambulanten Pflegedienste dann auseinandersetzen müssen."
"8"," Die Frage ist:"
"9"," Was unternimmt denn die Bundesregierung, damit dieses tatsächlich eingehalten wird? Ist der Bundesregierung jetzt schon bekannt, welche Krankenkassen keine tarifliche Bezahlung der Beschäftigten refinanzieren wollen?Dr."
"10"," Thomas Gebhart, Parl."
"11"," Staatssekretär beim Bundesminister für Gesundheit:"
"12","Zunächst einmal ist es Aufgabe der Dienste und der Kassen, jeweilige Verträge zu schließen."
"13"," Wenn es keine Einigung gibt, kommt es zu diesem Schiedsverfahren."
"14"," Wenn man sich nicht auf eine Schiedsperson einigt, dann gibt es auch für diesen Fall Regelungen."
"15"," Dann ist vorgesehen, dass die Aufsichtsbehörde des Bundes bzw."
"16"," die des jeweiligen Landes Schiedspersonen bestimmt."
"17"," So sind die Regelungen."
"18","Darüber hinaus kann ich Ihnen sagen:"
"19"," Dem Bundesversicherungsamt liegen nach aktueller Auskunft keine Erkenntnisse darüber vor, dass Krankenkassen in Vertrags- oder Schiedsverhandlungen versuchen, die Bestimmung, nach der Krankenkassen die Bezahlung von Tariflöhnen nicht als unwirtschaftlich zurückweisen dürfen, zu umgehen."
"20","Pia Zimmermann:"
"21","Eine ganz kleine Nachfrage habe ich noch."
"22"," — Die Krankenkassen könnten natürlich auch einheitlich vergüten."
"23"," Wenn das so wäre, wenn die Krankenkassen also einheitlich bezahlen müssten, dann wäre eigentlich alles geregelt."
"24"," Meine Frage:"
"25"," Gibt es irgendwelche Unternehmungen, Vorhaben der Bundesregierung, um das genau so zu regeln?Dr."
"26"," Thomas Gebhart, Parl."
"27"," Staatssekretär beim Bundesminister für Gesundheit:"
"28","Die unterschiedlichen Verträge, die bestehen, sind Ausfluss der Regelungen, so wie wir sie jetzt im Sozialgesetzbuch haben."
"29"," Aktuell gibt es keine Vorhaben, dies zu ändern.
Vizepräsidentin Claudia "
