"","V1"
"1",""
"2"," Zweite Rückfrage?Dr."
"3"," Manuela Rottmann:"
"4","Diese Untersuchung ist von der Bundesregierung, deren Zusammensetzung in der letzten Zeit nicht so häufigDr."
"5"," Manuela Rottmanngewechselt hat, im Jahr 2012 angektindigt worden."
"6"," Ich freue mich, dass Sie im Jahr 2017 damit endlich angefangen haben."
"7","Ich habe noch eine weitere Frage:"
"8"," Können Sie sich vorstellen, dass an den Gerichten allmählich der Eindruck entsteht, dass Sie zwar auf der einen Seite auf der offenen Bühne eine Musterfeststellungsklage mit vielen Pferdefüßen einführen — da dürfen nur gemeinnützige Verbände und nur Verbraucher klagen -, Sie aber auf der anderen Seite die sehr erfolgreichen, sehr gut funktionierenden Kapitalanleger-Musterverfahren sabotieren, bei der auch institutionelle Anleger klagen können? Also:"
"9"," Ist die Musterfeststellungsklage eigentlich nur ein Ablenkungsmanöver davon, dass Sie das, was an kollektivem Rechtsschutz in Deutschland funktioniert, sabotieren wollen?Rita Hagl-Kehl, Parl."
"10"," Staatssekretärin bei der Bundesministerin der Justiz und für Verbraucherschutz:"
"11","Die Bundesregierung hat natürlich nicht die Absicht, irgendetwas zu sabotieren."
"12"," Aber Sie wissen auch, dass die Musterfeststellungsklage eigentlich eine ganz andere Zielrichtung und einen ganz anderen Hintergrund hat."
"13"," Die Musterfeststellungsklage wurde eingeführt, damit Verbände für Verbraucher klagen können."
"14"," Das ist eine ganz andere Zielrichtung als die Zielrichtung der anderen Klageform."
"15"," Damit sabotieren wir nichts."
"16"," Wir haben eine neue Klageform eingeführt, die unserer Meinung nach auch keine Pferdefüße hat."
"17"," Allein die Zahl der Anmeldungen — über 404 000 - zu der Musterfeststellungsklage im Bereich VW-Abgasschummeleien — wie man das so schön nennt — zeigt, dass hier durchaus eine Nachfrage besteht und dass diese Klageform eigentlich überfällig war."
"18"," Aber das hebelt eine andere Klageform nicht aus."
"19"," Wie gesagt, das ist eine ganz andere Zielrichtung.
Vizepräsidentin Claudia "
