"","V1"
"1",""
"2"," Amira Mohamed Ali, Die Linke, stellt die nächste Frage."
"3","Amira Mohamed Ali:"
"4","Herzlichen Dank."
"5"," — Guten Tag, Frau Ministerin! — Die Fragen, die gerade gestellt wurden, aber auch Ihre Antworten gehen vor allen Dingen in die Richtung, dass man schaut, was die Verbraucherinnen und Verbraucher tun können, um weniger Lebensmittel wegzuwerfen."
"6","Ich möchte mal einen Blick auf den Einzelhandel werfen."
"7"," Wir haben die Situation, dass viele Landwirtinnen und Landwirte, gerade die kleinen und mittleren bäuerlichen Betriebe, sehr stark unter dem extremen Preisdruck des Lebensmitteleinzelhandels leiden."
"8"," Der Lebensmitteleinzelhandel preist das, was weggeworfen wird, mit ein."
"9"," Das heißt, es gibt ein systematisches Problem."
"10"," Werden Sie in Ihrer Erwägung zur Reduktionsstrategie dieses systematische Problem angehen und vor allen Dingen auf die Frage eingehen, wie es sein kann, dass auf der einen Seite die Preise immer mehr gedrückt werden und dass auf der anderen Seite der Lebensmitteleinzelhandel in großen Mengen wegwirft? Man könnte, wenn weniger eingekauft wird, den Erzeugern höhere Preise zahlen, sogar ohne dass es für die Verbraucherinnen und Verbraucher teurer würde."
"11","Julia Klöckner, Bundesministerin für Ernährung und Landwirtschaft:"
"12","Danke für Ihre Frage."
"13"," — Es geht in der Tat nicht nur um die Verbraucher; es ist eine Gesamtkette, bei der wir alle gefragt sind."
"14","Aber wir müssen auch sagen:"
"15"," Wir Verbraucher haben einen hohen Anspruch."
"16"," Wenn wir abends in eine Backerei oder in irgendein Geschäft gehen, möchten wir immer gerne noch alles vorfinden."
"17"," Das festzustellen, gehört zur Ehrlichkeit dazu."
"18"," Deshalb haben wir gesagt:"
"19"," Wir schauen uns die fünf einzelnen Sektoren an."
"20"," Jeder Sektor ist gefragt:"
"21"," von der Urproduktion über den Lebensmittelhandel bis hin zur Außer-Haus-Verpflegung."
"22"," Wir schauen uns zum Beispiel bessere Logistikketten an."
"23"," Wir haben zusammen mit allen Beteiligten schon Vorschläge entwickelt."
"24"," Das heißt zum Beispiel, dass Waren von den Bauern nach Bedarf abgerufen werden, dass mit Algorithmen ein Verbrauchswert errechnet wird."
"25"," Die Chance, die diese Strategie beinhaltet, ist, genau hinzuschauen, wer wo Verantwortung trägt, und in der Logistikkette jeweils zu reduzieren."
"26"," Insofern kann es sich meiner Meinung nach auf die Preise auswirken, wenn man nicht mehr wegschmeißen muss, als man wirklich wegzuschmeißen braucht."
"27","Präsident Dr.
 Wolfgang "
