"","V1"
"1",""
"2"," Danke sehr."
"3"," — Katharina Landgraf, CDU/CSU."
"4","Katharina Landgraf:"
"5","Vielen Dank, Frau Ministerin."
"6"," — Ich habe jetzt eine Frage zu den Forschungsvorhaben."
"7"," Ich begrüße es sehr, dass da jetzt richtig was losgehen soll."
"8"," Wird auch über Möglichkeiten der Verwertung jenseits der Biogasanlage geforscht, also zu der Frage, wie man das, was nicht mehr zum Verzehr geeignet ist, anders —- noch hochwertiger — verwerten kann?Können wir, da Sie Hindernisse bei den Hygienevorschriften noch mal extra beleuchten, darauf hoffen, dass es eine andere Definition des Mindesthaltbarkeitsdatums geben wird? Und können wir ein bisschen lockerer damit umgehen, wenn die Kühlkette unterbrochen wird?Julia Klöckner, Bundesministerin für Ernährung und Landwirtschaft:"
"9","Ich gehe auf Ihre letzte Frage ein, was Hygienevorschriften anbelangt."
"10"," Es gibt rechtliche, gesetzliche Hürden, was zum Beispiel die Abgabe von Produkten anbelangt."
"11"," Wir wollen zusammen mit den Tafeln und dem LEH, dem Lebensmitteleinzelhandel, schauen, welche rechtlichen, auch hygienerechtlichen Hürden es in Bezug auf die Kreislaufwirtschaft gibt."
"12"," Wir haben dort Zielkonflikte, und wir müssen Lösungen dafür finden."
"13","Es geht aber auch um die Frage, wie Lebensmittel im Kühlschrank länger „überleben“ — in Anführungsstrichen -, also um das Wissen um Hygiene im Kühlschrank und dazu, wo was gelagert wird."
"14","Zu Ihrer Frage, wo Lebensmittel abseits der Biogasanlage entsorgt werden können."
"15"," Das, was auf dem AckerBundesministerin Julia Klöcknerangebaut wird, hat mehrere Funktionen."
"16"," Als Allererstes sind es Nahrungsmittel, also Mittel zum Leben, Futtermittel und Energieträger."
"17"," Zudem steigern Ausgleichsflächen die Biodiversität."
"18"," Wichtig ist, dass wir nicht etwas produzieren, was nicht seiner Bestimmung gerecht wird; denn dann sind es verlorene Ressourcen."
"19","Präsident Dr.
 Wolfgang "
