"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Dann kommen wir jetzt zur Frage 9 des Kollegen Dr."
"4"," Kraft:"
"5"," Wie groß ist nach Kenntnis der Bundesregierung der Anteil an Mitteln aus dem Bundeshaushalt, die der sogenannten Palästi ischen A iebehörde aus Mitteln der Europäischen Union zufließen?Frau Müntefering, bitte."
"6","Michelle Müntefering, Staatsministerin im Auswärtigen Amt:"
"7","Herr Dr."
"8"," Kraft, der deutsche Anteil am Haushalt der Europäischen Union beträgt 21 Prozent."
"9"," Dieser Anteil gilt auch bei Ausgaben der Europäischen Union an die Palästinensische Autonomiebehörde."
"10"," Im Jahr 2018 wurde die Palästinensische Autonomiebehörde somit über das sogenannte PEGASE-Instrument mit einem Betrag in Höhe von 152,5 Millionen Euro unterstützt."
"11"," Der deutsche Anteil daran beträgt rund 32 Millionen Euro."
"12"," Die Unterstützung basiert auf einer gemeinsamen Partnerschaft auf Grundlage des Europa-Mittelmeer-Interimsassoziationsabkommens über Handel und Zusammenarbeit, das 1997 zwischen der Europäischen Gemeinschaft und der Palästinensischen Befreiungsorganisation, PLO, zugunsten der Palästinensischen Autonomiebehörde geschlossen wurde."
"13"," Die Bundesregierung zahlt seit 2011 über PEGASE keine bilateralen Beiträge mehr an die Palästinensische Autonomiebehörde und leistet auch keine bilaterale Budgethilfe."
"14"," Schwerpunkte der bilateralen Zusammenarbeit Deutschlands mit der Palästinensischen Autonomiebehörde sind neben dem politischen Dialog die konkrete Zusammenarbeit beim Institutionenaufbau, bei Infrastruktur, bei Kultur und Bildung."
"15"," Außerdem unterstützt Deutschland die palästinensischen Gebiete im Bereich der humanitären Hilfe."
"16"," Als wichtigste Partner sind hier zu nennen — vor allem im Gazastreifen —:"
"17"," UNRWA, WFP, OCHA, IKRK sowie humanitäre NROs.
Vizepräsidentin Claudia "
