"","V1"
"1",""
"2"," Frau Dröge."
"3","Katharina Dröge:"
"4","Ich nehme also zur Kenntnis, dass der Minister Vorschläge macht, die er der Presse kommuniziert, aber dem Deutschen Bundestag nicht erläutern will."
"5","Da er ja gesagt hat:"
"6"," „Es soll eine europäische Initiative sein“, würde ich ihm als Denkanstoß einfach mal mitgeben — Sie geben ja auch die ganze Zeit Denkanstöße -, dass er einen Weg finden sollte, zu vermeiden, dass das am Ende eine uneuropäische Ministererlaubnis wird."
"7","Das war jetzt ein Vorschlag von Deutschland und Frankreich."
"8"," Sie haben ja eine etwas ausgeprägte Machtstellung im Europäischen Rat."
"9"," Je nachdem, wie Sie die Mehrheitsverhältnisse bei der Erteilung einer Ministererlaubnis ausgestalten, kann es dann so kommen, dass in Zukunft deutsche und französische Fusionen durch Ministererlaubnisse genehmigt werden und zum Beispiel portugiesische und griechische Fusionen nicht."
"10"," Deswegen ist es eine sehr europäische Frage, wie Sie zum Beispiel bei einer solchen Ministererlaubnis den Mehrheitsentscheid ausgestalten.
Vizepräsidentin Claudia "
