"","V1"
"1",""
"2","Vielen Dank."
"3"," — Damit haben wir auch diese Frage abgearbeitet."
"4","Ich rufe jetzt den Geschäftsbereich des Bundesministeriums für Ernährung und Landwirtschaft auf."
"5"," Zur Beantwortung der Fragen steht der Parlamentarische Staatssekretär Michael Stübgen bereit."
"6","Die erste Frage zu diesem Geschäftsbereich stellt der Abgeordnete Paul Viktor Podolay von der AfD, nämlich Frage 5:"
"7","Welche anderen europäischen Länder setzen nach Kenntnis der Bundesregierung auf freiwillige Selbstverpflichtungen der Herstellerindustrie zur Zucker-, Fett- und Salzreduktion in Lebensmitteln, und welche Erfahrungen wurden nach Kenntnis der Bundesregierung in diesen Ländern damit gemacht?Herr Staatssekretär, Sie haben das Wort."
"8","Michael Stübgen, Parl."
"9"," Staatssekretär bei der Bundesministerin für Ernährung und Landwirtschaft:"
"10","Herr Kollege Podolay, vielen Dank für Ihre Anfrage."
"11"," — Ich antworte wie folgt:"
"12","Nach Kenntnis der Bundesregierung wird das Instrument der freiwilligen Selbstverpflichtung zur Reduktion von Zucker, Fetten und Salz in Lebensmitteln derzeit in 18 von 28 EU-Ländern eingesetzt."
"13"," Viele dieser freiwilligen Selbstverpflichtungen beziehen sich auf bestimmte Lebensmittel oder Lebensmittelgruppen und werden zum Teil durch verpflichtende rechtliche Maßnahmen ergänzt, beispielsweise die Festlegung von erlaubten Höchstgehalten, die Einführung von Steuern oder von Verkaufsverboten an Schulen."
"14"," Besonders häufig beziehen sich die Selbstverpflichtungen auf den Zuckergehalt von Erfrischungsgetränken, den Salzgehalt von Brot sowie den Gehalt von industriellen trans-Fettsäuren in Speisefetten."
"15"," Viele der vereinbarten Maßnahmen stehen im Zusammenhang mit freiwilligen Kennzeichnungssystemen, bei denen Labels vergeben werden, wenn bestimmte Grenzwerte an Zucker, Fetten oder Salz unterschritten werden."
"16","In einigen Ländern wurde festgestellt, dass sich der Gehalt an Zucker, Fetten und Salz in bestimmten Lebensmitteln nach der Einführung von freiwilligen Selbstverpflichtungen verringert hat."
"17"," Bislang fehlen jedoch wissenschaftliche Studien, die sich über einen längeren Zeitraum erstrecken und insbesondere die Nährstoffgehalte der tatsächlich gekauften und verzehrten Lebensmittel erfassen, was letztlich entscheidend ist."
"18","In Deutschland wird die Nationale Reduktions- und Innovationsstrategie für Zucker, Fette und Salz in Fertigprodukten durch ein engmaschiges wissenschaftliches Monitoring begleitet."
"19"," Bereits im Jahr 2016 wurde hierfür eine umfangreiche Basiserhebung durchgeführt, die einen belastbaren Bezugspunkt für die Reduktionsziele darstellt."
"20"," Im Frühjahr 2020 werden erste Zwischenergebnisse des Monitorings Rückschlüsse auf die Wirksamkeit der freiwilligen Reduktionsmaßnahmen zulassen."
"21"," Bis Ende des Jahres 2025 sollen die vereinbarten Reduktionsziele erreicht werden.
Vizepräsident Thomas "
