"","V1"
"1",""
"2"," Herr Krischer, Nachfragen sollen eigentlich nur 30 Sekunden dauern."
"3"," — Frau Bundeskanzlerin."
"4","Dr."
"5"," Angela Merkel, Bundeskanzlerin:"
"6","Das Traurige ist, Herr Krischer, dass ich weiß, dass Sie mir gut zuhören, und es dann trotzdem falsch wiedergeben."
"7"," Ich habe nicht gesagt:"
"8"," Wir haben 40 Prozent erreicht."
"9"," Ich habe gesagt:"
"10"," Wir werden deutlich über 30 Prozent erreichen."
"11"," Das kann uns aber nicht zufriedenstellen."
"12"," Deshalb werden wir bis 2030 entsprechende gesetzliche Maßnahmen umsetzen."
"13"," Dann habe ich über die Punkte gesprochen, die ich in der Tat für sehr bedeutsam halte."
"14","Die erneuerbaren Energien sind inzwischen unser wichtigster Energieerzeugungspfeiler."
"15"," Wenn wir gemeinsam mit den Grünen den Leitungsbau genauso leidenschaftlich voranbringen wie die Erstellung von Windanlagen, dann wird das 2030er-Ziel noch leichter zu erreichen sein."
"16"," Präsident Dr.
 Wolfgang "
