"","V1"
"1",""
"2"," Das Wort für die CDU/CSU-Fraktion hat der Kollege Kai Wegner."
"3"," Kai Wegner:"
"4","Herr Präsident! Meine sehr verehrten Damen und Herren! Liebe Kolleginnen und Kollegen! Das Thema Wohnen bewegt die Menschen, und zwar buchstäblich:"
"5"," Am letzten Wochenende waren Zehntausende Bürger auf den Straßen Berlins und anderer Städte unterwegs."
"6"," Berichte über Wohnungsmangel, steigende Mieten und Modernisierungsverdrängung haben zur Verunsicherung vieler Mieterhaushalte beigetragen."
"7"," Ja, ich habe Verständnis für die Sorgen und Nöte und nehme diese auch sehr ernst."
"8"," Es ist Aufgabe der Politik, es ist unsere Aufgabe, diesen Menschen wieder das Vertrauen zu geben, dass sie in ihrer Mietwohnung geschützt sind, dass Wohnen bezahlbar bleibt und dass jeder eine faire Chance hat, eine passende Wohnung zu finden."
"9","Aber, meine Damen und Herren:"
"10"," Populismus und Radikalforderungen tragen dazu gerade nicht bei."
"11"," Wir brauchen in Deutschland keinen Mietenwahnsinn, und was wir mit Sicherheit nicht brauchen, ist ein Enteignungswahnsinn."
"12"," Dass in Berlin am Samstag die Bausenatorin gegen die eigene gescheiterte Politik auf die Straße gegangen ist, hat schon eine ganz besondere Qualität, liebe Kolleginnen und Kollegen."
"13"," Die Umsetzung des Berliner Volksbegehrens, welches durch Die Linke unterstützt wird, zeigt einmal mehr, dass Ihre Bausenatorin gescheitert ist."
"14","Von der Umsetzung dieses Volksbegehrens wären rund 15 Prozent aller Berliner Mieterinnen und Mieter betroffen — 15 Prozent! Kosten:"
"15"," 37 Milliarden Euro."
"16"," Das ist keine Zahl, die ich aufgeschrieben habe, sondern eine Vorlage des rot-rotgrünen Senats."
"17"," Eine astronomische Summe!Ich stelle mir mal vor, was man mit 37 Milliarden Euro alles machen könnte."
"18"," Einen Bruchteil davon bräuchten wir, um in Berlin neue Sozialwohnungen zu bauen."
"19"," Sie könnten Belegungsrechte für preiswertes Wohnen kaufen."
"20"," Sie könnten ein Berliner Wohngeld schaffen, um wirklich bedürftigen Menschen zu helfen."
"21"," All das tun Sie aber nicht, sondern Sie streuen mit Enteignungsdebatten den Menschen Sand in die Augen und geben ihnen das Gefühl, dass sie irgendwie in Sicherheit leben, was aber nicht dazu führen wird, dass sie es auch tun."
"22"," Liebe Kolleginnen und Kollegen, lösen Sie die Probleme in Berlin, und streuen Sie den Leuten keinen Sand in die Augen! Und noch mal — Herr Bartsch, weil Sie es erwähnt haben -:"
"23"," Bei einer Enteignung entsteht keine neue Wohnung."
"24"," Genau so ist es; es entsteht keine neue Wohnung."
"25"," Kai WegnerEines ist doch klar:"
"26"," Wenn wir weiter in der Mangelwirtschaft leben, werden wir das Problem nicht lösen."
"27"," Enteignungen schaffen keinen einzigen Quadratmeter zusätzlichen Wohnraum."
"28"," Sie kosten Unsummen von Geld und verschrecken obendrein Investoren."
"29"," Ja, wir brauchen private Investoren."
"30"," Es ist nötig, dass der Staat im Rahmen der Förderung sozialen Wohnraums mitbaut."
"31"," Aber um die Herausforderungen zu bewältigen, brauchen wir auch die Privaten und die Genossenschaften."
"32","Wir haben als Bundesregierung beim Wohnraumgipfel ein Maßnahmenpaket vorgelegt."
"33"," Der Staatssekretär Wanderwitz hat das deutlich gemacht:"
"34"," Ja, wir müssen bauen, bauen und nochmals bauen."
"35"," In Deutschland, gerade auch in Berlin, sollen sich die Baukräne drehen und nicht im Sumpf von Enteignung und sozialistischen Ideen untergehen, liebe Kolleginnen und Kollegen."
"36"," — Ja, das ist so."
"37"," Da können Sie jammern;aber es hat seinen Grund, warum wir in diesem Jahr nicht 70 Jahre DDR feiern, sondern 30 Jahre Mauerfall; auch das gehört zur Wahrheit."
"38"," Wir vertrauen auf die soziale Marktwirtschaft."
"39"," Dazu gehören starke soziale Leitplanken."
"40"," Deshalb haben wir die Mietpreisbremse nachgeschärft."
"41"," Wir geben Milliarden Euro in die soziale Wohnraumförderung."
"42"," Wir werden dafür sorgen, dass der Mietspiegel transparenter, fairer und rechtssicher wird, und wir werden das Wohngeld deutlich stärken."
"43"," Liebe Kolleginnen und Kollegen, Sorgen und Ängste ernst zu nehmen, bedeutet, die Menschen nicht mit populistischen Scheinlösungen in die Irre zu führen."
"44"," Wir sagen Nein zu Enteignungen; denn wir wollen Wohnungen bauen und keine Luftschlösser."
"45"," So sichern wir gutes, angemessenes und preiswertes Wohnen."
"46","Herzlichen Dank."
"47"," Vizepräsident Dr.
 Hans-Peter "
