"","V1"
"1",""
"2","Vielen Dank."
"3"," — Die nächste Frage stellt die Kollegin Ulle Schauws."
"4","Ulle Schauws:"
"5","Vielen Dank, Herr Präsident."
"6"," — Ich frage Sie:"
"7"," Wie wird gerechtfertigt, dass sämtliche Verbrauchausgaben, aus denen sich der Regelbedarf zusammensetzt, also insbesondere der Bedarf für Kleidung, Schuhe, Gesundheitsund Körperpflege, Verkehr sowie Bildung, um 10 Prozent gekürzt werden, nur weil der Wohnraum oder auch nur die Küche und die sanitären Einrichtungen gestellt werden?Kerstin Griese, Parl."
"8"," Staatssekretärin beim Bundesminister für Arbeit und Soziales:"
"9","Vielen Dank für die Nachfrage, Frau Kollegin Schauws."
"10"," — Es geht zum einen um die Regelbedarfsstufe; aber es geht zum anderen auch um den notwendigen persönlichen Bedarf, dessen Umfang erhöht wird."
"11"," Der notwendige persönliche Bedarf umfasst Dinge, die zum soziokulturellen Existenzminimum gehören wie zum Beispiel Hygieneartikel sowie Fahrkarten für den öffentlichen Personennahverkehr usw."
"12","; das ist extra zu rechnen."
"13"," Es ist in der Presse fälschlich als „Taschengelderhöhung“ bezeichnet worden."
"14"," Ich will ausdrücklich sagen, dass diese Bezeichnung falsch ist; denn es geht um den notwendigen persönlichen Bedarf."
"15"," Das Bundesverfassungsgericht hat eindeutig festgestellt, dass Asylbewerberinnen und Asylbewerber darauf einen Anspruch haben."
"16"," Dieser Satz wird entsprechend der Entwicklung der letzten Jahre erhöht."
"17"," Gleichzeitig wird der Regelbedarfssatz durch das gemeinsame Wirtschaften in der Sammelunterkunft gesenkt.
Vizepräsident Thomas "
