"","V1"
"1",""
"2"," Ich habe jetzt noch eine letzte Frage zu diesem Thema von Filiz Polat."
"3","Filiz Polat:"
"4","Vielen Dank, Herr Präsident."
"5"," — Ich frage auch noch einmal ganz konkret beim Parlamentarischen Staatssekretär Stübgen nach."
"6"," Frau Hoffmann hat zu Recht noch einmal auf die Strafzahlungen hingewiesen, auch wenn Sie das jetzt doch wieder relativiert haben."
"7"," Aber auch ein Pauschalbetrag in Höhe von 11 Millionen Euro ist ja nicht wenig."
"8"," In Anbetracht dessen möchte ich noch einmal anschließen an das, was Friedrich Ostendorff in Bezug auf das Verhältnis der Agrarminister in Deutschland zum Bauernverband gefragt hat."
"9"," Da zitiere ich ausFiliz Polatder ,,top agrar online“ vom 4."
"10"," April, auch bezüglich der Demonstration in Münster, die Landwirtschaftsministerin Frau Klöckner:"
"11","„im Jahr 2012 wurde Deutschland wegen seiner Nitratüberschüsse im Grundwasser angemahnt."
"12"," Da hätte man sehr schnell handeln können."
"13","— So die Ministerin."
"14"," Hört! Hört! —Bei uns wurde aber massiv dagegen gearbeitet, hier zügig Anpassungen vorzunehmen - auch von Seiten der Bauernverbände“, so Klöckner,— insofern ist das ein Einlenken von ihr —die auch eine Mitschuld ihrer Amtsvorgänger einräumt."
"15","Die Ministerin spricht davon, dass man zügig Anpassungen hätte vornehmen können, und sie spricht von einer Mitschuld ihrer Amtsvorgänger."
"16"," Meine konkrete Nachfrage:"
"17"," Welche Anpassungen wären das, und welche Amtsvorgänger sind damit gemeint?Michael Stübgen, Parl."
"18"," Staatssekretär bei der Bundesministerin für Ernährung und Landwirtschaft:"
"19","Vielen Dank für Ihre Frage."
"20"," — Sie wissen, dass Frau Klöckner 2012 nicht Bundesministerin für Emährung und Landwirtschaft war."
"21"," Ich glaube, Sie wissen selber, wer das zu dem Zeitpunkt war."
"22","Es ist in der Tat die Auffassung der Leitung meines Hauses — rückblickend und nach Analyse der Geschehnisse; das gilt übrigens seit 1991; seitdem gibt es die erste Nitratrichtlinie der damals noch Europäischen Gemeinschaft —, dass wir schneller, zügiger und konsequenter hätten umsetzen müssen."
"23"," Das haben wir 2017 versucht — nach unserer Einschätzung auch ausreichend."
"24"," Die Kommission sieht das im Moment nicht so."
"25"," Das alles habe ich schon erläutert."
"26","Wenn wir früher angefangen hätten, wären wir jetzt mit den Ergebnissen schon weiter, und das wäre besser gewesen."
"27"," Dass die Bundesregierung am 21."
"28"," Juni 2018 ein entsprechendes Urteil vor dem EuGH bekommen hat, zeigt deutlich, dass wir in der Vergangenheit Fehler gemacht haben, die wir 2017 versucht haben zu korrigieren, und auch in diesem Jahr voraussichtlich noch weiter korrigieren müssen.
Vizepräsident Thomas "
