"","V1"
"1",""
"2","Vielen Dank."
"3"," — Damit wir auch noch zu den anderen Fragen kommen, lasse ich jetzt nur noch eine Frage zu."
"4"," Diese stellt die Kollegin Canan Bayram."
"5"," Canan Bayram:"
"6","Vielen Dank, Herr Präsident."
"7"," — Meine Frage bezieht sich auf eine Art Zwangsverpartnerung von wildfremden Menschen, die der Staat in einem Raum zusammen unterbringt."
"8"," Dadurch bilden sie eine Schicksalsgemeinschaft."
"9"," Das leuchtet mir nicht ein."
"10"," Ich habe so etwas eigentlich nur aus islamischen Ländern gehört, in denen Männer und Frauen miteinander nach islamischem Recht verheiratet sein müssen, damit sie zum Beispiel in einem Großraumbüro zusammen arbeiten können."
"11"," An so eine absurde Situation erinnert mich die Regelung, die Sie jetzt treffen wollen."
"12"," Insoweit frage ich Sie:"
"13"," Halten Sie das für gerecht, auch im Sinne dessen, wie wir miteinander umgehen sollten, dass Menschen, die gezwungenermaßen zusammen leben, vom Staat unterstellt wird, sie würden gemeinsam wirtschaften, gemeinsam kochen, gemeinsam leben, obwohl sie einander wildfremd sind?Kerstin Griese, Parl."
"14"," Staatssekretärin beim Bundesminister für Arbeit und Soziales:"
"15","Vielen Dank für Ihre Nachfrage, Frau Kollegin Bayram."
"16"," — Ich weise den Begriff der Zwangsverpartnerung zurück; Sie haben ihn ja mit Sicherheit auch provozierend gemeint."
"17"," Natürlich werden die Menschen nicht verpartnert, geschweige denn zwangsverpartnert."
"18"," Ich halte auch den Vergleich einer Flüchtlingsunterkunft in Deutschland mit einem islamischen Großraumbüro — ich weiß gar nicht, was das ist — und dem, was Sie damit assozüeren, für völlig unangebracht."
"19","Wir beschreiben in dem Gesetzentwurf eine Situation, wo Menschen für mehrere Monate gemeinsam in einer Sammelunterkunft untergebracht sind."
"20"," Und wenn Sie, wie ich, solche Unterkünfte schon besucht haben, dann wissen Sie, dass dort sehr wohl gemeinschaftliches Leben stattfindet."
"21"," Da, wo Konflikte auftauchen, wird auch oft sehr sensibel versucht, diese zu lösen."
"22"," Es wird versucht, Lösungen zu finden, wie Frauen und Männer, wie Menschen aus verschiedenen Ländern und Volksgruppen untergebracht werden können."
"23"," Wenn es eine Gemeinschaftsküche, einen Gemeinschaftsraum für die Mediennutzung gibt, kann man natürlich davon ausgehen, dass Kosten, zum Beispiel für die Nutzung des Internets, gemeinsam und eben nicht für jeden Einzelnen anfallen."
"24"," Das ist unsere Begründung für die Einführung dieser neuen Bedarfsstufe, die wir für gerechtfertigt halten.
Vizepräsident Thomas "
