"","V1"
"1",""
"2"," Für die Fraktion Die Linke hat das Wort die Kollegin Caren Lay."
"3"," Caren Lay:"
"4","Herr Präsident! Meine sehr verehrten Damen und Herren! Über 55 000 Menschen waren wir am Wochenende auf der Straße, um gegen die Mietenpolitik dieser Bundesregierung zu demonstrieren."
"5"," Das war ein Riesenerfolg der Mieterinnen-und-Mieterbewegung."
"6"," Ich möchte mich bei allen Initiativen, die das organisiert haben, bedanken."
"7"," Großartig, was ihr dort losgetreten habt!DIE GRÜNEN] - Alexander Dobrindt [CDU/ CSU]:"
"8"," Toll!)Jetzt regen Sie sich auf."
"9"," Natürlich war die linke Bausenatorin mit auf der Straße."
"10"," Es waren sogar drei Senatorinnen und Senatoren auf der Straße."
"11"," Es waren zwei linke Parteivorsitzende dabei, um gegen Ihre Politik zu demonstrieren."
"12"," Das ist doch gut so."
"13"," Wir sind Teil dieser neuen Mietenbewegung."
"14"," Ja, meine Damen und Herren, es war auch der Auftakt der Initiative „Deutsche Wohnen & Co enteignen“, die in Windeseile, an einem einzigen Tag, über 15 000 Unterschriften gesammelt hat."
"15"," Was für ein fulminanter Start einer Bürgerbewegung! Meinen herzlichen Glückwunsch! Jetzt regen sich die Vertreter der Union hier auf und sagen, die Forderungen seien zu radikal."
"16"," Jahrelang haben Sie gar nichts getan, um die Mietenexplosion einzudämmen."
"17"," Tatenlos haben Sie zugesehen, wie Hunderttausende aus ihren Wohnungen geflogen sind, und jetzt regen Sie sich auf."
"18"," Sie treiben die Leute aus ihren Wohnungen und wundern sich, wenn sie auf die StraBe gehen."
"19"," Das ist ja wohl absurd."
"20"," Ja, es gibt mildere Mittel jenseits der Enteignung:"
"21"," den Mietenstopp, die Abschaffung der Modernisierungsumage, Kampf gegen Spekulationen und die Einführung einer neuen Wohngemeinnützigkeit."
"22"," Das alles haben wir hier mehrfach vorgeschlagen."
"23"," Sie haben es immer abgelehnt."
"24"," Sie haben Deutsche Wohnen, Vonovia und Co einfach gewähren lassen, obwohl doch jeder hätte wissen können, welche aggressiven und skrupellosen Strategien sie gegen die Mieterinnen und Mieter praktizieren."
"25"," Da darf man sich doch nicht wundern, wenn die Leute es irgendwann selbst in die Hand nehmen, ein Bürgerbegehren starten und ihre Forderungen radikalisieren."
"26"," Das ist doch völlig logisch."
"27"," Ja, jetzt schreien alle „Hilfe!“ und „Gewalt!“, wenn sie das Wort „Enteignung“ hören."
"28"," Mal davon abgesehen, dass das bei Braunkohle und Autobahnen an der Tagesordnung ist, frage ich Sie:"
"29"," Wo war Ihr Aufschrei bei der faktischen Enteignung von Hartz-IV-Betroffenen durch zu geringe Wohnkostenzuschtisse? Wo war Ihr Aufschrei bei der Enteignung der städtischen Mieterinnen und Mieter durch die Mietenexplosion? Da haben Sie geschwiegen."
"30"," Das ist doch eine einzige Heuchelei."
"31","Die FDP, also der parlamentarische Arm von Deutsche Wohnen und Vonovia, sagt jetzt:"
"32"," Bauen statt klauen."
"33"," Caren LayWissen Sie was? Michael Zahn, der Chef von Deutsche Wohnen, zahlt sich an Gehalt 4,5 Millionen Euro im Jahr aus."
"34"," Rolf Buch, der Chef von Vonovia, zahlt sich 5,7 Millionen Euro in einem einzigen Jahr."
"35"," Und wer bezahlt das? Das bezahlen Hartz-TV-Betroffene,Rentner und Geringverdiener; das bezahlen arme Leute."
"36"," Das ist doch der eigentliche Klau."
"37"," Der eigentliche Skandal ist, dass börsennotierte Aktiengesellschaften überhaupt Wohnungen besitzen dürfen."
"38"," Die steigern die Rendite für die Aktionäre auf Kosten der Mieterinnen und Mieter."
"39"," Für uns als Linke ist eines klar:"
"40"," Mit Wohnungen darf nicht an der Börse spekuliert werden."
"41"," Wohnen ist ein Grundrecht und keine Ware."
"42"," Enteignen und Bauen ist kein Widerspruch."
"43"," Wir haben doch hier einen Vorschlag für ein großes Neubauprogramm nach Wiener Vorbild gemacht, mit dem in den Händen von Städten und Genossenschaften 1,5 Millionen Wohnungen hätten entstehen können."
"44"," Sie haben es abgelehnt."
"45"," Und jetzt wollen Sie die Zuschüsse für den sozialen Wohnungsbau bei diesen Haushaltsverhandlungen kürzen."
"46"," Das ist doch die Wahrheit."
"47"," Ich verstehe — das will ich schon sagen —, wenn sich FDP und Union jetzt ein Stück weit über die Aussagen von Robert Habeck aufregen."
"48"," Ich finde es positiv."
"49"," Klar, er hat mit Ihnen in der Koalition in Schleswig-Holstein noch die Abschaffung der Mietpreisbremse verhandelt."
"50"," Jetzt ist sie beschlossen worden."
"51"," Jetzt ist er für Mietobergrenzen und denkt über Enteignungen nach."
"52"," Ich finde, das ist eine überaus positive Entwicklung, ein guter Lerneffekt, und ich hoffe, dass sich die Grünen im Zuge dessen in Berlin auch klar positionieren werden."
"53"," Das haben sie bisher nämlich noch gar nicht getan."
"54","Meine Damen und Herren, ich finde, es kann so, wie es ist, nicht bleiben."
"55"," Alle haben gesagt, dass sie etwas für Mieterinnen und Mieter tun wollen."
"56"," Ich möchte einen ganz konkreten Vorschlag machen:"
"57"," Lassen Sie das mit diesen Sonntagsreden! Sie können hier und heute unterschreiben."
"58","Vielen Dank."
"59"," Vizepräsident Dr.
 Hans-Peter "
