"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Eine Nachfrage?Dr."
"4"," Bettina Hoffmann:"
"5","Eine kurze Nachfrage."
"6"," — Mir ist es schon wichtig, das jetzt noch mal im Zusammenhang dargestellt zu bekommen."
"7"," Ich glaube, daran wird deutlich, dass schnelles Handeln angesagt ist."
"8"," Wir können jetzt nicht mit Gesprächsoder Stuhlkreisen usw."
"9"," darangehen."
"10"," Das ist ein ernstes Problem."
"11"," Meine Frage:"
"12"," Gibt es von der grundsätzlichen Herangehensweise noch Differenzen zwischen B und BMEL?Michael Stübgen, Parl."
"13"," Staatssekretär bei der Bundesministerin für Ernährung und Landwirtschaft:"
"14","Wir sind grundsätzlich engstens und freundschaftlich mit dem BMU verbunden."
"15"," Allerdings haben wir auch Meinungsverschiedenheiten."
"16"," Es gibt in einzelnen Bereichen unterschiedliche Auffassungen, zum Beispiel — ich hatte es schon erwähnt -, was die pauschale Reduktion beim Dünger um 20 Prozent unter Bedarf für alle roten Gebiete betrifft."
"17"," Bei den Hanggebieten sind wir, soweit ich weiß, noch nicht ganz auf einer Linie."
"18"," Aber Sie sehen, wie freundlich Herr Pronold schaut."
"19"," Wir werden in der Lage sein, das zu klären."
"20","Wir haben als Dritten allerdings noch die Europäische Kommission und als Vierten den Bundesrat mit 16 Bundesländern am Tisch."
"21"," Außerdem werden wir, obwohl es eine Verordnung ist, Exekutivrecht ohne direkten Beschluss des Bundestages auch nicht ganz ohne Kenntnisnahme und Beratung im Bundestag durchführen.
Vizepräsident Thomas "
