"","V1"
"1",""
"2","Vielen Dank."
"3"," — Ich danke allen Fragestellern und natürlich auch dem Staatssekretär Stübgen für die vertieften Einblicke in die Arbeit seines Hauses."
"4"," Damit ist die Fragestunde beendet."
"5"," Ich rufe den Zusatzpunkt 1 auf:"
"6"," Aktuelle Stunde Wohnraummiete in DeutschlandDiese Aktuelle Stunde wurde von allen Fraktionen beantragt."
"7","Ich eröffne die Aussprache."
"8"," Das Wort hat als erste Rednerin die Parlamentarische Staatssekretärin Rita Hagl-Kehl."
"9"," Rita Hagl-Kehl, Parl."
"10"," Staatssekretärin bei der Bundesministerin der Justiz und für Verbraucherschutz:"
"11","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Bezahlbares Wohnen ist eine der großen sozialen Fragen dieser Zeit."
"12"," Was heute zum Allgemeinplatz geworden ist, ist noch nicht allzu lange so."
"13"," Noch bevor in Berlin über Enteignungen diskutiert wurde und große Demonstrationen gegen hohe Mieten standfanden, nämlich bereits im Jahr 2013, hat das Bundesministerium der Justiz und für Verbraucherschutz unter Minister Heiko Maas die Mietpreisbremse auf den Weg gebracht."
"14"," Damals haben viele Zeter und Mordio geschrien."
"15"," Aber wenn Sie mich fragen:"
"16"," Man hätte die Mietpreisbremse bereits damals schärfer stellen sollen."
"17"," Denn dann würde sie die Entwicklung der Mieten noch besser bremsen."
"18"," Davon bin ich überzeugt."
"19"," Seit Beginn der Legislaturperiode arbeiten wir im Bereich „Wohnen und Miete“ mit Hochdruck an weiteren Verbesserungen des Mieterschutzes."
"20"," Dafür hat sich die Bundesregierung im Koalitionsvertrag und beim Wohn Parl."
"21"," Staatssekretärin Rita Hagl-Kehlgipfel ein Programm gegeben."
"22"," Das ist nicht in Stein gemeißelt und enthält nicht alles, was aus Mietersicht wünschenswert wäre."
"23"," Es sind aber die ersten Schritte zu weiterem Schutz vor überhöhten Mieten und vor Verdrängung; denn die Voraussetzung für sozialen Zusammenhalt und Toleranz ist, dass Menschen noch Räume haben, in denen sie sich begegnen können."
"24","Mit dem Ende 2018 verabschiedeten Mieterschutzgesetz haben wir schon erste Maßnahmen für bezahlbare Mieten erfolgreich auf den Weg gebracht."
"25"," Durch mehr Transparenz bei der Mietpreisbremse und der abgesenkten Umlage für Modernisierungen wird das Herausmodernisieren künftig schwieriger."
"26"," Das stärkt die Rechte der Mieter und schützt sie vor Druck durch den Vermieter."
"27","Damit wird es aber nicht sein Bewenden haben."
"28"," Aus der Vielzahl der Punkte, die wir noch vorhaben, will ich Ihnen noch drei weitere nennen, zu denen wir noch 2019 Vorschläge machen werden:"
"29","Erstens:"
"30"," die Verlängerung der Mietpreisbremse um weitere fünf Jahre."
"31"," Hierbei geht es uns auch darum, dass wir die Rüge als Voraussetzung abschaffen."
"32"," Der Mieter hat bis jetzt erst, nachdem er gerügt hat, und nicht schon vom Mietbeginn an ein Recht auf Rückerstattung und damit nichts in der Hand, wenn der Vermieter schon zum Mietbeginn eine höhere Miete angesetzt hat."
"33"," Wir glauben, dass das auch eine große Rolle spielen wird."
"34","Zweitens:"
"35"," die Verlängerung des Betrachtungszeitraums der ortsüblichen Vergleichsmiete von vier Jahren auf sechs Jahre."
"36"," Das ist ein Beschluss des Wohngipfels vom September 2018."
"37"," Diese wird ebenfalls zu einer Dämpfung des Mietanstiegs führen."
"38","Drittens wollen wir auch die Nebenkosten senken, die anfallen, wenn jemand ein Wohneigentum erwirbt."
"39"," Uns geht es darum, dass junge Menschen sich möglichst frühzeitig ein Wohneigentum zulegen können und damit einen Schutz vor steigenden Mieten, aber auch vor Verdrängung haben."
"40"," Dazu fordern wir und vor allem unsere Ministerin — das wurde auch auf dem Wohngipfel so beschlossen - das Bestellerprinzip beim Immobilienkauf."
"41"," Im Folgenden geht es aber auch darum, welche Maßnahmen im Baubereich ergriffen werden."
"42"," Es nützt nichts, wenn wir uns nur um den Mieterschutz kümmern, gleichzeitig aber nicht gebaut wird; denn die Nachfrage nach Wohnungen ist da."
"43"," Deswegen übergebe ich im Folgenden gerne an den Kollegen Marco Wanderwitz, der seine Sicht aus dem Baubereich darstellen wird."
"44","Herzlichen Dank für Ihre Aufmerksamkeit.
Vizeprasident Thomas "
