"","V1"
"1",""
"2"," Danke sehr."
"3"," — Dr."
"4"," Gottfried Curio, AfD, stellt die nächste Frage."
"5","Dr."
"6"," Gottfried Curio:"
"7"," Frau Bundeskanzlerin, aktuelle Bilder zeigen einen gewaltsamen Durchbruchsversuch von 2 000 Migranten, um von Griechenland zur geschlossenen Balkanroute zu gelangen."
"8"," Angreifer mit Kindern als Schutzschilder schleudern Steine gegen die Einsatzkräfte."
"9"," Nur ein robuster Polizeieinsatz verhindert das gewaltsame Durchbrechen der Grenze."
"10"," Diese notwendige Aktion wird hierzulande oft mit dem Ausdruck „Hässliche Bilder“ verleumdet."
"11","Sie haben sich mit dem Global Compact for Migration zur Förderung von Migration schlechthin verpflichtet — auch jenseits von Flucht oder Arbeitsaufnahme."
"12"," Das ist ein weiterer Magnet für illegale Migration."
"13"," Mit einem erfolgreichen Durchbruch auf die Balkanroute ist jetzt jederzeit zu rechnen."
"14"," Im September 2015 haben Sie die bereits vorbereitete Sicherung der deutschen Grenze verhindert."
"15"," Werden Sie diesmal Vorkehrungen für einen tatsächlich effektiven Grenzschutz treffen und Leute, die ohne Fluchtgrund — der Krieg in Syrien ist aus —als Karawane aus bereits sicheren Ländern kommen, abweisen? Das heißt:"
"16"," Werden Sie die Grenze, wenn nötig, effektiv und robust sichern? Dr."
"17"," Angela Merkel, Bundeskanzlerin:"
"18","Wir haben seit 2015 ja eine Vielzahl von Maßnahmen ergriffen, darunter auch eine engere Zusammenarbeit der Mitgliedstaaten."
"19"," Deshalb hilft Frontex in Griechenland, und deshalb gibt es auch eine deutsch-griechische Zusammenarbeit und einen sehr engen Austausch."
"20"," Auf dieser Grundlage werden wir auch weiter arbeiten."
"21","Ich mahne in Richtung Griechenland allerdings an, dass wir bis heute keine vollständige Umsetzung des EU-Türkei-Abkommens haben."
"22"," Die türkische Seite hat einen sehr viel besseren Grenzschutz eingesetzt; wir unterstützen die Türkei ja auch bezüglich der Flüchtlinge."
"23"," Aber das Abkommen zur Rückführung syrischer Flüchtlinge, die illegal über die Ägäis kommen, von Griechenland in die Türkei, wird nicht in ausreichendem Maße umgesetzt."
"24"," Hier arbeiten wir auch mit der griechischen Regierung daran, dass das umgesetzt wird."
"25","Präsident Dr.
 Wolfgang "
