"","V1"
"1",""
"2","Möchten Sie eine Zusatzfrage stellen? — Bitte sehr."
"3","Filiz Polat:"
"4","Vielen Dank, Herr Präsident."
"5"," — Ich frage konkret nach."
"6"," Sehr geehrte Frau Parlamentarische Staatssekretärin, Sie haben gesagt, dass Sie das im Asylbewerberleistungsgesetz lösen."
"7"," Sie haben dafür nicht die Regelinstrumente der Berufsausbildungsbeihilfe und des BAföG genutzt, um das für Asylsuchende und hier im Speziellen für Geduldete zu öffnen."
"8"," Warum lösen Sie das im Asylbewerberleistungsgesetz?Kerstin Griese, Parl."
"9"," Staatssekretärin beim Bundesminister für Arbeit und Soziales:"
"10","Vielen Dank für Ihre Nachfrage."
"11"," — Wir haben am Montag in einer Anhörung im Ausschuss für Arbeit und Soziales das Thema sehr ausführlich mit Expertinnen und Experten diskutiert."
"12"," Wir haben dazu auch einen Antrag aus dem Bundesrat vorliegen."
"13"," Das Interessante ist ja, dass in dieser Anhörung die Expertinnen und Experten die Lösung, die wir im Asylbewerberleistungsgesetz vorschlagen, einhellig begrüßt haben."
"14"," Ganz praktisch sieht es eben so aus, dass ein Studierwilliger, nachdem er 15 Monate lang Leistungen nach dem Asylbewerberleistungsgesetz erhalten hat, eben dann Analogleistungen nach dem SGB XlII erhält, also die Leistungen einfach weiter erhält und studieren kann."
"15"," Nach der bisherigen Rechtslage würde mit dem Beginn des Studiums der Bezug von Leistungen enden, sodass es für die Menschen äußerst unattraktiv bzw."
"16"," nahezu unmöglich war, zu studieren."
"17"," Wir halten das für die geeignete Maßnahme, mit der die Leistungen auch ohne Unterbrechung weitergezahlt werden können und mit oer vor allem gefordert wird, dass Menschen, für die dastz gilt, tatsächlich studieren nee Ich glaube, das ist eine gute Maßnahme, um die Bildungschancen und damit auch die Arbeitsmarktchancen von geflüchteten Menschen zu verbessern.
Vizepräsident Thomas "
