"","V1"
"1",""
"2"," Nachfrage?Christian Petry:"
"3","Ja."
"4"," — Dass es keinen einheitlichen europäischen Mindestlohn geben wird, haben wir, glaube ich, auch so vereinbart."
"5"," Es geht um die entsprechende Existenzsicherung bzw."
"6"," um die entsprechende Orientierung an den Voraussetzungen — 60 Prozent des Durchschnittseinkommens etc."
"7"," pp."
"8"," - in den einzelnen Mitgliedstaaten."
"9","Habe ich Sie also richtig verstanden, dass wir in diesem Sinne mit Ihrer Unterstützung oder unter Ihrer Ägide die Forderung nach einem europäischen Mindestlohn umsetzen können?Dr."
"10"," Angela Merkel, Bundeskanzlerin:"
"11","Wir werden als Bundesregierung nach der Europawahl zu solchen Fragen sicherlich Position beziehen, wenn sie denn von der Kommission in Vorschlägen aufgegriffen werden, selbstverständlich."
"12","Präsident Dr.
 Wolfgang "
