"","V1"
"1",""
"2"," Caren Lay, Die Linke, stellt die nächste Frage."
"3"," Caren Lay:"
"4","Frau Bundeskanzlerin, wahrend Ihrer Amtszeit sind die Mieten in fast allen deutschen Städten explodiert; sie haben sich komplett von der Lohn- und Einkommensentwicklung entkoppelt."
"5"," Die Innenstädte veröden, Menschen werden aus ihren Wohnungen verdrängt."
"6"," Sie haben dieser tickenden Zeitbombe tatenlos zugesehen."
"7"," Am vergangenen Wochenende sind deutschlandweit über 55 000 Menschen auf die Straße gegangen und haben gegen Ihre nicht vorhandene Mietenpolitik protestiert."
"8"," Es sind an einem einzigen Tag 15 000 Unterschriften für das Volksbegehren „Deutsche Wohnen & Co enteignen“ gesammelt worden."
"9"," Ich muss sagen:"
"10"," Ich habe von Ihnen nicht gehört, wie Sie dieses Problem bekämpfen wollen, nur dass Sie dieses Volksbegehren ablehnen."
"11"," Aber was sind Ihre Antworten, um diesen Mietenwahnsinn endlich zu stoppen? Dr."
"12"," Angela Merkel, Bundeskanzlerin:"
"13","Ich glaube, dass das in der Tat ein wirklich großes Problem ist."
"14"," Deshalb haben wir in unserer Koalitionsvereinbarung einen großen Teil dem Thema „Mieten und Wohnen“ gewidmet."
"15"," Wir halten Enteignungen — das darf ich, glaube ich, für die ganze Koalition sagen — für den falschen Weg."
"16"," Wir sind der Meinung, dass es darum geht, Missbrauch einzudämmen."
"17"," Dazu haben wir in dieser Legislaturperiode ein Mietpreispaket auf den Weg gebracht."
"18"," Wir haben eine Mietpreisbremse eingeführt, und wir arbeiten an weiteren Maßnahmen, zum Beispiel daran, wie auf dem Wohngipfel vereinbart:"
"19"," Wie kann ich besser Bauland zur Verfügung stellen? Wie kann ich bessere Kapazitäten der Bauwirtschaft hinbekommen?Die Bundesregierung hat sich über das Versprochene hinaus verpflichtet, sozialen Wohnungsbau weiterhin zu unterstützen."
"20"," Die Bundesregierung wird mit ihren eigenen Liegenschaften gerade auch für Mitarbeiterinnen und Mitarbeiter der Verwaltung billigen verfügbaren Wohnraum bereitstellen."
"21"," Wir werden eine Wohngeldnovelle erarbeiten."
"22"," Wir werden die Al ibungsmöglichkeit für den Neubau von Wohnungen voranbringen."
"23"," Das ist also ein ganzes Maßnahmenbündel."
"24"," Aber zu glauben, es entstünden mehr Wohnungen, wenn wir diejenigen, die Wohnungen gebaut haben, enteignen, das halten wir für den komplett falschen Weg."
"25"," Präsident Dr.
 Wolfgang "
