"","V1"
"1",""
"2","Der nächste Redner ist der Kollege Dr."
"3"," Dietmar Bartsch, Fraktion Die Linke."
"4"," Dr."
"5"," Dietmar Bartsch:"
"6","Herr Präsident! Meine Damen und Herren! Offensichtlich haben wir ein großes Problem."
"7"," Das wird schon daran deutlich, dass sich alle darüber einig waren, hier eine erweiterte Aktuelle Stunde durchzuführen."
"8"," Das hatten wir seit 15 Jahren nicht mehr im Deutschen Bundestag."
"9"," Dass es ein Problem gibt, darüber ist man sich in diesem Hause also offensichtlich einig."
"10"," — Fragen gerne, ansonsten Ruhe."
"11","Wir haben in Deutschland ein Problem."
"12"," Das wurde vor allen Dingen am letzten Wochenende deutlich."
"13"," Zehntausende waren auf den Straßen; sie haben für bezahlbaren Wohnraum demonstriert und gegen die Mietenpolitik der Bundesregierung."
"14"," Das ist das Erste."
"15"," Als Zweites will ich Folgendes sagen:"
"16"," Als wir in diesem Hohen Haus über die Flüchtlingsfrage diskutiert haben, wurde sehr häufig über die Ängste der Bürgerinnen und Bürger geredet."
"17"," Ich kann Ihnen nur sagen:"
"18"," Diejenigen, die auf den Straßen waren, und viele andere mehr, die haben Ängste."
"19"," Die haben Angst, dass sie ihre Wohnung nicht mehr bezahlen können; die haben Angst, dass sie aus ihrer Wohnung rausmüssen."
"20"," Das sind reale Ängste, um die wir uns wirklich kümmern müssen, meine Damen und Herren."
"21"," Die Wohnungsfrage ist in Deutschland die zentrale soziale Frage der Gegenwart."
"22"," Dementsprechend müssen wir handeln."
"23"," Es gibt einen zweiten Grund, warum dieses Thema so intensiv behandelt wird."
"24"," Das hat mit dem schönen Wort „enteignen“ zu tun."
"25"," Auch Herr Lindner ist eben umfassend darauf eingegangen."
"26"," Einige haben bei dem Thema Schweißperlen auf der Stirn, andere bekommen Schnappatmung."
"27"," Ich will nur kurz NRW ansprechen:"
"28"," Schwarz-Gelb hat, wenn ich dasDr."
"29"," Dietmar Bartschrichtig weiB, im Hambacher Forst enteignet."
"30"," — Wie man sieht, hängt das also immer von der Situation ab."
"31"," Ich will Ihnen mal eines sagen:"
"32"," Dass der Markt nicht alles regelt, das zeigen die Ergebnisse deutlich."
"33"," Wenn die Bundesregierung sich hierhinstellt und sagt, dass alles läuft, dann muss ich sagen:"
"34"," Frau Merkel regiert seit gefühlt hundert Jahren."
"35"," Die Situation, mit der wir es jetzt zu tun haben, ist das Ergebnis Ihrer Politik."
"36"," Sie haben für diese Situation gesorgt, im Übrigen auch mit Ihrer Entscheidung von 2006, die Verantwortung für den sozialen Wohnungsbau den Ländern zu übertragen."
"37"," Wir waren damals dagegen."
"38"," Man hätte den sozialen Wohnungsbau nicht den Ländern übertragen sollen; denn dann hätte sich der Bund stärker engagieren können."
"39"," Jetzt zum Thema Deutsche Wohnen, weil dieses Unternehmen besonders im Fokus steht."
"40"," Das ist ein Unternehmen, das im letzten Jahr 1,8 Milliarden Euro Gewinn gemacht hat."
"41"," Das ist ein Unternehmen, das eine Rendite von 18 Prozent eingefahren hat."
"42"," Der Chef hat 4,5 Millionen Euro eingesackt."
"43"," — Und da sagen Sie etwas von Markt, Herr Lindner? Nein, Herr Lindner, es gibt keinen Mittelständler, der 18 Prozent Rendite einfährt."
"44"," Diese Rendite geht zulasten der Mieterinnen und Mieter."
"45"," Die sind ausgepresst worden."
"46"," Es sind massive Mietsteigerungen vorgenommen worden."
"47"," Selbst die 17 Milliarden Euro, die als Wohngeld und als sonstige Wohnkostenzuschüsse ausgegeben werden, landen bei diesen Unternehmen."
"48"," Das ist Enteignung! Das ist Enteignung der Steuerzahlerinnen und Steuerzahler! Das ist die Wahrheit."
"49"," Deutsche Wohnen und Vonovia haben nicht eine Wohnung gebaut; das ist doch die Realität."
"50"," Bauen tun ganz andere."
"51"," Dann gibt es den schönen Satz:"
"52"," Enteignung schafft keine einzige Wohnung."
"53"," — Na, Donnerwetter! Ich frage mich:"
"54"," Wer hat das eigentlich gesagt? Natürlich schafft Enteignung keine einzige Wohnung."
"55"," Das ist eine völlig absurde Behauptung."
"56"," Die bisherige Politik hat jedoch dazu geführt, dass die Menschen nur noch das Volksbegehren als Ausweg sehen."
"57"," Und wenn dieses Volksbegehren innerhalb weniger Stunden Zehntausende Unterschriften bekommt, dann muss man doch mal darüber nachdenken, ob es vielleicht wirklich ein Problem gibt."
"58"," Darum geht es doch."
"59","Und wenn hier gesagt wird:"
"60"," „Bauen, bauen, bauen“, dann sage ich:"
"61"," Gegen Bauen hat doch niemand etwas."
"62"," Das ist doch völlig in Ordnung."
"63"," — Natürlich nicht."
"64"," — Ich will Ihnen einmal Folgendes sagen:"
"65"," Es geht doch nicht um das Bauen an sich."
"66"," Es muss doch darum gehen, dass wir bezahlbare Wohnungen neu bauen."
"67"," Spekuliert wird im Wohnungsmarkt genug."
"68"," Die Renditen sind sensationell."
"69"," Natürlich bin ich dafür, den Ankauf von Grundstücken zu erleichtern."
"70"," Natürlich bin ich für eine schnellere Vergabe von Baugenehmigungen."
"71"," Wegen meiner können wir auch das Baurecht ändern."
"72"," Das ist alles möglich."
