"","V1"
"1",""
"2"," Herr Krischer."
"3","Oliver Krischer:"
"4","Frau Bundeskanzlerin, ich kann Ihr Bild der Wirklichkeit an der Stelle nicht teilen."
"5"," Sie haben eben gesagt, wir hätten die Emissionen von 2010 bis 2020 um 20 ProzentOliver Krischerreduziert."
"6"," Wenn es vorher auch 20 Prozent gewesen wären, wären das 40 Prozent, und dann hätten wir jetzt das Ziel erreicht."
"7"," Wir verfehlen es aber krachend."
"8"," Wir haben ein Ziel von 40 Prozent und erreichen gerade mal 30 Prozent."
"9"," In den letzten zehn Jahren ist praktisch nichts an Emissionen reduziert worden."
"10"," Im Verkehrsbereich sind die Emissionen sogar gestiegen."
"11"," Ich kann nicht verstehen, wie man das als Erfolg verkaufen kann."
"12"," Die Bilanz der letzten zehn Jahre ist desaströs."
"13"," Deshalb möchte ich Sie fragen:"
"14"," Warum kämpft Deutschland, wie beim letzten Energieministerrat, eigentlich an der Seite Polens gegen die Niederlande, gegen Spanien und gegen Schweden, die sich für das Ziel, bis 2050 den Strom zu 100 Prozent aus erneuerbaren Energien zu gewinnen, einsetzen?Präsident Dr.
 Wolfgang "
