"","V1"
"1",""
"2"," Möchten Sie nachfragen?Carina Konrad:"
"3","Ja, ich würde gerne kurz nachfragen."
"4"," — Vielen Dank für Ihre Ausführungen."
"5","Ich glaube, Sie wissen schon, warum ich diese Frage gestellt habe."
"6"," Denn:"
"7"," Der Weinbau ist in heller Aufregung."
"8"," In Zukunft sollen die Winzer und ihre Mitarbeiter in Schutzanzügen durch die Weinberge laufen."
"9"," Sie können sich vorstellen, welchen Imageschaden die Winzer dort befürchten; denn auf der einen Seite ist der Wein natürlich ein Kulturgut, auf der anderen Seite ist er essenziell für die Region und den Tourismus dort."
"10"," Welche Folgen das hätte, das müsste doch gerade Ministerin Klöckner sehr, sehr bewusst sein."
"11"," Deshalb frage ich Sie ganz konkret:"
"12"," Soll es bei dieser Verordnung in der Form bleiben, oder ist zumindest mit einer Rücknahme der Bußgeldbewehrungen zu rechnen?Michael Stübgen, Parl."
"13"," Staatssekretär bei der Bundesministerin für Ernährung und Landwirtschaft:"
"14","Nach meiner Einschätzung ist es so:"
"15"," Die Bewertung, die das BfR vorgenommen hat, ist bindend."
"16"," Das heißt, die Änderung aus einer normalen Vorgabe, die aber nicht strafbewehrt ist, in eine Vorgabe, die dann bußgeldbewehrt ist, also in eine Ordnungswidrigkeit, ist vom BVL hinreichend begründet worden."
"17"," Ich will darauf hinweisen."
"18","Parl."
"19"," Staatssekretär Michael StübgenEs ist natürlich ein bisschen lustig, zu sagen:"
"20"," Jetzt müssen die Menschen in den Weinbergen mit Arbeitsschutzbekleidung rumlaufen."
"21"," Ich will Ihnen sagen, warum das BfR nach intensiven wissenschaftlichen Analysen zu dieser Auffassung gekommen ist:"
"22"," Diese Pflanzenschutzmittel, die dort verwandt werden — es geht ja nicht um alle —, können schädlich für die Anwender sein, das heißt für die Menschen, die durch den Weinberg laufen und das verspritzen."
"23"," Und diese Vorgabe gibt es deshalb, weil das BfR festgestellt hat, dass die einfache Vorgabe ohne eine Sanktionierung dazu geführt hat, dass die Menschen es sehr locker genommen haben."
"24"," Deshalb ist es zu dem Ergebnis gekommen, das mit einer Bußgeldbewehrung zu versehen."
"25","Wichtig ist dabei Folgendes:"
"26"," Es hat dazu schon Ende 2017 Beratungen mit allen Bundesländern gegeben."
"27"," Es hat Anfang 2018 zu dieser Frage Beratungen mit allen Bundesländern gegeben."
"28"," Wir wollen jetzt in dem Gespräch im April abschätzen und zu Klärungen kommen, wie man die Umsetzung dieser Notwendigkeit praktikabler gestalten kann und wo man zu bestimmten Reduzierungen der Auflagen kommen kann."
"29"," Aber ich glaube nicht, dass wir zu einer totalen Aufhebung kommen können.
Vizepräsident Thomas "
