"","V1"
"1",""
"2"," Zusatzfrage?Stephan Thomae:"
"3","Vielen Dank."
"4"," — Eine Nachfrage genau zu diesem Punkt."
"5"," „Protokollerklärung“, das ist eine neue Information."
"6"," Können Sie uns informieren, was Inhalt, Gegenstand dieser Protokollerklärung sein soll?Dr."
"7"," Angela Merkel, Bundeskanzlerin:"
"8"," Nein, weil wir daran arbeiten."
"9","Stephan Thomae:"
"10","Ich habe vernommen, dass bereits ein Vorschlag seitens der SPD eingegangen ist, der momentan aber noch von Ihrer Fraktion verhindert wird bzw."
"11"," dem entgegengetreten werden soll."
"12","Dr."
"13"," Angela Merkel, Bundeskanzlerin:"
"14","Wenn Sie vernommen haben, dass es einen Vorschlag der SPD, also der zuständigen Ministerin, gibt, dann ist das keine neue Information."
"15"," Aber in der Tat wird in der Koalition noch an der Formulierung dieser Protokollerklärung gearbeitet."
"16"," Wenn sie fertig ist, bekommen Sie diese genauso zur Kenntnis wie die Initiative der SPD, die Ihnen schon bekannt ist."
"17"," Präsident Dr.
 Wolfgang "
