"","V1"
"1",""
"2","Vielen Dank."
"3"," — Eine weitere Zusatzfrage von Stefan Schmidt."
"4","Stefan Schmidt:"
"5","Vielen Dank, Herr Präsident."
"6"," 2 Sehr geehrte Frau Staatssekretärin, das Asy berl tz sieht ja vor, dass die Kommunen für die Gesundheits- und Eingliederungskosten aufkommen."
"7"," Das heißt, dass sie im Zweifelsfall auch die Kosten für teure Behandlungen wie die Behandlung von Krebs oder von chronischen Erkrankungen übernehmen müssen."
"8"," Hält die Bundesregierung das vor diesem Hintergrund für gerechtfertigt? Dann entscheidet ja letztlich die Finanzstärke oder die Finanzschwäche einer Kommune darüber, inwiefern Schutzsuchende, die solche Erkrankungen haben, wirklich unter Stefan Schmidtgebracht werden können."
"9"," Wenn ja, stellt sich die Frage, wie Sie das rechtfertigen."
"10"," Wenn nein, stellt sich die Frage, wie Sie damit weiter umgehen wollen."
"11"," Ich frage das auch vor dem Hintergrund, dass die Kommunen nach den Plänen des Finanzministeriums künftig weniger Geld für die Integration von Asylsuchenden bekommen sollen."
"12","Kerstin Griese, Parl."
"13"," Staatssekretärin beim Bundesminister für Arbeit und Soziales:"
"14","Vielen Dank, Herr Abgeordneter."
"15"," - Ihr letzter Satz ist eine Behauptung, die ich eindeutig zurückweise; denn selbstverständlich wird sich der Bund auch weiterhin an den Kosten der Integration von Asylbewerberinnen und Asylbewerbern, von geflüchteten Menschen, beteiligen."
"16"," Wir sind da in intensiven Gesprächen in der Regierung und auch mit den Ländern."
"17","Sie sprechen ein Thema an, das Ihre Fraktion regelmäßig zur Abstimmung stellt."
"18"," Deshalb verstehe ich den Pal end nämlich die ‚komplette Abschaffung des it dem, was wir hier vorlegen, beziehen wir uns aber nur auf das, was regelungsnotwendig ist, nämlich die Anpassung der Regelsätze nach dem Urteil des Bundesverfassungsgerichts, was wir schon in der letzten Wahlperiode hätten machen müssen."
"19"," Das ist im Bundesrat leider gescheitert."
"20"," Wir beziehen uns zum Zweiten darauf, eine Ehrenamtspauschale für Menschen im Asylbewerberleistungsgesetz zu ermöglichen."
"21"," Zum Dritten beziehen wir uns auf einen Punkt, der uns gerade von den Ländern und Kommunen dringend angetragen wird, nämlich die Förderlücke für Asylbewerberinnen und Asylbewerber, die studieren oder eine Ausbildung aufnehmen wollen, zu schließen."
"22"," Wir beziehen uns ausschließlich auf diese drei Punkte, bleiben also im System des Asylbewerberleistungsgesetzes."
"23"," Es gibt keine Planungen in der Bundesregierung, übrigens auch nicht im Koalitionsvertrag, das Asylbewerberleistungsgesetz abzuschaffen.
 Vizepräsident Thomas "
