"","V1"
"1",""
"2"," Letzte Frage von Carina Konrad, FDP."
"3","Carina Konrad:"
"4","Vielen Dank, dass Sie diese Nachfrage noch zulassen."
"5"," — Sie haben gerade etwas Wichtiges beschrieben."
"6"," Das ist mir eben ein bisschen untergegangen, als nur darüber geredet wurde, wer welche Termine zu welchem Zeitpunkt wahrgenommen hat."
"7"," Es geht ja jetzt um Folgendes:"
"8"," Wir haben ein enormes mediales Interesse an diesem Thema."
"9"," Auf der einen Seite sind die Bürger verunsichert; denn sie sorgen sich um die Qualität des Wassers."
"10"," Auf der anderen Seite sind die Landwirte in hellem Aufruhr; denn es sind enorme Kosten, die durch die Vorschläge ausgelöst werden, die gerade auch aus Ihrem Haus kommen und die ganz offensichtlich unabgestimmt sind."
"11"," Sonst wäre der mediale Aufruhr und Aufschrei aus den Ländern nicht in der Form ausgefallen, wie er ausgefallen ist."
"12","Mich interessiert jetzt wirklich, was konkret getan wird, um das anzugehen."
"13"," Sie haben die rot gekennzeichneten Gebiete angesprochen."
"14"," Herr Hocker hat die Gebiete angesprochen, die nicht rot gekennzeichnet sind, wo gar keine Probleme bestehen."
"15"," Auf eine Kleine Anfrage der FDP-Bundestagsfraktion haben Sie in Ihrer Antwort die Unterschiede der Messstellennetze im europäischen Vergleich explizit dargelegt."
"16"," Mich interessiert:"
"17"," In welchem Austausch stehen Sie mit den Ländern — die Messstellen fallen ja in die Verantwortung der Länder —, die Messstellen in Deutschland dahin gehend zu überprüfen, inwieweit sie geeignet sind, Erfolge und Misserfolge konkret abzubilden, und das in einem überschaubaren Zeitraum?Michael Stübgen, Parl."
"18"," Staatssekretär bei der Bundesministerin für Ernährung und Landwirtschaft:"
"19","Vielen Dank für die Frage."
"20"," — Sie haben mich um Stellungnahme zu einzelnen Punkten gebeten."
"21"," Aber es geht um sehr viele Punkte, weil es sich um ein komplexes Thema handelt, über das wir mit der Europäischen Kommission diskutieren."
"22","Wir haben weitestgehendes Einvernehmen über die Verlängerung der Sperrzeiten für Wirtschaftsdünger auf Grünflächen bei Wintersorten etc."
"23","Wir sehen es als notwendig an, bei Gebieten mit 10 Prozent bzw."
"24"," mit über 15 Prozent Hangneigung mehr zu tun, was Abstandsflächen und die Düngemenge betrifft, allerdings nur in den belasteten Gebieten und nicht, wie die Kommission fordert, überall in Deutschland, also auch dort, wo keine Belastung vorhanden ist."
"25","Die eigentliche Auseinandersetzung geht um die Forderung der Kommission, in den rot gekennzeichneten, in den belasteten Gebieten einen Einsatz von Düngemitteln von 20 Prozent unter dem Bedarf der Kulturpflanzen durchzusetzen."
"26"," Das hat zum Beispiel Dänemark vor knapp zehn Jahren gemacht:"
"27"," Es hat dort erhebliche negative Auswirkungen für die Landwirtschaft mit sich gebracht; die Belastung des Grundwassers hat sich allerdings in der Tat verbessert."
"28","Zu diesem Punkt ist unsere Auffassung, dass wir, wenn wir diese Forderung nach einer Reduktion um 20 Prozent akzeptieren müssen — das ist eigentlich nicht unsere Position; aber wir müssen zu einem Kompromiss kommen —, zwingend wissenschaftlich begründete Ausnahmen für bestimmte Fruchtarten machen müssen, die nachweislich viel Stickstoff aufnehmen, zum Beispiel Mais und Silomais oder Winterraps, der sehr viel Stickstoff aus dem Boden nimmt."
"29"," Hier ringen wir um Ausnahmen, um die Reduktion um 20 Prozent, sofern wir solch eine Regelung wirklich vornehmen müssen, für die Anwender, für die Landwirte in unserem Land so zu gestalten, dass sie wenigstens einigermaßen erträglich ist.
Vizepräsident Thomas "
