"","V1"
"1",""
"2"," Der Kollege Daniel Föst hat das Wort für die FDP-Fraktion."
"3"," Daniel Föst:"
"4","Sehr geehrter Herr Präsident! Werte Kolleginnen und Kollegen! Ich habe volles Verständnis für alle Menschen, die auf die Straße gehen und gegen gestiegene Mieten protestieren."
"5"," Ich kann da jeden Einzelnen verstehen."
"6"," Die Menschen sind wütend."
"7"," Sie sind auch zu Recht wütend; denn die gestiegenen Mieten fressen immer mehr von ihrem Einkommen auf."
"8"," Damit muss endlich Schluss sein."
"9"," Was mich wirklich wütend macht, ist, wie sich RotRot-Grün hier in Berlin aus der Verantwortung stiehlt, wie es Rot-Rot-Grün durch perfide Manöver geschafft hat, allein den Vermietern den Schwarzen Peter zuzuschieben."
"10","— Ja, München ist lange genug rot-grün regiert."
"11"," Da gibt es genau das gleiche Problem."
"12"," — Werte Linke, SPD und Grüne, Sie sind hier in der Hauptstadt in Regierungsverantwortung Daniel Föstund propagieren ein Volksbegehren, das Ihnen sagen soll, wie Sie zu regieren haben."
"13"," Am Samstag gehen Sie protestieren, und am Montag haben Sie als Politiker keine Antwort auf die Probleme."
"14"," Mehr Regierungsunfähigkeit kann man gar nicht demonstrieren."
"15"," Ich kann schlichtweg nicht fassen, dass wir in Deutschland im Jahr 2019 über Enteignung diskutieren."
"16"," Das macht mich sprachlos."
"17"," Dabei weiß jeder, dass Enteignungen das Problem der hohen Mieten und des knappen Wohnraums nicht lösen werden."
"18"," Sie wollen nur Ihre ideologischen Feindbilder bedienen."
"19"," Was kommt denn eigentlich als Nächstes? Welches Eigentum wollen Sie dann an sich reißen? Wen wollen Sie dann enteignen? Den konventionellen Bauer, der ein Feld brachliegen lässt, weil er nicht in Ihre Ideologie passt? Oder den Mittelständler, der sein Unternehmen ausweiten und mehr Arbeitsplätze schaffen will? Oder vielleicht sogar die Oma, die ein Grundstück für den Enkel vorhalten will? Sie greifen pauschal das Eigentum der Menschen an."
"20","Was Sie dabei überhaupt nicht verstehen:"
"21"," Sie treiben die kleinen Vermieter in die Hände der großen Unternehmen; denn kein privater Vermieter tut sich diese Unwägbarkeit an, die Sie schaffen."
"22"," Sie geben vor, sich um die Sorgen der Mieter zu kümmern, aber Sie bewirken genau das Gegenteil."
"23"," Das zeugt entweder von Unkenntnis oder aber davon, dass Sie die Angste der Menschen ausnutzen, und das ist schamlos."
"24"," Wir müssen Wohnungen bauen."
"25"," Die Lösungen, um mehr, schneller und günstiger zu bauen, liegen auf dem Tisch."
"26"," Wir als Serviceopposition haben eine Offensive für bezahlbaren Wohnraum vorgelegt."
"27"," Dieser Zehnpunkteplan war dringend notwendig; denn — bei aller persönlichen Sympathie — die Bundesregierung ist in weiten Teilen planlos."
"28"," Herr Minister Seehofer, es freut mich sehr, Sie hier zu sehen."
"29"," Aber wo sind die Impulse aus Ihrem Haus, um nachhaltig das Wohnkostenproblem zu lösen? Da ist nichts."
"30"," Dabei wäre es eigentlich relativ simpel:"
"31"," Mangel lässt sich nicht verwalten, Mangel muss man beheben."
"32"," Jetzt setzen die linken Parteien noch einen obendrauf:"
"33"," Sie wollen den Mangel nicht nur verwalten, Sie wollen den Mangel auch noch kaufen, und zwar für sage und schreibe 37 Milliarden Euro allein in Berlin."
"34"," Für 37 Milliarden Euro könnten Sie in Berlin 200 000 günstige Wohnungen bauen."
"35"," Das Wohnkostenproblem wäre gelöst; die Mieten würden sinen."
"36"," Aber darum geht es Ihnen nicht."
"37"," Es geht hier um billige Meinungsmache."
"38"," Dafür habe ich nur ein Wort, und das ist Populismus."
"39"," Wenn ich dann höre, diese Enteignungen wären ja gar nicht so teuer oder nach Bartsch’scher Ökonomie sogar umsonst, wenn ich höre, sie würden „nur“ 10 Milliarden Euro kosten oder 1 Euro pro Unternehmen, wie manche sagen, dann muss ich sagen:"
"40"," Unser Rechtsstaat wird am Ende stärker sein als Ihre Ideologie."
"41"," Unser Rechtsstaat wird auch stärker als Ihr Populismus sein."
"42"," Sie schüren ja die Hoffnung, dass durch Enteignungen das Wohnproblem zu lösen sei und die Menschen mit Enteignungen günstig wegkommen."
"43"," Was passiert, wenn man die Menschen mit falschen Versprechen in Volksabstimmungen schickt, können Sie gerade live in Großbritannien beobachten."
"44"," Daniel FöstEs ist unverantwortlich, wie sich Rot-Rot-Grün in der Debatte über Enteignungen verhält."
"45"," Nehmen Sie Ihre Verantwortung endlich dort wahr, wo Sie gewählt wurden, und schaffen Sie mehr Wohnraum."
"46"," Wer dem Mieter wieder Macht geben will, der muss mehr bauen, schneller bauen, günstiger bauen und darf nicht länger den ländlichen Raum ausbluten lassen."
"47"," So lösen wir das Wohnkostenproblem."
"48"," Vizepräsident Dr.
 Hans-Peter "
