"","V1"
"1",""
"2","Danke sehr."
"3"," — Fabio De Masi, Die Linke, stellt die nachste Frage."
"4","Fabio De Masi:"
"5","Frau Bundeskanzlerin, Sie haben 2014 auf dem G-20-Gipfel in Brisbane gesagt — ich zitiere mit Erlaubnis des Präsidenten —:"
"6","Das heißt, es wird nie wieder notwendig sein, dass Steuerzahler dafür eintreten müssen, dass, wenn große Banken zusammenbrechen, sie dann praktisch ein erpresserisches Potenzial entwickeln und Steuerzahler diese Banken retten müssen."
"7","Nun verhandelt die Deutsche Bank mit der Commerzbank, an der der Bund beteiligt ist, über eine Fusion."
"8"," Wir wissen ja:"
"9"," Zwei kranke Truthähne ergeben keinen Adler."
"10"," — Sehen Sie nicht das Risiko, dass da wieder eine solch große Bank entsteht, dass die Steuerzahler quasi enteignet werden, weil sich eine solche Megabank in der nächsten Krise selbst verstaatlicht, und können Sie ausschließen, dass dann dafür Steuergelder fließen werden?Dr."
"11"," Angela Merkel, Bundeskanzlerin:"
"12","Ich lehne erst einmal ab, auf diese Art und Weise tiber zwei Bankinstitute in Deutschland zu sprechen."
"13"," Das tut wirklich nicht gut."
"14"," Alle Banken unterliegen inzwischen einem europäischen Aufsichtsregime."
"15"," Wir haben zudem eine deutsche Finanzmarktkontrolle."
"16"," Bei allen Fusionen, die stattfinden werden, werden die systemischen Risiken sehr gut berücksichtigt."
"17"," Wir wissen:"
"18"," Je größer die Banken sind, desto stärker sind die Eigenkapitalanforderungen."
"19"," All das ist inzwischen geregelt."
"20"," Insofern steht das, was ich in Brisbane gesagt habe, nicht nur auf dem Papier."
"21"," Wir haben auch die entsprechenden Dinge dazu gemacht."
"22"," Unter dieser Maßgabe werden auch die aktuellen Gespräche geführt."
"23"," Sie sind ergebnisoffen."
"24"," Sie sind nach Marktbedingungen der Öffentlichkeit mitzuteilen."
"25"," Ich finde, es ist nicht unsere Sache, wertend einzugreifen, bevor die Gespräche zu Ende geführt wurden."
"26","Präsident Dr.
 Wolfgang "
