"","V1"
"1",""
"2","Jetzt kommt der letzte Redner zu diesem Tagesordnungspunkt:"
"3"," Karsten Möring von der CDU/CSU-Fraktion."
"4"," Karsten Möring:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Als letzter Redner in einer solch langen Aktuellen Stunde ist es schon schwierig, sich an das eine oder andere zu erinnern, was hier gesagt worden ist."
"6"," Ich will es in dem einen oder anderen Fall trotzdem versuchen."
"7"," Fangen wir mit Frau Lay an."
"8"," Frau Lay hat gesagt, wir sollen keine Sonntagsreden halten, sondern wir sollen mal arbeiten."
"9"," Ich vermute, liebe Frau Lay:"
"10"," Das, was Sie hier abgeliefert haben, das war die eigentliche Sonntagsrede."
"11"," Denn Sonntagsreden sind dadurch geprägt, dass sie Scheinlösungen präsentieren, und das, was Sie produziert haben, sind tatsächlich Scheinlösungen; denn der Wohnungsmangel, der Mangel an bezahlbarem Wohnraum, wird durch das alles überhaupt nicht verändert."
"12","Herr Kühn, lieber Kollege, bei Ihnen fiel der Satz:"
"13"," Wohnungen sind nicht mehr vorhanden."
"14"," Deswegen kann man sie auch nicht finden und auch nicht mehr einziehen."
"15"," — Ja."
"16"," Und was schließen Sie daraus? Ich schließe daraus, dass wir mehr Wohnungen bauen müssen — dass wir sie nicht anders verteilen müssen, dass wir sie bauen müssen."
"17"," Wenn ich mir die Frage stelle, wie wir sie bauen, dann kann ich nur sagen:"
"18"," Der Bund baut sie nicht."
"19"," Das, was der Bund macht, ist:"
"20"," Er leistet Finanzierungshilfen, er verabschiedet Rahmengesetze, er verändert das Mietrecht und alles drum und dran; bauen tut er aber nicht."
"21","Ach, Frau Lay, ich habe noch eins vergessen — das will ich noch nachschieben -:"
"22"," Zu „Sonntagsrede“ gehört auch die Scheinheiligkeit, zu sagen:"
"23"," Wir Linke, Grüne — das gilt auch für Teile der SPD — gehen demonstrieren gegen die Wohnungspolitik von Linken, Grünen und SPD im Berliner Senat."
"24"," Die Berliner Situation ist wirklich kaf Karsten Möringkaesk; denn das, was Sie hier machen könnten, tun Sie nicht, und anschließend beklagen Sie, dass Sie das nicht gemacht haben."
"25"," Das ist schon ein bisschen absurd."
"26"," — Ja, nach der Aktuellen Stunde."
"27"," Ich glaube, man darf hier keine Zeichnungen präsentieren."
"28"," Das habe ich mal von einem Präsidenten in der letzten Wahlperiode gelernt."
"29","Frau Göring-Eckardt, eine Bemerkung muss ich auch an Sie richten."
"30"," Sie haben bei dem Thema „Enteignung/ Verstaatlichung“ unter anderem den Kauf der Hypo Real Estate als Verstaatlichung bezeichnet."
"31"," Ja, wenn Sie das so fassen, dann könnte es ja die Lösung des Problems sein, dass der Berliner Senat die Gesellschaften, um die es hier geht, einfach kauft."
"32"," Wenn es Aktiengesellschaften sind, kann er es sogar an der Börse tun."
"33"," Warum will er das denn nicht tun? Weil er meint, dass er dann dafür zu viel bezahlen muss."
"34"," Aber das, was er dafür bezahlen müsste, wäre der Wert dieses Unternehmens."
"35","Wenn wir über Verstaatlichung reden, dann sollten wir uns auch klarmachen, dass wir auch ein anderes Problem haben."
"36"," Ich sage mal ganz plakativ:"
"37"," Wer die Verstaatlichung fördert, erklärt den Bankrott seiner Politik; denn er sagt damit, dass alle anderen Möglichkeiten nicht funktionieren oder nicht funktioniert haben."
"38"," Wir wissen doch aus der Rechtsprechung in Enteignungsprozessen jeglicher Art, dass Enteignungen immer abgelehnt wurden, wenn nicht sämtliche Alternativen ausgeschöpft worden sind."
"39"," Wir reden natürlich über viele Alternativen, die es hier gibt."
"40"," Von daher gesehen ist die ganze Diskussion um Verstaatlichung oder Ähnliches mehr, selbst wenn man nicht über die Volumen, die man dafür als Entschädigung zahlen sollte, redet, eine Scheindiskussion, weil die Gerichte uns bescheinigen werden, dass hier vielleicht Konkursbetrug vorliegt, aber keine Berechtigung zur Enteignung."
"41","Wenn wir jetzt mehr Wohnungen haben wollen, müssen diese auch bezahlt werden."
"42"," Wir haben in den Reden vorhin sehr deutlich gehört, um welches finanzielle Volumen es geht."
"43"," Der Staat kann es nicht."
"44"," Wir können nur anreizen."
"45"," Wir können die Länder mit 5,5 Milliarden Euro Bundesgeld für den sozialen Wohnungsbau anreizen, und diese können wiederum Investoren anreizen."
"46"," Wenn man von den Investoren verlangt, Wohnungen zu bauen, dann ist es vielleicht nicht unbedingt das Geschickteste, wenn man sie pauschal beschimpft."
"47"," Man sollte vielleicht diejenigen beschimpfen, die als schwarze Schafe unterwegs sind; davon gibt es ja einige."
"48"," Aber wenn man in cumulo sagt, alle, die privat in den Wohnungsbau investieren, seien geldgierig oder Ähnliches, dann braucht man sich nicht zu wundern, wenn die anschließend sagen:"
"49"," Es gibt auch noch Anlagealternativen."
"50"," — Von daher gesehen sollte man da vielleicht ein bisschen mehr differenzieren."
"51","Einer der entscheidenden Punkte, wenn man Wohnungen bauen will, ist, dass man das Bauland dafür bereitstellt."
"52"," Wir haben zwar die Baulandkommission; aber die Baulandbereitstellung ist primär Aufgabe der Kommunen."
"53"," Da kann man natürlich in der Tat viel mehr machen."
"54"," Man kann aktivieren, man kann aber auch sagen:"
"55"," Ich arbeite mit Erbbaurecht; ich setze Konzeptvergaben ein, mit denen die Höhe der Mieten geregelt werden kann; ich gebe Quoten für den sozialen Wohnungsbau vor."
"56"," — Alles das kann man machen; das sind Instrumente, die funktionieren."
"57","Letzter Satz zum Thema Mietpreisbremse."
"58"," Ich glaube, wir haben sie ziemlich ausgereizt."
"59"," Wir stellen fest, dass Wohnungsbauunternehmen nicht mehr oder nur noch begrenzt modernisieren, weil sie sonst die Kappungsgrenzen erreichen."
"60"," Da sind wir an der Grenze dessen, was wir mit der Mietpreisbremse bewirken können."
"61"," Also brauchen wir die anderen Bereiche zur Förderung des Wohnungsbaus, und dafür sollten wir ein gutes Klima schaffen."
"62"," Die Diskussion, die hier in Berlin geführt wird, bewirkt das Gegenteil; sie hilft uns kein Stückchen weiter."
"63"," Vizepräsident Dr.
 Hans-Peter "
