"","V1"
"1",""
"2","Der nächste Redner für die CDU/CSU-Fraktion ist der Kollege Ulrich Lange."
"3"," Ulrich Lange:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Ja, beim Thema Wohnen geht es um eine wichtige gesellschaftliche Frage."
"5"," Es ist aber unglaublich, was wir hier heute Nachmittag im Deutschen Bundestag teilweise gehört haben, historisch unglaublich."
"6"," Es wird von Enteignung geredet."
"7"," Die Kollegin GöringEckardt ist ja nicht mehr da — halt, sie hat sich hinten in der letzten Reihe versteckt -; sie stößt ins gleiche Horn wie der Parteivorsitzende Habeck."
"8"," Beim Thema Enteignung ist der altkommunistische Geist der Grünen wieder aus der Flasche gekommen."
"9"," Man zeigt, wo man seine Wurzeln hat."
"10"," Sie haben nicht einmal ein Hustenbonbon, um das große Problem, mit dem wir es hier zu tun haben, zu lösen."
"11","Liebe Kolleginnen und Kollegen, Eigentum gehört zur DNA unserer sozialen Marktwirtschaft, und die soziale Marktwirtschaft, lieber Kollege Kühn, ist eine historische Erfolgsgeschichte."
"12"," Das spiegelt sich in dem Geschichts- und Werteverständnis dieses Hauses wider."
"13"," Wir werden nicht vergessen, wo wir herkommen."
"14"," Ulrich LangeJetzt zur sozialistischen Wohnungspolitik, die von der ganz linken Seite dieses Hauses gefordert wird:"
"15"," Der Kollege Bartsch, der nicht mehr anwesend ist, will das alles über Banken finanzieren, und die Kollegin Lay ist gegen die Modernisierungsumlage."
"16"," Ja, wollen Sie wieder Wohnungen wie früher in Ostberlin? Ich kann mich erinnern, wie wir damals Farben und Fliesen zur Verwandtschaft in Ostberlin geschickt haben."
"17"," Ich sage Ihnen ganz offen:"
"18"," Darauf haben wir keine Lust."
"19"," Wir haben keine Lust auf Wohnen ä la DDR 2020."
"20"," Wir müssen bauen; das ist richtig."
"21"," Dafür brauchen wir Bauland."
"22"," Dann müssen wir aber auch den Landwirten steuerlich entgegenkommen."
"23"," Liebe Kolleginnen und Kollegen der Grünen, Sie können nicht hier den Mund aufreißen und vor Ort permanent die Bauverhinderer sein, weil sich irgendwo ein Regenwurm oder eine Maus findet."
"24"," Wir müssen nicht nur an die Dachflächen heran, wir müssen auch an die Bahngelände heran."
"25"," Wir müssen vernetzen, wir müssen Gleise legen."
"26"," Dann müssen Sie aber auch für den Nahverkehr vor Ort so kämpfen, wie Sie es hier tun, und ihn nicht vor Ort wieder verhindern."
"27"," Wir haben in den letzten Wochen und Monaten eine Vielzahl von Vorschlägen unterbreitet, insbesondere auch auf dem Wohngipfel."
"28"," Liebe Kolleginnen und Kollegen, das, was wir brauchen, erreichen wir nicht von heute auf morgen — das wissen alle in diesem Haus -, schon gar nicht mit den Mitteln von gestern."
"29"," Es reicht nicht, mit dem Finger auf den Bund zu zeigen, lieber Kollege Bartsch, der nicht mehr anwesend ist."
"30"," Der Bund gibt 5 Milliarden Euro für den sozialen Wohnungsbau."
"31"," Dieses Geld wird an die Länder überwiesen."
"32"," Berlin, wo Sie gefühlt eine Ewigkeit mitregieren, hat Wohnungen verkauft."
"33"," Berlin hat 2006 unter Rot-Rot keine einzige Sozialwohnung gebaut."
"34"," Hier sitzt ein ehemaliger Ministerpräsident und Bauminister, der in Bayern 2017 5 000 Sozialwohnungen gebaut hat, während Sie gerade einmal 500 gebaut haben."
"35"," Das Baukindergeld, liebe Kolleginnen und Kollegen, ist eine Frage des Eigentums, und Eigentum ist eine Frage der Generationengerechtigkeit."
"36"," Deswegen stehen wir nach wie vor voll zu diesem positiven Instrument."
"37","60 Prozent der Mietwohnungen halten Privatpersonen."
"38"," Verschrecken Sie diese nicht! Wir brauchen diese privaten Investoren."
"39"," Die halten ihre Wohnungen in Ordnung; die modernisieren; auf die sind wir in unserer sozialen Marktwirtschaft angewiesen."
"40"," Lassen Sie uns gesellschaftlich zusammenhalten und das Problem mit vernünftigen Mitteln lösen."
"41"," Dazu gehören Enteignungen definitiv nicht."
"42"," Danke schön."
"43","Vizepräsident Dr.
 Hans-Peter "
