"","V1"
"1",""
"2"," Ich ware auch Ihnen dankbar, wenn Sie mir ein Zeichen gäben."
"3","Caren Lay:"
"4","Danke schön."
"5"," — Vielen Dank, Frau Bundeskanzlerin."
"6"," — Sie merken es vielleicht selber:"
"7"," Etwa die gleiche vage Antwort haben Sie mir hier vor einem knappen Jahr schon einmal gegeben."
"8"," Wir können, glaube ich, gemeinsam feststellen, dass das alles nichts genutzt hat."
"9"," Auch der Bund hat seitdem noch keine einzige Wohnung gebaut; auch das möchte ich feststellen."
"10","Wenn Sie gegen die Enteignung sind, was sind denn dann Ihre konkreten Schritte, um Spekulation einzudämmen? Was tun Sie gegen die aggressiven Machenschaften der großen Wohnungskonzerne? Dr."
"11"," Angela Merkel, Bundeskanzlerin:"
"12","Schauen Sie, wenn Sie mir vor einem Jahr hier schon einmal diese Frage gestellt haben, dann spricht das ja nicht gerade dafür, dass Sie aufnehmen, was wir zwischendurch gemacht haben."
"13"," Wir hatten einen Wolmuneseip Wir Schaffen — Bundesrat liegend — Es hängt jetzt eigentlich nur an der Zustimmung der Grünen, dass wir endlich Tempo in die Sache kriegen."
"14"," Wir haben das Baukindergeld beschlossen; Tausende von Familien haben davon schon Gebrauch gemacht."
"15"," Ich bin gerne bereit, Ihnen schriftlich zuzusenden, was wir alles getan haben."
"16"," Ich glaube aber, darum geht es gar nicht."
"17"," Sie haben recht, wenn Sie sagen, dass wir mehr Wohnraum brauchen."
"18"," Wir sagen, dass wir das nur durch konkrete Maßnahmen machen können, zum Beispiel indem neue Wohnungen entstehen und indem Praxen eingedämmt werden, die uns nicht weiterhelfen, nämlich der Mietwucher, den es an bestimmten Stellen gibt, und der Umstand, dass Bauland in Eigentum nicht bebaut wird."
"19"," Man muss darüber nachdenken:"
"20"," Was kann ich da tun? Da kann man zum Beispiel auch steuerliche Maßnahmen ins Auge fassen."
"21"," Präsident Dr.
 Wolfgang "
