"","V1"
"1",""
"2"," Für die SPD-Fraktion hat die Kollegin Eva Högl das Wort."
"3"," Dr."
"4"," Eva Högl:"
"5","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Ich betone es zu Beginn noch einmal:"
"6"," Wohnen ist nicht weniger als ein Menschenrecht."
"7"," Deswegen müssen wir alle gemeinsam hier im Deutschen Bundestag, in den Ländern und in den Kommunen alles dafür tun, dass alle Menschen ein Dach über dem Kopf haben."
"8"," Ich sage es noch einmal:"
"9"," Es geht um alle Menschen."
"10"," Es geht um die, die hier schon lange leben, und auch um die, die zu uns gekommen sind."
"11"," Da machen wir keinen Unterschied."
"12"," Wir machen Wohnungspolitik für alle Menschen."
"13"," Wohnen ist zu Recht das Topthema."
"14"," Wir wissen, dass die Lage in Deutschland sehr unterschiedlich ist, aber wir reden hier vor allem über die angespannten Mietmärkte in den Großstädten."
"15"," Was uns besorgt machen muss — das ist die neue soziale Frage -, ist, dass diese Lage von Vermieterinnen und Vermietern ganz brutal ausgenutzt wird."
"16"," Deswegen finde ich es absolut richtig — das sage ich für die SPD; wir sind nämlich mitmarschiert —, dass die Menschen auf die Straße gehen."
"17"," Das war ein sehr gutes und wichtiges Zeichen."
"18"," Allein in Berlin sind 40 000 Menschen auf die Straße gegangen und haben gesagt:"
"19"," Wir brauchen eine neue Wohn- und Mietpolitik."
"20"," — Da sind natürlich auch wir gefragt."
"21","Für die SPD sage ich klar und deutlich:"
"22"," Wir stehen an der Seite der Mieterinnen und Mieter."
"23"," Und, liebe Kolleginnen und Kollegen — ich sage das jetzt in Ihre Richtung -, da können wir in der Koalition noch eine Schippe drauflegen."
"24"," In der Bau- und Mietpolitik können wir nämlich noch eine ganze Menge mehr machen."
"25"," Ich fange einmal damit an, zu betonen, dass wir beim Bauen eine gemeinsame Kraftanstrengung der 6ffentlichen Hand und der privaten Investorinnen und Investoren brauchen."
"26"," Da muss man nicht gegeneinander diskutieren; da sind alle gemeinsam gefragt."
"27"," Wir sind hier zwar nicht im Berliner Abgeordnetenhaus, aber Berlin ist oft Thema gewesen, und ich glaube, auch in Richtung des Koalitionspartners in Berlin kann man sagen:"
"28"," Wir brauchen auch hier eine gemeinsame Kraftanstrengung, damit wir mehr bezahlbaren Wohnraum in Berlin schaffen."
"29"," Was wir im Deutschen Bundestag gemacht haben, liebe Kolleginnen und Kollegen, um den sozialen Wohnungsbau zu fördern, ist ein erster wichtiger Schritt."
"30"," Dafür nehmen wir richtig viel Geld in die Hand, nämlich 5 Milliarden Euro."
"31"," Was wir auch noch tun sollten, liebe Kolleginnen und Kollegen, ist, darüber nachzudenken, ob wir nicht mehr gegen den Leerstand tun können, indem wir eine ganz andere Liegenschaftspolitik auf den Weg bringen."
"32"," Die BlImA macht schon jetzt eine andere Liegenschaftspolitik."
"33"," Aber wir könnten uns, wenn Grundstücke nicht bebaut werden oder wenn Wohnungen leerstehend gelassen werden, auch überlegen, noch stärker die Möglichkeiten zu nutzen, die uns das Baugesetzbuch gibt."
"34"," In Bezug auf das Mietrecht ist das größte Problem der Preisanstieg, die exorbitant ansteigenden Mieten, die Menschen aus den Kiezen vertreiben, die Kieze völlig verändern und die auch die Gefahr bergen, dass eine Stadt irgendwann nicht mehr bewohnbar ist und es nur noch eine Bewegung zum grünen Stadtrand gibt."
"35"," Was wir natürlich wollen, ist, dass unsere Innenstädte bewohnt werden, dass hier Leben stattfindet."
"36"," Für Berlin kann ich sagen:"
"37"," Die Attraktivität unserer schönen Hauptstadt hängt ganz maßgeblich davon ab, dass Menschen im Zentrum von Berlin leben und wohnen, und das wollen wir erhalten."
"38"," Wir müssen noch mehr machen, um die exorbitanten Preissteigerungen in den Griff zu bekommen."
"39"," Wir haben die Mietpreisbremse gemeinsam auf den Weg gebracht."
"40"," Die wollen wir entfristen und weiter schärfen."
"41"," In Berlin — das ist ein gutes Modell auch für andere Bundesländer — haben wir eine weitere Idee auf den Weg gebracht, nämlich den Mietendeckel; denn in der Zeit, in der neue Wohnungen entstehen, besteht dringender Handlungsbedarf, Mietsteigerungen abzumildern, im wahrsten Sinne des Wortes zu deckeln, damit die Mieterinnen und Mieter ihre Wohnungen nicht verlassen müssen."
"42"," Ein Hauptthema bei Mietsteigerungen sind Modernisierungen."
"43"," Da haben wir mit dem neuen Mieterschutzgesetz, das seit 1."
"44"," Januar gilt, die Umlagen nach Modernisierungen von 11 Prozent auf 8 Prozent gesenkt und auch die wichtige Kappungsgrenze eingeführt."
"45","Aber, liebe Kolleginnen und Kollegen, wir haben hier im Deutschen Bundestag noch eine ganze Menge zu tun; ich habe das schon gesagt."
"46"," Zum einen müssen wir die Beschlüsse des Wohngipfels umsetzen."
"47"," Ich bin einigermaßen besorgt, wenn ich höre, dass es daran Zweifel gibt, dass das für uns verbindliche Vereinbarungen sind."
"48"," Dr."
"49"," Eva HöglIch hätte heute gerne die Bundeskanzlerin dazu gefragt; das ist ja bei der Befragung Thema gewesen."
"50"," Ich erwarte, dass wir die Beschlüsse umsetzen."
"51"," Dazu gehört der Mietspiegel."
"52"," Dazu gehören natürlich auch das Bestellerprinzip und die Mietpreisbremse."
"53"," Dazu gehören vor allen Dingen auch Regelungen im Mietrecht, beispielsweise zu den Eigenbedarfskündigungen, die ein großes Problem sind, oder zur Umwandlung von außerordentlichen in ordentliche Kündigungen."
"54"," Es gibt beim Mietrecht also noch eine ganze Menge zu tun."
"55"," Ein Satz zum Thema Enteignungen."
"56"," Auch für uns ist das in der aktuellen Lage keine Lösung der Probleme; aber, liebe Kolleginnen und Kollegen, wir von der SPD sind froh, dass es Artikel 15 im Grundgesetz gibt, dass wir grundsätzlich die Möglichkeit haben, mit einer Vergesellschaftung im Wohnbereich tätig zu werden."
"57"," Wir brauchen nämlich mehr Wohnungen in öffentlicher Hand, wir müssen auch zurückkaufen."
"58"," Deswegen ist diese Diskussion jedenfalls ein wichtiger Beitrag, auch wenn Enteignungen unsere Probleme im Moment nicht lösen."
"59","Ein letzter Punkt — es blinkt schon, aber das ist mir noch wichtig —:"
"60"," Was wir auch gemeinsam machen müssen, ist, Obdachlosigkeit zu verhindern."
"61"," Viele Menschen haben kein Dach über dem Kopf."
"62"," Da muss es eine gemeinsame Kraftanstrengung geben."
"63","Insofern stelle ich fest:"
"64"," Wir haben noch viel zu tun."
"65"," Ich würde mich freuen, wenn wir das hier in möglichst großer Übereinstimmung gemeinsam anpacken würden."
"66","Vielen Dank."
"67"," Vizepräsident Dr.
 Hans-Peter "
