"","V1"
"1",""
"2"," Aber nur 30 Sekunden."
"3","Claudia Moll:"
"4","Ja."
"5"," — Ich möchte keine Frage stellen, sondern ich habe eine Bitte:"
"6"," Lassen Sie uns doch gemeinsam dieses ganze System von Kopf bis Fuß umkrempeln!Dr."
"7"," Angela Merkel, Bundeskanzlerin:"
"8"," Da muss ich jetzt bei aller Bereitschaft zur Einigkeit doch etwas widersprechen."
"9"," Bundeskanzlerin Dr."
"10"," Angela MerkelNach einem langen Diskussionsprozess haben wir das System von den Pflegestufen umgestellt auf die Pflegegrade."
"11"," Mit den Pflegegesetzen, die wir jetzt verabschiedet haben, haben wir vieles vorangebracht."
"12"," Wenn wir den Menschen jetzt mitteilen würden, dass wir finden, dass das, was wir in vierjähriger Arbeit gemacht haben, falsch ist und wir jetzt alles vom Kopf auf die Füße stellen müssen, dann wäre das, wie ich finde, keine gute Mitteilung."
"13"," Ich glaube, wir sind auf einem guten Weg."
"14"," Ich sage nicht, dass wir am Ende dieses Weges angekommen sind; aber gerade die Pflegegrade sind gut, gerade für Demenzkranke; das gilt auch für vieles andere."
"15"," Ich stelle jetzt nicht das gesamte System wieder zur Disposition, sondern wir arbeiten weiter."
"16"," Präsident Dr.
 Wolfgang "
