"","V1"
"1",""
"2"," Weitere Zusatzfrage?Filiz Polat:"
"3","Vielen Dank, Herr Präsident."
"4"," — Ich frage die Bundesregierung:"
"5"," Frau Parlamentarische Staatssekretärin, die Asylbewerberleistungen tragen die Länder bzw."
"6"," die Kommunen."
"7"," Insofern kommt die Kostenlast natürlich weiterhin auf die Kommunen zu, wenn man es im Asylbewerberleistungsgesetz und nicht im BAföG oder bei der Berufsausbildungsbeihilfe regelt."
"8"," Welche finanziellen Auswirkungen hat das?Kerstin Griese, Parl."
"9"," Staatssekretärin beim Bundesminister für Arbeit und Soziales:"
"10","Wir können die Auswirkungen nicht beziffern, aber wir haben aufgrund des ähnlichen Antrags aus dem Bundesrat und der deutlichen Bemühungen der Länder und damit auch der Kommunen, hierfür eine Lösung zu finden, die Erwartung und Hoffnung, dass wir eine sehr eindeutige Zustimmung von den Ländern bekommen werden, die das ausdrücklich von uns gefordert und erwartet haben."
"11","Ich glaube, dass diese Lösung sinnvoll ist, weil die BAföG-Sätze ja auch niedriger sein könnten und dann wieder ein Problem mit aufstockenden Leistungen entstehen würde."
"12"," Insofern ermöglicht eine Lösung, bei der die betreffenden Menschen quasi im gleichen Leistungsbezugssystem bleiben, am unbürokratischsten und besten, dass man als Asylbewerberin oder Asylbewerber studieren kann.
Vizepräsident Thomas "
