"","V1"
"1",""
"2"," Danke sehr."
"3"," — Sevim Dagdelen, Die Linke, stellt die nächste Frage."
"4","Sevim Daädelen:"
"5","Vielen Dank, Herr Präsident."
"6"," — Sehr verehrte Frau Bundeskanzlerin, das Europäische Parlament und auch der US-amerikanische Kongress haben wegweisende Beschlüsse gefasst, indem sie ihre Unterstützung für diesen mörderischen Jemen-Krieg durch die islamistische Kopf-ab-Diktatur Saudi-Arabien einstellen wollen."
"7"," Vor wenigen Tagen erst wurden nach Angaben des Kinderhilfswerks UNICEF zwei Schulen in der jemenitischen Hauptstadt von der saudischen Luftwaffe wieder getroffen, zahlreiche Kinder getötet und verletzt."
"8"," Sie haben jetzt im Bundessicherheitsrat beschlossen, dass es wieder Genehmigungen geben soll für Gemeinschaftsprojekte wie Tornados und Eurofighter an Saudi-Arabien oder auch die Vereinigten Arabischen Emirate."
"9","Meine Frage ist — auch angesichts der Berichterstattung jetzt bei „Tagesschau“, von „German Arms“ und anderen Journalisten, dass genau diese deutschen Waffen in diesem mörderischen Krieg im Jemen eingesetzt werden -:"
"10"," Warum stoppen Sie nicht die Waffenlieferungen an Saudi-Arabien, obwohl Sie doch genau wissen, dass diese Tornados und Eurofighter im Jemen-Krieg eingesetzt werden? Dr."
"11"," Angela Merkel, Bundeskanzlerin:"
"12","Also, erstens haben wir heute gerade im Kabinett, wenn ich das kurz erwähnen darf, die deutsche Beteiligung an der Mission zur Umsetzung des Hudaida-Friedensabkommens beschlossen."
"13"," Wir bringen uns sehr intensiv — insbesondere der Bundesaußenminister — in die Frage ein:"
"14"," Wie können wir zu einer Konfliktlösung hier beitragen?Zweitens kennen Sie die Beschlüsse."
"15"," Wir sind natürlich in einer Abwägung."
"16"," Wir sind Teil von europäischen Gemeinschaftsprojekten."
"17"," Nebenbei:"
"18"," Über die Beschlüsse des Bundessicherheitsrates berichte ich natürlich nicht."
"19"," Aber ich kann sagen, dass wir in den Gemeinschaftsprojekten vereinbart haben, insbesondere mit Großbritannien, dass keine Auslieferung an Saudi-Arabien und die Vereinigten Arabischen Emirate erfolgt, aber dass wir den Weiterbau ermöglichen."
"20"," Ich glaube, es geht hier um ein Spannungsfeld, zugegebenermaßen, zwischen Verbindlichkeit und Verlässlichkeit Deutschlands als ein Teil europäischer Rüstungspolitik und gleichzeitig unseren politischen Zielen."
"21"," Auch unsere Partner wie Großbritannien und Frankreich haben sehr wohl beachtliche politi Bundeskanzlerin Dr."
"22"," Angela Merkelsche Erwägungen in diesem Zusammenhang angestellt."
"23"," Das ist Europa:"
"24"," dass wir dann immer wieder versuchen, auch gute gemeinsame Lösungen zu finden."
"25","Präsident Dr.
 Wolfgang "
