"","V1"
"1",""
"2","Dann haben wir diese Frage abgearbeitet."
"3","Wir kommen jetzt zur Frage 6 des Abgeordneten Friedrich Ostendorff, Bündnis 90/Die Grünen:"
"4","Kann die Bundesregierung ausschließen, dass Strafzahlungen gegebenenfalls auch rückwirkend bereits ab 1."
"5"," April 2019 fällig werden, wenn die Vorschläge nicht ausreichen sollten, eine weitere Verletzung der Nitratrichtlinie abzuwenden?Herr Staatssekretär."
"6","Michael Stübgen, Parl."
"7"," Staatssekretär bei der Bundesministerin für Ernährung und Landwirtschaft:"
"8","Herr Kollege Ostendorff, herzlichen Dank für Ihre Frage."
"9"," — Wir hatten heute Morgen im Agrarausschuss schon die Gelegenheit, über das Thema zu sprechen."
"10","Ich antworte wie folgt:"
"11"," Im Falle eines erneuten Klageverfahrens — Zweitverfahren nach Artikel 260 Absatz 2 AEUV, Vertrag über die Arbeitsweise der Europäischen Union — würde die Europäische Kommission den Feststellungsantrag, dass Deutschland die sich aus dem Ersturteil ergebenden Maßnahmen nicht rechtzeitig getroffen und damit gegen Artikel 260 Absatz 1 AEUV verstoßen hat, mit einem Sanktionsantrag verbinden."
"12"," In diesem müsste die Kommission die Art — Pauschalbetrag und/ oder Zwangsgeld — und die Höhe der von Deutschland zu zahlenden finanziellen Sanktionen benennen, die sie den Umständen nach, abhängig von der Schwere und der Dauer des Verstoßes, für angemessen hält."
"13","Aus der Mitteilung der Kommission vom 20."
"14"," Februar 2019 zur neuen Berechnungsmethode für finanzielle Sanktionen in Vertragsverletzungsverfahren folgen für Deutschland derzeit folgende Beträge:"
"15"," erstens ein Zwangsgeld — das bedeutet die Summe der Tagessätze, die ein Mitgliedstaat zwischen dem zweiten Urteil und der Behebung des Verstoßes zu zahlen hat — von 14 283 Euro bis zu 856 980 Euro pro Tag; zweitens ein Pauschalbetrag, das heißt eine einmalige finanzielle Sanktion mit Strafcharakter für die Zeit zwischen dem Ersturteil und dem Zweiturteil gemäß Artikel 260 AEUV bzw."
"16"," bis zum Ende des Verstoßes, von mindestens 11 812 000 Euro."
"17"," Eine kumulative Verhängung von Zwangsgeld und Pauschalbetrag ist grundsätzlich möglich."
"18","Der Europäische Gerichtshof — das ist entscheidend — ist an die Vorschläge der Europäischen Kommission nicht gebunden."
"19"," Als letzte und höchste gerichtliche Instanz Europas entscheidet er eigenverantwortlich."
"20"," Ob und gegebenenfalls wann ein Zweitverfahren eingeleitet wird, entscheidet die Europäische Kommission.
Vizepräsident Thomas "
