"","V1"
"1",""
"2"," Eine weitere Nachfrage von Herrn Ostendorff."
"3","Friedrich Ostendorff:"
"4","Ich gebe noch eine Kommentierung:"
"5"," Ich habe die beiden Quellen benannt:"
"6"," Sie hat das gesagt bei den beiden Demonstrationen und beim Frühlingsempfang."
"7"," Ich kann Ihnen auch noch eine schriftliche Quelle nennen, Herr Stübgen:"
"8"," Diese Aussage ist auch in „top agrar“ vom 3."
"9"," April 2019 zu lesen."
"10"," Das können Sie nachvollziehen."
"11","Meine zweite Frage."
"12"," Im Zusammenhang mit dem nicht eingehaltenen Termin, den das Ministerium für Sonntag letzter Woche angekündigt hat, wird darauf hingewiesen, dass man deutliche Verschärfungen bei den sogenannten Festmistbetrieben vornehmen will — es wird jetzt sehr fachlich —, gerade bei den Betrieben, die nicht verantwortlich sind für die Erhöhung der Nitratwerte im Grundwasser."
"13"," Herr Staatssekretär, wo kann man das nachlesen? Woher haben Sie die Erkenntnis, dass gerade die Festmistbetriebe das Grundwasser besonders belasten? Diese Quelle ist dem Parlament bisher nicht zugänglich gemacht worden, auch nicht die Quelle, aus der die Europäische Kommission ihre Erkenntnis schöpft."
"14"," Die Frage lautet:"
"15"," Können Sie uns diese Quelle mitteilen?Michael Stübgen, Parl."
"16"," Staatssekretär bei der Bundesministerin für Ernährung und Landwirtschaft:"
"17","Okay."
"18"," Das waren mehrere Fragen."
"19","Ich fange damit an:"
"20"," Die Kommission hat uns zunächst aufgefordert — das war Anfang Marz —, einen zwischen den zuständigen Ressorts — das betrifft das Bundeslandwirtschaftsministerium und das Bundesumweltministerium — abgestimmten Vorschlag bis einschließlich 31."
"21"," März 2019 vorzulegen."
"22"," Wir haben die EuropäischeParl."
"23"," Staatssekretär Michael StübgenKommission rechtzeitig informiert, dass wir nicht in der Lage sind, einen Vorschlag in so detaillierter, abgestimmter Form vorzulegen, weil wir uns vorher mit den Bundesländern, die letztlich zustimmen müssen, abstimmen müssen und auch mit den Verbänden reden müssen."
"24"," Deshalb konnten wir diesen Termin nicht einhalten."
"25"," Das hat die Kommission zur Kenntnis genommen."
"26","Jetzt komme ich zu dem Diskussionsprozess, den wir als BMEL zusammen mit dem BMU mit der Europäischen Kommission seit dem 11."
"27"," Juli 2018 — das Urteil ist, wie gesagt, vom 21."
"28"," Juni 2018 — auf informeller Basis führen."
"29"," Da werden nicht immer Protokolle gemacht, da werden keine Schriftsätze ausgetauscht."
"30","Gerade Anfang dieses Jahres hat die Kommission in diesem Prozess ständig, nachdem wir Abstimmungen geliefert hatten, wieder Nachforderungen gestellt."
"31"," Eine dieser Nachforderungen - ob die schriftlich gestellt wurde, das weiß ich nicht genau; das kann ich noch mal nach rüfen — war zum Beispiel eine deutliche Verschärfung der jetzt gültigen Düngeverordnung im Bereich Festmistverwendung."
"32","Bei der Verwendung von Festmist sehen wir die Notwendigkeit der Verschärfung, die die Kommission von uns verlangt, nicht in der Form."
"33"," Deshalb wollen wir auch versuchen, im weiteren Diskussionsprozess diese von der Kommission verlangten extremen Verschärfungen zu reduzieren und sie so nicht in der deutschen Novelle der Düngeverordnung umsetzen zu müssen.
Vizepräsident Thomas "
