"","V1"
"1",""
"2"," Danke."
"3"," — Zusatzfrage?Dr."
"4"," Gottfried Curio:"
"5","Dennoch:"
"6"," Sie stehen ja in Ihrem eigenen Wort, dass sich 2015 nicht wiederholt; wir reden jetzt nicht vom Skandal der stillen Dauerzuwanderung."
"7","Österreich und Bosnien warnen vor gigantischen sich formierenden Migrantentrecks:"
"8"," 60 000 in Griechenland, 40 000 in der Türkei."
"9"," Bulgarien ist bereit, 3 000 Soldaten an die Grenze zu schicken, um die Trecks zu stoppen."
"10"," Deren Ziel ist Deutschland, wo man selbst als vollzieh Dr."
"11"," Gottfried Curiobar Ausreisepflichtiger im Land bleibt und per Dauerduldung das Sozialsystem ausbeutet."
"12","Deshalb:"
"13"," Würden Sie diesmal Ihrer Pflicht zum Grenzschutz, wenn nötig, nachkommen oder wieder einen Innenminister behindern?Dr."
"14"," Angela Merkel, Bundeskanzlerin:"
"15","Ich sage noch mal, dass der Grenzschutz im Wesentlichen an der Außengrenze stattzufinden hat:"
"16"," dazu eben das EU-Türkei-Abkommen, dazu die Maßnahmen an der bulgarischen Grenze zur Türkei und an anderen Außengrenzen der Europäischen Union."
"17"," Wir haben eine exzellente Zusammenarbeit mit Griechenland."
"18"," Deshalb glaube ich, dass wir diese Dinge gemeinsam bewältigen."
"19","Präsident Dr.
 Wolfgang "
