"","V1"
"1",""
"2"," Wir sind noch bei der Güllefrage."
"3","Dr."
"4"," Bettina Hoffmann:"
"5","Ich hätte noch eine Zusatzfrage dazu, und zwar:"
"6"," Die Kommission hat ja schon seit sehr langer Zeit Forderungen gestellt."
"7"," Sie müssen ja immer Zwischenberichte liefern."
"8"," Auch da ist keine Verbesserung erkannt worden."
"9"," Für mich macht das den Eindruck, dass das Problem zu lange verschleppt worden ist."
"10"," Jetzt drohen ja horrende Strafzahlungen:"
"11"," Über 800 000 Euro pro Tag sind zu erwarten."
"12"," Das müssen wir auch den Bürgerinnen und Bürgern gegenüber rechtfertigen."
"13","Ich habe eine Frage zu den anderen Kosten, die noch zu erwarten sind."
"14"," Zeitgleich haben wir ja das Problem, dass unser Grundwasser nicht geschützt ist."
"15"," Und die Wasserversorger weisen darauf hin, dass auf die Bürgerinnen und Bürger steigende Wasserpreise zukommen."
"16"," Auch diese Kosten müssten gerechtfertigt werden."
"17"," Wie wollen Sie das denn tun? Michael Stübgen, Parl."
"18"," Staatssekretär bei der Bundesministerin für Ernährung und Landwirtschaft:"
"19","Zur ersten Frage, Frau Kollegin:"
"20"," Es drohen nicht unmittelbar Strafzahlungen, sondern es kann, wenn ein — das habe ich ja gerade vorgetragen — Zweitverfahren eingeführt wird, in überschaubarer Frist zu Strafzahlungen kommen."
"21"," Ich will daran erinnern, dass die Bundesrepublik Deutschland in den letzten über 60 Jahren kein einziges Mal zu Strafzahlungen verurteilt worden ist."
"22"," Die jetzige Bundesregierung will daran festhalten."
"23"," Das heißt, Sie können sich beruhigen."
"24"," Es wird nicht zu Strafzahlungen kommen."
"25","Der zweite Bereich:"
"26"," Nitratbelastung von Grundwasser in bestimmten Gebieten in Deutschland."
"27"," Ungefähr 28 Prozent der Flächen sind belastet."
"28"," Nach Einschätzung der WHO fängt es ab 50 Milligramm Nitrat pro Liter an, gesundheitsschädlich zu werden, wenn das Wasser als Trinkwasser genutzt wird."
"29"," Unser Ziel ist, genau diese Belastung zu reduzieren und zurückzuführen."
"30"," Deswegen haben wir die Düngeverordnung 2017 novelliert."
"31"," Wir werden jetzt voraussichtlich eine Novelle der Düngeverordnung umsetzen müssen, eben mit dem Ziel, dass sich die Belastung nicht verschärft."
"32"," Dabei haben wir auch im Blick, dass Wasserwerke, die Wasser in Gegenden ziehen müssen, in denen das Grundwasser nitratbelastet ist, zusätzliche Kosten haben, um den Nitratgehalt zu verringern, bevor das Wasser zum Gebrauch für Menschen eingespeist werden kann.
Vizepräsident Thomas "
