"","V1"
"1",""
"2"," Jürgen Hardt, CDU/CSU, stellt die nächste Frage."
"3","Jürgen Hardt:"
"4","Frau Bundeskanzlerin, die Zusammenarbeit in der Außen- und Sicherheitspolitik in der Europäischen Union hat in den letzten anderthalb Jahren über die PESCO eine neue Dimension erfahren."
"5"," Es machen ja 25 der noch 28 Mitglieder der EU mit."
"6"," Eine europäische Außen- und Sicherheitspolitik ist notwendig und richtig und ein wichtiger Beitrag zur Stärkung des europäischen Pfeilers der NATO."
"7"," Aber das Ganze wird natürlich unvollkommen, wenn Großbritannien als wichtiger Beitragsleister zu unseren Verteidigungsanstrengungen nicht einbezogen ist, nicht nur über die NATO, sondern auch über die PESCO."
"8"," Gibt es, wenn Großbritannien tatsächlich aus der EU austreten sollte, Überlegungen der Bundesregierung oder vielleicht auch schon Gespräche mit den Briten, wie die Zusammenarbeit gerade in diesem Bereich der AuBen- und Sicherheitspolitik der Europäischen Union mit Großbritannien als dem engsten Verbündeten der EU in Sicherheitsfragen in Europa aussehen könnte?Dr."
"9"," Angela Merkel, Bundeskanzlerin:"
"10","Wir haben immer zwei Szenarien ins Auge zu fassen."
"11"," Das eine Szenario, das wir anstreben, ist der geordnete Austritt Großbritanniens."
"12"," Dann würde man in den Verhandlungen über die zukünftigen Beziehungen zwischen der Europäischen Union und Großbritannien natürlich auch die Frage der Mitwirkung bei PESCO diskutieren."
"13"," Sollte es nicht zu einem geordneten Austritt kommen, was ich nicht möchte, dann wäre Großbritannien ein Drittstaat."
"14"," Wir beschäftigen uns auch mit der Frage, wie PESCO und Drittstaaten miteinander verbunden werden könnten; denn auch bei Norwegen stellt sich diese Frage."
"15"," Das heißt, dann würden wir sehr schnell auch darüber nachdenken, wie wir Großbritannien eine Rolle in der PESCO, wenn von britischer Seite gewünscht, einräumen könnten."
"16"," Aber der organischere und vorzugswürdigere Prozess wäre, in der zweijährigen Übergangszeit im Rahmen der zukünftigen Beziehungen auch diese Frage mit zu diskutieren."
"17","Präsident Dr.
 Wolfgang "
