"","V1"
"1",""
"2","Zusatzfrage."
"3","Bernhard Daldrup:"
"4","Würde es zu einer solchen Situation kommen, hätten wir dann nicht eine Lage, wie wir sie jahrzehntelang in Verhältnis zwischen Bund und unterschiedlichen Ländern gehabt haben, und das hohe Risiko, dass die Grundsteuer möglicherweise vollständig wegfällt? Wie wäre Ihre Auffassung dann, wie denn eigentlich die jährlich 14 Milliarden Euro Einnahmeausfälle der Kommunen kompensiert werden können? Dr."
"5"," Angela Merkel, Bundeskanzlerin:"
"6","Jetzt wollen wir nicht den Teufel an die Wand malen."
"7"," Wir wollen ein Grundsteuerrecht in time bis zum Jahresende — das ist ganz klar —, und das werden wir auch gemeinsam hinbekommen; denn die Kommunen warten darauf."
"8"," Wenn ich recht informiert bin, gibt es in den Kommunen sowieso U auch durch die Hebesätze und vieles andere “mehr."
"9"," Wir haben sowieso kein einheitliches Steuerrecht tiberall."
"10","Insofern ist es eine Fiktion, einfach zu sagen:"
"11"," Das muss alles über einen Kamm geschoren werden."
"12"," — Aber wir wollen, dass in time, also in der notwendigen Zeit, ein Gesetz vorliegt."
"13"," Das eint uns in der Koalition, glaube ich."
"14","Präsident Dr.
 Wolfgang "
