"","V1"
"1",""
"2"," Für Bündnis 90/Die Grünen hat das Wort die Kollegin Katrin Göring-Eckhardt."
"3","Katrin Göring-Eckardt:"
"4","Herr Präsident! Liebe Kolleginnen! Liebe Kollegen! Ja, in der Tat reden wir über eine der zentralen sozialen, aber auch gesellschaftlichen Fragen."
"5"," In dieser Zeit hat sich die Zahl der Wohnungslosen in unserem Land auf 1,2 Millionen erhöht."
"6"," Es sind immer mehr Familien darunter; das ist ein Riesenthema."
"7","Wir wissen, dass sich Menschen, die in andere Bundesländer umziehen müssen, wie zum Beispiel die Bundespolizistin oder der Bundespolizist, die bzw."
"8"," der den nächsten Karriereschritt machen will, fragen:"
"9"," Kann ich mir überhaupt das Wohnen leisten? Wir wissen, dass Studierende sich fragen:"
"10"," Kann ich meinen Studienplatz antreten? Kann ich mir das Wohnen leisten? — All das ist Thema derjenigen Menschen, die Tag für Tag Angst haben, keine bezahlbare Wohnung zu finden, Angst, weil die Wohnungsbesichtigung zum Shooting wird, und die zu Zehntausenden auf die Straßen gehen."
"11"," Deswegen ist es richtig, dass wir zur Sache reden und hier nicht ideologische Kämpfe ausfechten, meine Damen und Herren."
"12"," Eines will ich Ihnen klar und eindeutig sagen:"
"13"," Ich hätte es Ihnen und mir gern erspart, über das Thema Enteignung zu reden."
"14"," Ich hatte gehofft, dass wir wirklich über die dramatische Situation reden und darüber, welche Maßnahmen es gibt, und nicht über die eine Maßnahme, die es als allerletztes Mittel auch geben muss und die in unserem Grundgesetz steht."
"15"," Und wer das Grundgesetz hier angreifen will, dem sage ich:"
"16"," Das ist das Verrückteste, was ich überhaupt gehört habe, in der Demokratie, in diesem Parlament."
"17"," Sehr gern reden wir aber auch über das, was Enteignung ist."
"18"," Wie kommt es denn, dass die SPD, die Union und auch die FDP immer unterstützt haben, dass Zehntausende von Menschen für die Tagebaue in Nordrhein-Westfalen und anderswo — wie das Bundesverfassungsgericht es formuliert — enteignet und zwangsumgesiedelt wurden, und gesagt haben:"
"19"," „Nein, es gibt keine milderen Maßnahmen“? Das ist eine klare und eindeutige Entscheidung der Enteignung, meine Damen und Herren."
"20"," Oder nehmen Sie den Straßenbau:"
"21"," Enteignung allerorten; oder die Verstaatlichung der Hypo Real Estate."
"22"," Auch da hat niemand geschrien:"
"23"," Oh Gott, das ist ja Enteignung."
"24"," — Nein, das war ganz locker, das ging ganz einfach, kein Problem für Sie."
"25","Aber jetzt ist es ein Problem, wenn es um Spekulanten geht, wenn es um Missbrauch von Eigentum geht."
"26"," Ich rede nicht von kirchlichen Genossenschaften, ich rede nicht von denjenigen, die dazu beitragen, dass sozialer Wohnungsbau funktioniert, sondern ich rede von denen, die gigantische Renditen erzielen, die versuchen, Leute durch Modernisierungen etc."
"27"," aus den Wohnungen zu treiben."
"28"," Von denen rede ich."
"29"," Und in dem Augenblick, in dem Leute Wohnbebauung nicht möglich machen und Felder brachliegen lassen, da geht es um die letzte Möglichkeit der Enteignung."
"30"," Sie sagen:"
"31"," Das geht nicht, das ist ideologisch."
"32"," — Nein, das ist eine Möglichkeit, und über die muss man in diesen Zeiten reden, meine Damen und Herren."
"33"," All denen, die da von Sozialismus reden, will ich noch eines sagen:"
"34"," Im Sozialismus, in der DDR, wurde in mehreren Wellen enteignet."
"35"," Es gab mehrere Menschen, die sich dagegen gewehrt haben, die hinterher dafür im Gefängnis gesessen haben."
"36"," Wer jetzt so tut, als sei das, was hier auf der Grundlage des Grundgesetzes geschieht, mit der Art von Enteignung, die im Sozialismus geschah, vergleichbar, dem sage ich:"
"37"," Verdammt noch mal, entschuldigen Sie sich bei denjenigen, die darunter massiv gelitten haben, meine Damen und Herren! Das wäre das Mindeste! Liebe Bundesregierung, Sie haben heute hier fast einschläfernde Reden gehalten."
"38"," — Ich scheine ja einen Nerv getroffen zu haben."
"39"," — Man fragt sich schon:"
"40"," Was tun Sie eigentlich? Sie unterhalten sich über eine Mietpreisbremse, die nicht funktioniert und die ausläuft."
"41"," Sie sagen:"
"42"," Das hätten wir gern anders."
"43"," — Das können Sie machen, das machen Sie aber nicht."
"44","Sie unterhalten sich darüber, dass der Soli unbedingt abgebaut werden muss."
"45"," Das kann man machen, aber dannvergleichen Sie das bitte mit den Mietsteigerungen, die wir in den letzten Jahren hatten."
"46"," Wenn man über Enteignung reden will, dann können Sie in dem Zusammenhang über Enteignung reden."
"47","Sie können sich auch einmal fragen, wieso eigentlich so wenige Mittelschichtfamilien heute noch bauen können."
"48"," Das Baukindergeld hilft denen doch nicht, das ist ein Mitnahmeeffekt."
"49"," Der Grund ist vielmehr, dass die Kaufpreise genau wie die Mieten gigantisch gestiegen sind."
"50"," Nur ganz wenige, nämlich die Großinvestoren, profitieren davon."
"51"," Ich sage:"
"52"," Das hilft dem Wohnungsmarkt in diesem Land überhaupt nicht, meine Damen und Herren."
"53"," Ich will zuletzt sagen:"
