"","V1"
"1",""
"2","Vielen Dank."
"3"," — Nachster Redner ist der Abgeordnete Tino Chrupalla für die AfD."
"4"," Tino Chrupalla:"
"5","Sehr geehrter Herr Präsident! Liebe Kollegen! Vor ein paar Jahren war der deutsche Wohnungsmarkt noch vergleichsweise entspannt."
"6"," Das war zu Zeiten, als man zum Beispiel in London zwei gut bezahlte Jobs haben musste, um sich ein WG-Zimmer in einer guten Lage leisten zu können."
"7"," Von einer eigenen Wohnung konnten da viele nur träumen."
"8","Heute ist Berlin auf dem besten Weg in eine ähnliche Situation — München, Hamburg und Dresden auch."
"9"," Wie kommt das? Die Gründe liegen eigentlich auf der Hand, und die Herren von den Altparteien müssten es eigentlich am besten wissen."
"10"," Wer hat denn im Jahr 2006 beschlossen, den gesamten kommunalen Wohnungsbestand in Dresden an ausländische Immobilienspekulanten zu verhökern? Ich kann Sie daran erinnern:"
"11"," Das war der Dresdner Stadtrat mit den Stimmen von CDU, FDP und der PDS — ausgerechnet von den Parteien, die sich um die Mietpreise sorgen."
"12","48 000 Wohnungen wurden damals an die US-amerikanische Investorgruppe Fortress verkauft."
"13"," Sie konnte sich mit ihrem Angebot gegen Apellas durchsetzen."
"14"," Das ist übrigens die Beteiligungsgesellschaft von Ihrem Spezialfreund George Soros."
"15"," Frau Barley steht ja in sehr gutem Verhältnis zu ihm, und ich nehme an, der eine oder andere hier auch."
"16","Nun ja, Herr Soros hat es dann gemeinsam mit Ihrer großzügigen Unterstützung geschafft, die Mieten mit anderen Mitteln nach oben zu treiben, und zwar mit seiner Propaganda für offene Grenzen."
"17"," Allein in den drei Jahren von 2015 bis 2017 betrug der Wanderungsüberschuss circa 2 Millionen Menschen, von denen die meisten in die Städte drängten."
"18"," Das ist ein ganz offensichtlicher Zusammenhang, der hier aber geflissentlich übersehen wird."
"19"," — Ja, ja, machen Sie sich nur lustig."
"20"," Sie werden schon noch sehen, was Sie davon haben."
"21","— Ja, eben."
"22","Für wie dumm halten Sie eigentlich die Wähler? Glauben Sie im Ernst, man kann hier Millionen von Menschen neu ansiedeln, ohne dass sich das auf die Mietpreise auswirkt? Tino ChrupallaDas Dumme ist nur, dass fleißig arbeitende und steuerzahlende deutsche Bürger die Zeche bezahlen müssen."
"23"," Dass das eine bodenlose Ungerechtigkeit ist, müsste eigentlich jedem einleuchten."
"24"," Das brauche ich eigentlich nicht zu erklären."
"25","— Ja, wie immer."
"26","Ja, werte Kollegen, es gibt auch viele türkische Familien, die hier ihre Steuern zahlen."
"27"," Für die sind die steigenden Mieten übrigens genauso ein Problem, und auch sie fühlen sich benachteiligt gegenüber den sogenannten Flüchtlingen."
"28"," Auch wenn 2018 nur 165 000 Asylbewerber plus 40 000 über ein Visum im Rahmen des Familiennachzugs plus 10 000 Illegale nach Deutschland gekommen sind, entspricht diese Größenordnung immer noch der Einwohnerzahl einer Stadt wie Lübeck."
"29"," Der Zuzug von 2 Millionen Menschen erfordert — damit Sie sich das mal plastisch vorstellen können — den zehnfachen Wohnraum von Lübeck oder 33 neue Städte in der Größe von Görlitz."
"30"," Da wird es dann ganz schön eng in einem der am dichtesten besiedelten Länder Europas."
"31"," Ist es denn ein Wunder, dass da die Mietpreise durch die Decke gehen? In Berlin liefübrigens ein ähnliches Spiel wie in Dresden."
"32"," 65 000 Wohnungen aus dem kommunalen Wohnungsbestand wurden an ein Konsortium internationaler Fondsgesellschaften veräußert — für schlappe 400 Millionen Euro."
"33"," Das sind übrigens gerade mal 6 000 Euro pro Wohnung."
"34"," Die Vorlage erstellte damals die rot-rote Regierung, also die Kommunisten und die Sozialisten,die bis heute ihr trügerisches soziales Image pflegen."
"35","Was soll man dazu sagen? Und wenn die Grünen jetzt noch mehr sozialen Wohnungsbau vorschlagen, statt die Überbesiedlung unseres Landes samt ihren ökologischen Konsequenzen anzugehen, dann ist ihnen wirklich nicht mehr zu helfen."
"36","Die AfD-Fraktion hätte da ein paar Lösungsvorschläge, um die Mietpreise zu drosseln."
"37","— Doch, doch."
"38"," Von Ihnen kommen ja solche Vorschläge nicht."
"39","Erstens:"
"40"," MaBnahmen gegen gemeinwohlfeindliche, man könnte auch sagen:"
"41"," asoziale Immobilienspekulanten."
"42"," Zweitens:"
"43"," konsequente Rückführung aller nicht bleibeberechtigter Personen und Abweisung illegaler Einwanderer an der Grenze."
"44","Drittens:"
"45"," Ausstieg aus dem Migrationspakt."
"46","Übrigens haben wir im Osten noch reichlich bezahlbaren Wohnraum anzubieten, insbesondere in meinem Wahlkreis Görlitz."
"47"," Das ist eine sehr schöne Gegend, und wenn die Bundesregierung dort nicht so viele Arbeitsplätze vernichten würde, dann könnte man dort auch gut arbeiten und leben."
"48","Vielen Dank.
 Vizeprasident Thomas "
