"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Weitere Fragen gibt es hierzu nicht."
"4","Dann rufe ich auf die Frage 4 des Abgeordneten Stefan Schmidt von Bündnis 90/Die Grünen:"
"5","Welche Informationen wurden beim Schießlärm-Treffen des Bundesamts für Infrastruktur, Umweltschutz und Dienstleistungen der Bundeswehr am 3."
"6"," April 2019 in Grafenwöhr, das mit Vertretern der umliegenden Gemeinden, der Landkreise Amberg-Sulzbach und Neustadt/Waldnaab, der Bayerischen Staatskanzlei sowie Angehörigen der US-Truppen durchge wurde, vorgetragen, und wann werden die Abgeordneten des Deutschen die zum Treffen nicht eingeladen wurden, informier ueber-s } ] messungen fe } der MmEessungen-gwe nform en html)?Herr Staatssekretär."
"7","Thomas Silberhorn, Parl."
"8"," Staatssekretär bei der Bundesministerin der Verteidigung:"
"9","Vielen Dank."
"10"," — Am 3."
"11"," April 2019 hat dieses Treffen mit den Bürgermeistern der Randgemeinden des Truppenübungsplatzes Grafenwöhr, den betroffenen Landräten, dem Regierungspräsidenten der Oberpfalz und Vertretern deutscher Behörden stattgefunden."
"12"," Das war ein behördeninternes Gespräch über die von der Bundeswehr bereits durchgeführten Messkampagnen und über deren Ergebnisse mit Blick auf den Übungsbetrieb auf dem Truppenübungsplatz Grafenwöhr."
"13"," Wir haben im Detail über diese Messkampagnen und deren Ergebnisse unterrichtet."
"14"," Es sind drei Messkampagnen im Jahr 2018 und eine Messkampagne im Jahr 2019 an bis zu acht Messorten durchgeführt worden, die um den Truppenübungsplatz Grafenwöhr verteilt liegen."
"15"," Die Messorte lagen meistens in der Nähe der Wohnorte von Beschwerdeführern."
"16","Die Auswertung hat ergeben, dass bei keiner dieser vier Messkampagnen Immissionswerte überschritten worden sind."
"17"," In einer der vier Messkampagnen gab es vereinzelte Überschreitungen von Richtwerten."
"18"," Das sind Werte, die eine Auslöseschwelle für Lärmminderungsmaßnahmen darstellen."
"19"," Immissionswerte, die eine unmittelbare Einschränkung des Schießbetriebs auf dem Truppenübungsplatz Grafenwöhr erfordern könnten, sind nicht festgestellt worden."
"20","Weil aber einige Messwerte die Richtwerte überschritten haben, werden wir den Übungsbetrieb auf dem Truppenübungsplatz Grafenwöhr weiter intensiv überwachen."
"21"," Insbesondere werden wir Großübungen messtechnisch begleiten."
"22","Wir werden auch den laufenden Konsultationsprozess zwischen den US-Streitkräften und dem Bundesvertei Parl."
"23"," Staatssekretär Thomas Silberhorndigungsministerium fortführen mit dem Ziel, mögliche zu identifizieren, zu prüfen ei soweit möglich, auch umzusetzen.
Vizepräsident Thomas "
