"","V1"
"1",""
"2"," Eine Zusatzfrage."
"3","Fabio De Masi:"
"4","Frau Bundeskanzlerin, mit Verlaub, zur Deutschen Bank würde mir noch viel mehr einfallen, nicht nur der Vergleich mit dem Truthahn."
"5"," Die haben eine durchaus beachtliche Strafakte angesammelt."
"6"," Ich möchte dann doch feststellen - vielleicht widersprechen Sie dieser Bewertung -, dass Ihre Aussage von 2014 nicht mehr gilt; denn Sie schließen keine Steuergelder für die Deutsche Bank aus."
"7","Dr."
"8"," Angela Merkel, Bundeskanzlerin:"
"9","Ich habe gerade gesagt, dass die Aussage gilt und inzwischen in die Tat umgesetzt wurde durch eine Vielzahl ordnungspolitischer Maßnahmen."
"10"," Also:"
"11"," Ich widersprechePräsident Dr.
 Wolfgang "
