"","V1"
"1",""
"2","Danke sehr."
"3"," — Die letzte Frage in dieser Regierungsbefragung stellt der Kollege Michael Theurer, FDP."
"4","Michael Theurer:"
"5","Vielen Dank, Herr Präsident."
"6"," — Frau Bundeskanzlerin, Ihre Antwort zu Alstom und Siemens überzeugt nicht."
"7"," Was machen Sie denn mit den anderen Wettbewerbern Tyco und Bombardier? Mit der Industriestrategie will der Bundeswirtschaftsminister ja den Wettbewerb einschränken und die Fusionskontrolle schwächen."
"8"," Er will auch eine Industrieholding schaffen über die KfW, die Beteiligungen an Unternehmen erwirbt."
"9"," Das hat zu massiver Kritik geführt:"
"10"," bei Unternehmen, bei den Industrieverbänden, insbesondere im Mittelstand und bei den Familienunternehmen."
"11"," Wann sprechen Sie Peter Altmaier Ihr vollstes Vertrauen aus? Dr."
"12"," Angela Merkel, Bundeskanzlerin:"
"13","Ich habe ja schon gesagt, dass die Initiative von mir sehr positiv eingeschätzt wird und dass es darüber natürlich eine kontroverse Diskussion gibt."
"14"," Herr Theurer, Sie wissen doch auch, dass wir durch die globalen Entwicklungen - jetzt habe ich noch gar nicht von der Plattformwirtschaft gesprochen — völlig neue Herausforderungen beim Kartellrecht haben."
"15"," Wenn das Kartellrecht so bleibt, wie es in den 50er- und 60er-Jahren war, dann werden wir damit nicht hinkommen."
"16"," Darüber zu sprechen, gebietet die Vernunft, auch mit Blick auf die Möglichkeit, dass wir weltweit führend bleiben."
"17","Bei Mobilitätsplattformen und anderem haben wir noch ganz andere Probleme."
"18"," Deshalb führen wir all die Plattformdiskussionen durch."
"19"," Als Bundeskanzlerin lade ich immer den Chef des Bundeskartellamtes ein, damit gerade da Sensitivität entsteht und wir gemeinsame Antworten finden; denn das Kartellamt agiert natürlich unabhängig."
"20","Präsident Dr.
 Wolfgang "
