"","V1"
"1",""
"2","Vielen Dank."
"3"," — Der nächste Redner ist der Kollege Christian Lindner, FDP-Fraktion."
"4"," Christian Lindner:"
"5","Vielen Dank, Herr Prasident."
"6"," — Liebe Kolleginnen! Liebe Kollegen! Wir alle wissen, dass die Wohnungsmärkte angespannt sind."
"7"," — Ja, klar."
"8"," —Auch gerade wir hier, die wir als Abgeordnete in Berlin tätig sind und hier einen Zweitwohnsitz haben, kennen das aus eigener Betroffenheit."
"9"," Nun haben wir ein Einkommen, mit dem Wohnraum für uns erschwinglich bleibt."
"10"," Aber wir kennen die Situation hier."
"11"," Deshalb leugnet niemand die angespannte Situation, auch wir nicht."
"12","Es handelt sich aber nicht um Marktversagen."
"13"," Im Gegenteil:"
"14"," Die Märkte funktionieren sehr gut."
"15"," Die Märkte zeigen nämlich an, dass wir eine hohe Nachfrage bei einem knappen Angebot haben."
"16"," Wir können darauf mit einer individuellen Unterstützung von Bedürftigen reagieren, zum Beispiel durch eine Subjektförderung a la Wohngeld."
"17"," Vor allen Dingen müssen aber Angebot und Nachfrage ausgeglichen werden."
"18"," Das geht nur, indem mehr gebaut wird; denn eine Enteignung schafft nicht eine einzige zusätzliche Wohnung."
"19"," Ubrigens, in dem Zusammenhang wird tiber Soros und Spekulanten usw."
"20"," gesprochen."
"21"," In welchem Zustand waren denn die öffentlichen Wohnungen, die damals privatisiert worden sind, bei denen dann Private in die Sanierung investieren mussten? Und wem gehören heute diese Wohnungsportfolios? Lebensversicherungen, Versorgungswerken; oft sind es kirchliche Träger."
"22"," Wer hier pauschal von Spekulanten mit allen Nebenbedeutungen spricht, wird der wirklichen Situation überhaupt nicht gerecht."
"23"," Wir müssen also mehr bauen."
"24"," Wir brauchen attraktive steuerliche Rahmenbedingungen und schnellere Baugenehmigungen, auch durch die Möglichkeit der Digitalisierung."
"25"," Wir müssen Flächen ausweisen, nachverdichten, Dachgeschosse ausbauen und aufstocken und Baukosten reduzieren."
"26"," Eine Enteignung, wie sie jetzt wieder in die Debatte eingebracht wird, führt nur dazu, dass der Mangel anders verwaltet wird."
"27"," Enteignung führt nicht dazu, dass der Mangel behoben wird."
"28"," Herr Staatssekretär, Sie haben eben über Energiekosten gesprochen."
"29"," Ich finde es richtig, dass Sie das Augenmerk darauf lenken, dass wir nicht nur über die Kaltmiete sprechen dürfen."
"30"," Vielmehr müssen wir auch über die Warmmiete sprechen."
"31"," Für die Mieterinnen und Mieter ist doch entscheidend:"
"32"," Wie hoch ist die Warmmiete? Wo sind die Vorschläge von Bündnis 90/Die Grünen oder der Bundesregierung, um unsere Energiekosten endlich unter Kontrolle zu bekommen? Inzwischen zahlen die privaten Verbraucher die höchsten Strompreise."
"33"," Das belastet sie auch."
"34"," Liebe Kolleginnen und Kollegen, nun gibt es hier in Berlin den Vorschlag der Enteignung."
"35"," Der Parteivorsitzende der Grünen hat sich ganz an die Spitze der Bewegung gesetzt."
"36","Ja, in Artikel 15 des Grundgesetzes ist das vorgesehen."
"37"," Das ist archaisches Verfassungsrecht; denn das ist ein Recht, das vor dem Godesberger Parteitag der SPD geschaffen worden ist."
"38"," Es ist geschaffen worden zur Zeit des Ahlener Programmes der CDU, als Sie noch die Verstaatlichung der Industrie wollten."
"39"," Danach kamen Ludwig Erhard, das Wirtschaftswunder, die Erfolgsgeschichte der sozialen Marktwirtschaft, und Hunderttausende, nein, Millionen Wohnungen wurden in Deutschland gebaut, und zwar aus dem Markt heraus in gesellschaftlicher Verantwortung."
"40"," In der DDR jedenfalls war das Wohnen weder sozialer noch besser."
"41","Dann sagt Herr Hofreiter:"
"42"," Für Autobahnen und Tagebau wird ja auch enteignet."
"43"," — Das ist ein interessantes Argument."
"44"," Dort wird enteignet, weil es kein milderes Mittel gibt."
"45"," Christian LindnerEs gäbe aber mildere Mittel am Wohnungsmarkt, zum Beispiel, indem man Flächen ausweitet, Schauen wir allein auf das Land Berlin als Beispiel."
"46"," Berlin-Westkreuz:"
"47"," 1000 Wohnungen könnten geschaffen werden."
"48"," Der grüne Baustadtrat will aber lieber eine Grünfläche, und deshalb findet dort keine Bebauung statt."
"49"," Tempelhofer Feld:"
"50"," Dort könnten 4 800 Wohnungen geschaffen werden."
"51"," Grüne und Linke sind dagegen."
"52"," 4 800 Wohnungen werden nicht gebaut."
"53"," Elisabeth-Aue in Berlin-Pankow:"
"54"," 5 000 Wohnungen könnten gebaut werden."
"55"," Auf Drängen der Grünen schließt der Senat das aus."
"56"," Alleine in Berlin gehen 11 000 nicht gebaute Wohnungen auf das Konto der Verhinderer von Bündnis 90/Die Grünen."
"57"," Dann stellen Sie sich ganz nach vorne und sagen:"
"58"," Wir müssen enteignen."
"59"," — Sie lenken von Ihrem eigenen Versagen hier in der Hauptstadt ab."
"60","Mein letzter Gedanke."
"61"," Nach den Zahlen der Hans-Böckler-Stiftung fehlen in Deutschland 1,9 Millionen Wohnungen."
"62"," Das entspricht etwa einem Investitionsbedarf von 250 Milliarden Euro."
"63"," Wo soll das Geld herkommen? Von der öffentlichen Hand mit Schuldenbremse? Das geht nur mit privatem Kapital, und mit Enteignungsdebatten, wie Sie sie führen, schrecken Sie privates Kapital ab, ausgerechnet dort, wo wir es brauchen."
"64"," Wir entspannen die Mietwohnungsmärkte auch - ich stimme dem Staatssekretär ausdrücklich zu —, wenn mehr Eigentum möglich ist."
"65"," Sorgen wir also dafür, dass auch Normalverdiener in die Reichweite von Eigentum kommen."
"66"," Das wäre übrigens auch eine Form privater Altersvorsorge."
"67"," Mit dem Baukindergeld wird zumindest das richtige Motiv verfolgt, aber es ist das falsche Instrument, weil es nicht zielgenau ist."
"68"," Richtig und gut wäre, es gäbe öffentlich abgesicherte Kredite auch für Familien mit normalen Einkommen, und wir würden endlich auf die Grunderwerbsteuer bei den Menschen verzichten, die zum ersten Mal in der Geschichte der Familie überhaupt Eigentum erwerben wollen."
"69"," Vizepräsident Dr.
 Hans-Peter "
