"","V1"
"1",""
"2","Vielen Dank."
"3"," — Eine weitere Zusatzfrage der Kollegin Dr."
"4"," Bettina Hoffmann."
"5","Dr."
"6"," Bettina Hoffmann:"
"7","Herr Präsident, vielen Dank, dass Sie die Frage zulassen."
"8"," — Ich möchte zu der Frage meiner Kollegin ergänzend rückfragen:"
"9"," Wie rechtfertigen Sie all das vor dem Hintergrund des Bundesverf:"
"10"," gsgerichturteils, welches besagt, dass es nur ein Existenzminimum für eine Person geben darf?Kerstin Griese, Parl."
"11"," Staatssekretärin beim Bundesminister für Arbeit und Soziales:"
"12","Vielen Dank für die Rückfrage, Frau Kollegin."
"13"," — Das Bundesverfassungsgericht hat geurteilt; deshalb müssen wir das Asylbewerberleistungsgesetz reformieren."
"14"," Sie wissen selbst, dass wir dies schon in der letzten Wahlperiode versucht haben und es damals daran gescheitert ist, dass die Grünen im Bundesrat nicht zugestimmt haben."
"15"," Wir versuchen es jetzt noch einmal, weil wir die vom Bundesverfassungsgericht festgelegten Sätze regelgemäß zahlen wollen."
"16"," Selbstverständlich geht auch das Bundesverfassungsgericht von verschiedenen Regelbedarfsstufen aus."
"17"," Wir begründen in dem Referentenentwurf ausführlich, warum die besondere Bedarfslage von Leistungsberechtigten in Sammelunterkünften rechtfertigt, davon auszugehen, dass es dort Einspareffekte gibt, und mindern deshalb die Regelbedarfsstufe um 10 Prozent."
"18"," Sie entspricht damit der Regelbedarfsstufe 2, die auch andere Leistungsberechtigte bekommen.
Vizepräsident Thomas "
