"","V1"
"1",""
"2","Vielen Dank."
"3"," — Letzte Nachfrage von Friedrich Ostendorff."
"4","Friedrich Ostendorff:"
"5","Es geht nicht um Ammonium, es geht um Nitrat, und der organische Dünger beinhaltet beide Formen."
"6"," Aber noch mal, um Klarheit und Wahrheit näher zu kommen:"
"7"," Am Freitag trifft sich die Kommission mit den beiden Häusern in Brüssel."
"8"," Angemahnt ist vonseiten der Kommission, über eine flächengebundene Tierhaltung zu reden und über 20 Prozent Düngungsabschlag in den roten Gebieten zu reden."
"9"," Im Zusammenhang mit der Präzisierung der Stoffstrombilanz ist die Antwort auf die Frage, wie man damit umgehen will, angemahnt."
"10"," Was will man konkret machen?Bei dem ganzen Wust an allem Möglichen, worüber Sie erzählt haben, sind jetzt auf einmal wieder 50, 60 Kilogramm Überdüngung möglich."
"11"," Das war doch schon beim Verfahren im Januar vom Tisch."
"12"," Über Überdüngung reden wir doch gar nicht mehr."
"13"," Am 31."
"14"," Januar haben SieFriedrich Ostendorffgemeldet, dass es keine Uberdüngung mehr geben wird."
"15"," Warum kommen Sie denn jetzt wieder mit 60 Kilogramm Uberdüngung? Also, ich verstehe es langsam nicht mehr."
"16","Michael Stübgen, Parl."
"17"," Staatssekretär bei der Bundesministerin für Ernährung und Landwirtschaft:"
"18","Ich weiß nicht, wo Sie das gelesen haben."
"19"," Sie meinen vermutlich 60 Prozent als Kontrollwert."
"20"," — Moment, das muss man erklären."
"21"," - In der jetzt gültigen Düngemittelverordnung gibt es diesen Kontrollwert."
"22"," — Ja, natürlich."
"23"," — In der seit 2017 gültigen Verordnung gibt es diesen Kontrollwert."
"24"," Warum gibt es den? Um das noch mal kurz zu klären:"
"25"," Weil bei Wirtschaftsdünger die Verfügbarkeit der Nährstoffe insbesondere von Stickstoff im ersten Jahr nicht vollständig gegeben ist."
"26"," Zum Beispiel liegt bei Festmist die Verfügbarkeit von Stickstoff nur zwischen 20 und 40 Prozent in der ersten Vegetationsperiode."
"27"," Wir haben diesen Kontrollwert gebraucht, damit nämlich ausreichend gedüngt werden kann."
"28"," In den nächsten Jahren wird es einen Abschlag von 10 Prozent geben."
"29"," Die geltende Düngeverordnung nimmt schon auf vieles Rücksicht."
"30"," Wir sind der Meinung, wir sollten sie wirken lassen."
"31","Aber um noch mal auf flächengebundene Tierhaltung einzugehen."
"32"," In Deutschland sind wir nicht ohne Weiteres in der Lage, zu verfügen:"
"33"," Du darfst nur soundso viele Tiere pro Hektar Land, das du bewirtschaftest, halten."
"34"," — Wir müssen natürlich zu einer Entflechtung kommen, aber das wird ein längerer Prozess sein."
"35"," Außerdem müssen wir Rücksicht auf unsere Landwirte nehmen, die unter Einhaltung aller rechtlichen Bedingungen in den letzten Jahrzehnten eine hervorragende Vieh- und Mastwirtschaft aufgebaut haben, die hervorragende Produkte zu günstigen Preisen liefern."
"36"," Unsere Landwirte müssen Zeit haben, sich auf was Neues einzustellen."
"37","Zu den 20 Prozent habe ich schon gesagt:"
"38"," Das lehnen wir in dieser Pauschalforderung ab."
"39"," Es ist auch nicht wissenschaftlich begründet, dass dies wirklich das entscheidende Mittel ist, um die Nitratbelastung zu reduzieren, gerade auch in Kombination."
"40"," Denn es macht keinen Sinn, zu unterdüngen — das heißt, durch gesetzliche Vorgaben zwangsläufig Mindererträge bis Misserträge zu produzieren —, um die Grundwasserbelastung zu reduzieren."
"41"," Wir sind der Überzeugung:"
"42"," Es gibt einen Mittelweg, um das Grundwasser besser als bisher zu schützen — das ist notwendig -, ohne dass das gleichzeitig zur Unterdüngung und damit zu Missernten für unsere Bauern führt.
Vizepräsident Thomas "
