"","V1"
"1",""
"2","Vielen Dank."
"3"," — Wir kommen jetzt zum Geschäftsbereich des Bundesministeriums der Verteidigung."
"4"," Zur Beantwortung steht der Parlamentarische Staatssekretär Thomas Silberhorn bereit."
"5","Ich rufe die Frage 3 des Abgeordneten Stefan Gelbhaar, Bündnis 90/Die Grünen, auf:"
"6","Wann rüstet die Bundesregierung die Lkw im Bestand des Bundesministeriums der Verteidigung und dessen nachgeordneter Behörden mit Lkw-Abbiegeassistenzsystemen nach, und mit welcher Begründung haben die Bundesregierung bzw."
"7"," das Bundesministerium der Verteidigung und dessen nachgeordnete Behörden die für das Jahr 2019 geplanten 90 Beschaffungen von Lkw ohne derartige Abbiegeassistenzsysteme geplant bzw."
"8"," angeordnet?Herr Staatssekretär, Sie haben das Wort."
"9","Thomas Silberhorn, Parl."
"10"," al bei der Bundesministerin der VerteidiguVielen Dank, Herr rere _ _ Herr Abgeordneter, Abbiegeassistenzsysteme können einen wertvollen Beitrag zur Verkehrssicherheit und zur Vermeidung von Unfällen leisten."
"11"," Sie werden bei der Bundeswehr auch teilweise eingerüstet."
"12"," Allerdings ist der Einsatz von Lkw in der Bundeswehr auch durch operative Besonderheiten geprägt."
"13"," Die große Mehrzahl unserer Fahrzeuge muss den besonderen Anforderungen bei einem Einsatz genügen und auch die Sicherheit der Soldatinnen und Soldaten gewährleisten."
"14"," Insofern sind der Verwendung von Abbiegeassistenten hier Grenzen gesetzt."
"15","Im Übrigen setzt die Bundeswehr im Gegensatz zu zivilen Spediteuren in ihren Lkw grundsätzlich Beifahrer ein."
"16"," Diese Beifahrer sind natürlich in der Lage, den Abbiegebereich wesentlich umfangreicher zu sichten, als das nur durch einen Fahrer alleine möglich wäre."
"17"," Auch dadurch wird das Risiko von Unfällen bei Abbiegevorgängen bereits heute wirksam reduziert."
"18","Aus diesem Grund ist es auch nicht geplant, dass wir Abbiegeassistenten in Lkw der Bundeswehr nachrüsten."
"19"," Allerdings werden wir bei Neubeschaffungen, wo diese Abbiegeassistenten grundsätzlich sinnvoll sein können, genau prüfen, ob neu zu beschaffende Lkw damit ausgestattet werden müssen."
"20"," Bei dieser Prüfung spielen natürlich die Sicherheit der Verkehrsteilnehmer und straßenverkehrsrechtliche Zulassungsvorschriften eine Rolle, aber nicht zuletzt auch die technischen Anforderungen an die Sicherstellung der Auftragserfüllung mit Bundeswehr-Lkw.
Vizepräsident Thomas "
