"","V1"
"1",""
"2"," Zusatzfrage?Sevim Daädelen:"
"3","Ja."
"4"," — Frau Bundeskanzlerin, es ist ja bezeichnend, dass Sie bei Ihrer Abwägung zu dem Schluss gekommen sind, dass die europäische Zusammenarbeit bei Rüstungsproduktion für Sie einen höheren Stellenwert hat, als Menschenleben zu retten im Jemen, indem man einfach keine Waffen mehr und auch nicht Gemeinschaftsgüter wie die Kampfjets Eurofighter und Tornado liefert."
"5","Aber wenn Sie schon an einer Konfliktlösung interessiert sind:"
"6"," Wäre die Lösung des Konfliktes nicht einfacher, indem man keine Kriegspartei ist — durch Waffenlieferungen -—, anstatt unglaubwürdig als neutraler Beobachter im Jemen aufzutreten? Warum stoppen Sie nicht einfach diese Waffenlieferungen an Saudi-Arabien? Dr."
"7"," Angela Merkel, Bundeskanzlerin:"
"8","Gut, wir müssen uns erst einmal vergegenwärtigen, dass Saudi-Arabien nicht die einzige Konfliktpartei in diesem Krieg ist; es gibt da auch durchaus eine Rolle des Iran."
"9","Zweitens habe ich eben deutlich gemacht, welche Randbedingungen wir auch für den Weiterbau von Gemeinschaftsprojekten gesetzt haben, um dann die Situation noch einmal zu bewerten, bevor es zu Auslieferungen kommt."
"10","Drittens hat die Bundesregierung unsere nationale Ansicht deutlich gemacht, dass es zurzeit keine - es gibt eine Ruhensanordnung; die ist um sechs Monate verlängert worden — Möglichkeit für Rüstungsexporte nach Saudi-Arabien und in die Vereinigten Arabischen Emirate gibt."
"11","Präsident Dr.
 Wolfgang "
